17 2845		 0 0 0 0 0 0 0 0 0 1 
17 2763		 0 0 0 0 0 0 1 0 0 0 
17 -9999		 
17 4215		 0 1 0 0 0 0 0 0 0 0 
17 2069		 0 0 1 0 0 0 0 0 0 0 
17 7536		 0 0 1 0 0 0 0 0 0 0 
17 -9999		 
17 -9999		 
17 -9999		 
17 -9999		 
18 -9999		 
18 5612		 0 0 0 1 0 0 0 0 0 0 
18 -9999		 
18 -9999		 
18 4992		 0 1 0 0 0 0 0 0 0 0 
18 -9999		 
18 -9999		 
18 -9999		 
18 -9999		 
18 -9999		 
19 1005		 0 0 1 0 0 0 0 0 0 0 
19 8002		 0 0 0 0 0 0 0 1 0 0 
19 -9999		 
19 6931		 0 0 0 0 0 0 0 0 1 0 
19 6828		 0 0 1 0 0 0 0 0 0 0 
19 7450		 0 0 0 0 0 0 1 1 1 1 
19 7834		 1 0 0 0 0 0 0 0 0 0 
19 -9999		 
19 -9999		 
19 818		 0 0 0 0 0 0 0 0 1 0 
20 4878		 0 0 0 0 0 0 0 1 0 0 
20 3255		 0 0 0 0 0 0 0 1 0 0 
20 1868		 0 0 0 0 0 0 1 0 0 0 
20 8478		 0 0 0 0 0 0 0 0 1 0 
20 -9999		 
20 595		 1 1 1 1 0 0 0 0 0 0 
20 2920		 1 0 0 0 0 0 0 0 0 0 
20 693		 0 1 1 0 0 0 0 0 0 0 
20 6956		 0 0 0 0 1 0 0 0 0 0 
20 6926		 0 0 0 0 1 0 0 0 0 0 
21 -9999		 
21 137		 0 0 1 1 0 0 0 0 0 0 
21 4792		 1 0 0 0 0 0 0 0 0 0 
21 26		 0 1 1 0 0 0 0 0 0 0 
21 7647		 0 1 0 0 0 0 0 0 0 0 
21 4739		 0 0 0 0 0 1 0 0 0 0 
21 5922		 0 0 1 0 0 0 0 0 0 0 
21 2769		 0 0 0 0 0 1 0 0 0 0 
21 1033		 0 0 0 0 0 0 0 1 0 0 
21 594		 0 0 0 0 0 0 0 1 0 0 
22 781		 0 0 0 0 0 0 0 0 0 1 
22 1372		 0 0 0 0 1 0 0 0 0 0 
22 -9999		 
22 3563		 0 0 0 0 0 1 0 0 0 0 
22 9721		 0 0 0 0 0 0 1 0 0 0 
22 5987		 0 0 0 0 0 0 1 0 0 0 
22 4491		 0 0 0 0 0 0 1 0 0 0 
22 9019		 0 0 0 0 0 0 1 0 0 0 
22 6322		 0 0 0 0 0 0 0 0 1 0 
22 -9999		 
23 3501		 1 0 0 0 0 0 0 0 0 0 
23 6057		 0 1 0 0 0 0 0 0 0 0 
23 2655		 0 0 0 0 1 0 0 0 0 0 
23 5687		 0 0 0 0 0 0 0 1 0 0 
23 1645		 0 0 0 0 0 0 0 0 1 0 
23 -9999		 
23 -9999		 
23 -9999		 
23 -9999		 
23 -9999		 
24 353		 0 0 0 0 0 0 0 0 1 1 
24 -9999		 
24 588		 0 0 0 0 0 0 1 0 0 0 
24 5925		 1 0 0 0 0 0 0 0 0 0 
24 914		 0 0 0 0 0 0 1 0 0 0 
24 1192		 0 0 0 0 0 0 0 1 0 0 
24 836		 0 0 1 1 0 0 0 0 0 0 
24 -9999		 
24 -9999		 
24 -9999		 
25 1894		 1 0 0 0 0 0 0 0 0 0 
25 5477		 1 0 0 0 0 0 0 0 0 0 
25 3615		 0 0 0 1 0 0 0 0 0 0 
25 7092		 0 0 1 1 1 0 0 0 0 0 
25 9174		 0 0 1 0 0 0 0 0 0 0 
25 5325		 0 0 0 0 0 0 0 1 0 0 
25 -9999		 
25 4669		 1 0 0 0 0 0 0 0 0 0 
25 4858		 0 0 0 0 0 1 0 0 0 0 
25 8537		 0 0 0 0 1 1 0 0 0 0 
26 21		 0 1 1 0 0 0 0 0 0 0 
26 4038		 0 0 0 0 0 0 0 0 0 1 
26 5185		 0 0 0 0 0 0 0 1 1 0 
26 1059		 0 0 0 0 0 0 0 0 1 0 
26 -9999		 
26 7684		 0 1 0 0 0 0 0 0 0 0 
26 3371		 1 0 0 0 0 0 0 0 0 0 
26 1974		 1 1 0 0 0 0 0 0 0 0 
26 4578		 0 0 0 0 0 0 1 0 0 0 
26 1044		 0 0 0 0 0 0 0 0 1 0 
27 9925		 0 0 0 0 0 0 0 0 0 1 
27 4707		 0 0 0 0 0 0 0 1 1 1 
27 8442		 0 0 0 0 0 0 0 1 1 1 
27 -9999		 
27 -9999		 
27 -9999		 
27 9296		 1 0 0 0 0 0 0 0 0 0 
27 -9999		 
27 -9999		 
27 -9999		 
28 4330		 1 1 0 0 0 0 0 0 0 0 
28 7963		 0 0 0 0 0 0 1 0 0 0 
28 6018		 0 0 0 0 0 0 0 1 1 1 
28 1681		 0 0 0 0 0 0 0 0 1 0 
28 3263		 1 0 0 0 0 0 0 0 0 0 
28 837		 0 0 0 1 1 0 0 0 0 0 
28 8990		 0 0 0 0 0 1 0 0 0 0 
28 8629		 0 0 0 0 0 1 0 0 0 0 
28 2918		 0 0 0 0 0 0 0 0 1 0 
28 -9999		 
29 3927		 0 0 0 0 0 0 0 0 0 1 
29 9285		 0 0 0 1 1 0 0 0 0 0 
29 3704		 0 0 0 0 0 0 1 1 0 0 
29 -9999		 
29 38		 0 1 0 0 0 0 0 0 0 0 
29 -9999		 
29 -9999		 
29 -9999		 
29 -9999		 
29 -9999		 
30 1491		 0 0 0 0 1 0 0 0 0 0 
30 -9999		 
30 9		 1 1 0 0 0 0 0 0 0 0 
30 7679		 1 1 0 0 0 0 0 0 0 0 
30 7481		 0 0 1 0 0 0 0 0 0 0 
30 58		 0 0 0 1 0 0 0 0 0 0 
30 5315		 0 0 0 0 0 0 1 1 0 0 
30 5375		 0 0 0 0 0 0 0 0 1 0 
30 8596		 0 0 0 0 0 0 0 0 1 0 
30 3217		 0 0 0 0 0 0 0 0 1 0 
31 6400		 0 1 0 0 0 0 0 0 0 0 
31 2965		 0 0 0 0 0 1 0 0 0 0 
31 4512		 0 0 0 0 0 0 0 1 0 0 
31 3965		 0 0 0 0 0 0 0 0 1 0 
31 7402		 0 0 0 0 0 0 0 0 0 1 
31 -9999		 
31 8735		 1 0 0 0 0 0 0 0 0 0 
31 6994		 1 1 1 0 0 0 0 0 0 0 
31 3771		 1 0 0 0 0 0 0 0 0 0 
31 -9999		 
32 1880		 0 0 0 1 0 0 0 0 0 0 
32 1244		 0 0 0 1 1 1 0 0 0 0 
32 8077		 1 0 0 0 0 0 0 0 0 0 
32 1664		 0 1 0 0 0 0 0 0 0 0 
32 4873		 1 0 0 0 0 0 0 0 0 0 
32 7291		 0 0 0 0 1 0 0 0 0 0 
32 9145		 0 0 0 0 0 1 0 0 0 0 
32 5865		 0 0 0 0 0 1 1 1 1 1 
32 3571		 0 0 0 0 0 0 1 1 1 0 
32 5557		 0 0 0 0 0 0 0 0 1 1 
32 104		0 0 0 0 0 0 0 0 0 1 
32 3308		0 0 0 0 0 0 0 0 0 1 
33 1607		 0 0 0 1 0 0 0 0 0 0 
33 8984		 0 0 0 0 0 0 1 0 0 0 
33 -9999		 
33 -9999		 
33 8130		 0 1 0 0 0 0 0 0 0 0 
33 -9999		 
33 -9999		 
33 -9999		 
33 4174		 0 1 0 0 0 0 0 0 0 0 
33 -9999		 
34 3467		 0 1 0 0 0 0 0 0 0 0 
34 8418		 0 0 0 0 0 1 1 0 0 0 
34 8952		 0 0 0 0 0 0 0 0 1 0 
34 409		 0 0 1 0 0 0 0 0 0 0 
34 8710		 0 0 0 1 0 0 0 0 0 0 
34 4160		 0 0 0 1 1 1 0 0 0 0 
34 2232		 0 0 0 0 1 1 1 0 0 0 
34 -9999		 
34 -9999		 
34 -9999		 
35 289		 0 0 0 0 1 1 0 0 0 0 
35 8989		 0 0 0 0 1 1 0 0 0 0 
35 9102		 0 0 0 0 1 0 0 0 0 0 
35 2728		 0 1 0 0 0 0 0 0 0 0 
35 2449		 1 0 0 0 0 0 0 0 0 0 
35 5467		 0 1 0 0 0 0 0 0 0 0 
35 6511		 0 0 0 0 0 1 0 0 0 0 
35 4290		 0 0 0 0 0 1 0 0 0 0 
35 667		 0 0 0 0 0 0 1 0 0 0 
35 7521		 0 0 0 0 0 0 0 1 1 0 
35 9347		0 0 0 0 0 0 0 0 1 0 
35 9658		0 0 0 0 0 0 0 0 1 0 
35 3921		0 0 0 0 0 0 0 1 1 1 
36 4221		 1 1 0 0 0 0 0 0 0 0 
36 9883		 0 0 1 0 0 0 0 0 0 0 
36 5710		 0 0 1 0 0 0 0 0 0 0 
36 3701		 0 0 0 0 0 0 0 0 0 1 
36 -9999		 
36 7655		 0 1 1 1 0 0 0 0 0 0 
36 3167		 0 0 0 0 0 0 1 0 0 0 
36 414		 0 0 1 1 1 0 0 0 0 0 
36 932		 0 0 0 0 0 0 0 1 1 1 
36 7443		 0 0 0 0 0 0 0 1 0 0 
37 6762		 0 0 0 0 0 1 1 0 0 0 
37 947		 0 0 0 0 0 0 0 0 1 0 
37 5183		 0 0 0 0 0 0 0 0 0 1 
37 9572		 1 0 0 0 0 0 0 0 0 0 
37 490		 0 1 0 0 0 0 0 0 0 0 
37 1287		 0 0 0 0 0 0 0 0 0 1 
37 9077		 1 0 0 0 0 0 0 0 0 0 
37 1027		 0 0 1 1 0 0 0 0 0 0 
37 7776		 0 0 0 1 0 0 0 0 0 0 
37 7875		 0 0 0 0 0 1 1 1 0 0 
37 7186		0 0 0 0 0 0 0 0 1 0 
38 8139		 0 0 0 1 0 0 0 0 0 0 
38 4136		 0 0 0 0 0 0 1 1 0 0 
38 441		 0 0 1 0 0 0 0 0 0 0 
38 -9999		 
38 6659		 1 0 0 0 0 0 0 0 0 0 
38 29		 0 1 0 0 0 0 0 0 0 0 
38 9252		 1 1 0 0 0 0 0 0 0 0 
38 1645		 0 1 0 0 0 0 0 0 0 0 
38 2980		 0 1 1 0 0 0 0 0 0 0 
38 4059		 0 0 1 0 0 0 0 0 0 0 
39 2574		 0 1 0 0 0 0 0 0 0 0 
39 8395		 0 0 0 1 0 0 0 0 0 0 
39 6356		 0 0 0 0 0 1 0 0 0 0 
39 7824		 0 0 0 0 0 0 1 0 0 0 
39 6532		 0 0 0 0 0 0 1 0 0 0 
39 5406		 0 0 0 0 0 0 0 0 1 0 
39 3301		 0 0 0 0 0 0 0 0 1 1 
39 3873		 0 0 0 0 0 0 0 0 0 1 
39 -9999		 
39 -9999		 
40 8645		 0 0 0 0 0 0 0 1 0 0 
40 4263		 0 0 0 0 0 0 0 1 0 0 
40 3984		 0 1 0 0 0 0 0 0 0 0 
40 5375		 0 0 1 1 0 0 0 0 0 0 
40 1687		 0 0 0 0 0 0 0 0 0 1 
40 -9999		 
40 -9999		 
40 -9999		 
40 -9999		 
40 -9999		 
41 6860		 0 0 0 0 0 0 0 0 0 1 
41 677		 0 0 1 1 0 0 0 0 0 0 
41 8915		 0 0 0 0 1 1 0 0 0 0 
41 1020		 0 0 0 0 0 0 1 1 0 0 
41 -9999		 
41 -9999		 
41 -9999		 
41 8717		 1 0 0 0 0 0 0 0 0 0 
41 -9999		 
41 -9999		 
42 1212		 0 0 0 0 0 0 1 0 0 0 
42 3034		 0 1 0 0 0 0 0 0 0 0 
42 1782		 1 0 0 0 0 0 0 0 0 0 
42 426		 0 0 0 0 0 0 0 0 1 0 
42 7021		 0 0 0 0 1 1 0 0 0 0 
42 8483		 0 0 0 1 0 0 0 0 0 0 
42 9715		 0 0 0 1 1 0 0 0 0 0 
42 6640		 0 1 1 0 0 0 0 0 0 0 
42 -9999		 
42 7590		 0 1 0 0 0 0 0 0 0 0 
43 -9999		 
43 2853		 0 0 0 0 0 0 0 0 1 0 
43 1554		 1 0 0 0 0 0 0 0 0 0 
43 -9999		 
43 -9999		 
43 7695		 0 1 1 0 0 0 0 0 0 0 
43 8013		 0 0 0 1 1 0 0 0 0 0 
43 -9999		 
43 -9999		 
43 -9999		 
44 5279		 1 0 0 0 0 0 0 0 0 0 
44 1873		 0 0 0 0 0 0 1 1 0 0 
44 9312		 0 0 0 1 0 0 0 0 0 0 
44 5100		 0 0 0 0 0 0 1 0 0 0 
44 6758		 0 0 0 0 1 0 0 0 0 0 
44 1300		 0 0 0 0 0 1 0 0 0 0 
44 -9999		 
44 9576		 0 1 0 0 0 0 0 0 0 0 
44 2176		 0 0 1 0 0 0 0 0 0 0 
44 1528		 0 0 1 1 0 0 0 0 0 0 
45 9516		 1 0 0 0 0 0 0 0 0 0 
45 9153		 0 1 0 0 0 0 0 0 0 0 
45 9078		 0 0 0 0 1 1 0 0 0 0 
45 2257		 0 0 0 0 1 0 0 0 0 0 
45 -9999		 
45 -9999		 
45 -9999		 
45 -9999		 
45 -9999		 
45 -9999		 
46 9110		 1 0 0 0 0 0 0 0 0 0 
46 6005		 0 0 0 1 1 0 0 0 0 0 
46 9742		 0 0 0 1 0 0 0 0 0 0 
46 7312		 0 0 0 0 1 0 0 0 0 0 
46 7290		 0 1 1 0 0 0 0 0 0 0 
46 964		 1 0 0 0 0 0 0 0 0 0 
46 8135		 0 0 0 0 0 0 0 1 0 0 
46 425		 1 0 0 0 0 0 0 0 0 0 
46 9492		 0 0 0 0 0 1 1 0 0 0 
46 8901		 0 0 0 0 0 0 1 1 0 0 
47 7513		 0 0 0 0 0 0 0 0 0 1 
47 -9999		 
47 -9999		 
47 -9999		 
47 -9999		 
47 5854		 0 0 0 0 0 1 0 0 0 0 
47 -9999		 
47 -9999		 
47 -9999		 
47 -9999		 
48 8571		 0 0 0 0 0 0 0 1 0 0 
48 6824		 0 0 0 1 0 0 0 0 0 0 
48 9408		 1 0 0 0 0 0 0 0 0 0 
48 3856		 0 0 0 1 0 0 0 0 0 0 
48 6387		 0 0 0 0 1 1 0 0 0 0 
48 4952		 0 0 0 0 0 0 0 0 1 0 
48 594		 1 0 0 0 0 0 0 0 0 0 
48 6296		 0 0 1 0 0 0 0 0 0 0 
48 5453		 0 0 0 0 0 0 1 0 0 0 
48 4583		 0 1 0 0 0 0 0 0 0 0 
48 1662		0 0 0 0 0 0 0 1 1 0 
49 7374		 0 0 0 0 0 0 0 0 1 1 
49 -9999		 
49 2130		 0 0 0 1 0 0 0 0 0 0 
49 6944		 0 0 0 0 1 0 0 0 0 0 
49 -9999		 
49 -9999		 
49 -9999		 
49 -9999		 
49 -9999		 
49 -9999		 
50 7336		 0 0 0 1 0 0 0 0 0 0 
50 4013		 0 0 0 0 1 0 0 0 0 0 
50 2221		 0 0 0 0 0 0 1 1 0 0 
50 3128		 0 0 0 0 0 0 0 1 0 0 
50 -9999		 
50 1368		 0 0 1 0 0 0 0 0 0 0 
50 5054		 0 0 1 0 0 0 0 0 0 0 
50 7613		 0 0 0 0 1 1 1 0 0 0 
50 7229		 0 0 0 0 0 1 0 0 0 0 
50 5531		 0 0 0 0 0 1 0 0 0 0 
51 415		 0 0 0 0 0 0 0 0 1 0 
51 1101		 0 0 1 0 0 0 0 0 0 0 
51 -9999		 
51 1418		 1 0 0 0 0 0 0 0 0 0 
51 6458		 0 0 0 0 0 1 0 0 0 0 
51 -9999		 
51 -9999		 
51 -9999		 
51 -9999		 
51 -9999		 
52 7604		 0 0 0 0 0 0 0 0 0 1 
52 -9999		 
52 1203		 0 0 1 0 0 0 0 0 0 0 
52 6328		 0 0 0 0 1 1 1 1 1 1 
52 1127		 0 0 0 0 0 0 0 0 1 0 
52 1147		 0 0 0 0 0 1 0 0 0 0 
52 4116		 0 0 1 1 0 0 0 0 0 0 
52 7035		 0 0 0 0 0 1 0 0 0 0 
52 3803		 0 0 0 0 0 0 1 1 1 0 
52 7996		 0 0 0 0 0 0 0 1 1 0 
53 4076		 0 0 0 1 0 0 0 0 0 0 
53 -9999		 
53 -9999		 
53 5688		 1 0 0 0 0 0 0 0 0 0 
53 1255		 0 0 0 0 1 0 0 0 0 0 
53 6490		 0 0 0 0 1 0 0 0 0 0 
53 553		 0 0 0 0 0 0 0 1 0 0 
53 -9999		 
53 -9999		 
53 -9999		 
54 1256		 0 0 1 1 1 0 0 0 0 0 
54 6699		 0 0 0 0 0 0 0 1 0 0 
54 5177		 0 0 0 0 0 1 0 0 0 0 
54 4382		 0 0 0 0 0 0 0 1 0 0 
54 -9999		 
54 -9999		 
54 -9999		 
54 -9999		 
54 -9999		 
54 -9999		 
55 187		 0 1 0 0 0 0 0 0 0 0 
55 4397		 0 0 1 0 0 0 0 0 0 0 
55 8337		 0 1 0 0 0 0 0 0 0 0 
55 3419		 0 0 0 1 0 0 0 0 0 0 
55 8704		 0 0 0 1 1 1 1 1 1 1 
55 5421		 0 0 0 0 1 0 0 0 0 0 
55 205		 0 0 0 0 0 1 1 0 0 0 
55 4993		 0 0 0 0 0 1 1 0 0 0 
55 1558		 0 0 0 0 1 1 0 0 0 0 
55 7199		 1 0 0 0 0 0 0 0 0 0 
55 9601		1 0 0 0 0 0 0 0 0 0 
55 9747		1 1 1 0 0 0 0 0 0 0 
56 914		 0 0 0 0 0 0 0 1 1 0 
56 6145		 0 0 0 0 0 0 0 1 0 0 
56 6475		 0 0 0 0 0 0 0 0 0 1 
56 -9999		 
56 -9999		 
56 -9999		 
56 -9999		 
56 -9999		 
56 -9999		 
56 9002		 1 0 0 0 0 0 0 0 0 0 
57 3340		 0 0 0 0 1 1 1 0 0 0 
57 9976		 0 0 0 0 1 0 0 0 0 0 
57 2480		 0 0 0 0 0 1 1 1 0 0 
57 5767		 0 0 0 0 0 0 1 0 0 0 
57 6087		 0 0 0 0 0 0 0 0 1 0 
57 8162		 0 0 0 0 0 0 0 0 1 1 
57 4132		 0 0 0 0 0 0 0 0 0 1 
57 -9999		 
57 -9999		 
57 -9999		 
58 -9999		 
58 1785		 0 1 1 0 0 0 0 0 0 0 
58 30		 0 0 0 1 0 0 0 0 0 0 
58 8741		 0 0 0 0 0 0 0 1 1 1 
58 6287		 0 0 0 0 0 0 0 0 0 1 
58 4856		 0 0 0 0 0 0 0 0 0 1 
58 -9999		 
58 -9999		 
58 -9999		 
58 -9999		 
59 1217		 0 0 0 1 0 0 0 0 0 0 
59 -9999		 
59 293		 0 0 0 0 1 1 0 0 0 0 
59 1019		 0 0 0 0 0 1 0 0 0 0 
59 3495		 0 0 0 1 0 0 0 0 0 0 
59 5929		 0 0 0 0 0 0 0 1 1 0 
59 9141		 0 0 0 0 0 0 0 0 1 0 
59 -9999		 
59 -9999		 
59 -9999		 
60 2685		 0 0 0 0 0 0 0 0 1 0 
60 2960		 0 0 0 0 0 0 0 0 0 1 
60 -9999		 
60 -9999		 
60 4066		 1 1 0 0 0 0 0 0 0 0 
60 -9999		 
60 -9999		 
60 -9999		 
60 -9999		 
60 -9999		 
61 8173		 0 0 0 0 0 0 1 1 0 0 
61 4875		 0 0 0 0 0 0 1 1 1 0 
61 565		 0 0 0 0 0 0 0 0 1 0 
61 4578		 0 1 0 0 0 0 0 0 0 0 
61 8337		 0 0 0 1 1 0 0 0 0 0 
61 413		 0 0 0 0 0 1 0 0 0 0 
61 5		 0 0 0 0 0 0 1 0 0 0 
61 5071		 0 0 0 0 0 0 1 0 0 0 
61 7299		 0 0 0 0 0 0 0 0 1 0 
61 4372		 0 0 1 0 0 0 0 0 0 0 
62 6385		 0 0 0 0 0 1 1 1 0 0 
62 9931		 0 0 0 0 0 0 1 0 0 0 
62 5095		 0 0 0 0 0 0 0 1 0 0 
62 -9999		 
62 -9999		 
62 -9999		 
62 -9999		 
62 525		 1 1 0 0 0 0 0 0 0 0 
62 6752		 0 0 1 1 1 1 1 1 0 0 
62 -9999		 
63 4516		 0 0 0 0 0 0 1 0 0 0 
63 -9999		 
63 5092		 0 0 1 0 0 0 0 0 0 0 
63 -9999		 
63 4096		 0 0 0 1 1 0 0 0 0 0 
63 7185		 0 0 0 0 1 1 0 0 0 0 
63 3865		 0 0 0 0 0 0 0 1 0 0 
63 -9999		 
63 -9999		 
63 -9999		 
64 565		 0 0 0 0 0 0 0 0 1 1 
64 -9999		 
64 -9999		 
64 -9999		 
64 1521		 1 0 0 0 0 0 0 0 0 0 
64 935		 0 0 0 0 1 0 0 0 0 0 
64 -9999		 
64 -9999		 
64 -9999		 
64 -9999		 
65 -9999		 
65 4125		 0 0 1 0 0 0 0 0 0 0 
65 -9999		 
65 2513		 1 0 0 0 0 0 0 0 0 0 
65 3941		 0 1 0 0 0 0 0 0 0 0 
65 6967		 0 0 0 1 1 0 0 0 0 0 
65 6176		 0 0 0 0 0 1 0 0 0 0 
65 -9999		 
65 -9999		 
65 -9999		 
66 8538		 0 0 0 0 0 0 1 1 0 0 
66 -9999		 
66 2253		 0 0 0 0 0 0 0 0 1 0 
66 -9999		 
66 7692		 1 0 0 0 0 0 0 0 0 0 
66 1387		 0 0 0 1 1 1 1 0 0 0 
66 3230		 0 0 0 0 0 0 0 0 1 0 
66 -9999		 
66 -9999		 
66 -9999		 
67 2880		 0 0 0 0 0 0 0 1 0 0 
67 6242		 0 0 0 0 0 0 0 0 0 1 
67 6567		 0 0 0 0 0 1 1 1 1 1 
67 -9999		 
67 -9999		 
67 -9999		 
67 -9999		 
67 -9999		 
67 -9999		 
67 -9999		 
68 5005		 0 0 0 0 0 0 0 0 1 0 
68 1121		 1 1 0 0 0 0 0 0 0 0 
68 -9999		 
68 5902		 0 0 0 0 1 0 0 0 0 0 
68 -9999		 
68 -9999		 
68 -9999		 
68 -9999		 
68 -9999		 
68 -9999		 
