55 2393		 0 0 0 0 0 0 0 0 1 0 
55 -9999		 
55 -9999		 
55 -9999		 
56 -9999		 
56 -9999		 
56 7598		 0 0 1 0 0 0 0 0 0 0 
56 7086		 0 0 0 0 0 0 0 0 1 0 
56 -9999		 
57 1949		 0 0 0 0 0 0 0 0 1 0 
57 5210		 0 0 1 0 0 0 0 0 0 0 
57 6730		 0 0 0 0 0 0 1 0 0 0 
57 80		 0 0 1 0 0 0 0 0 0 0 
57 9060		 0 0 1 0 0 0 0 0 0 0 
57 244		0 0 0 0 0 0 0 0 1 0 
57 10		0 0 0 0 0 0 1 0 0 0 
57 9619		0 0 0 0 1 0 0 0 0 0 
57 3112		0 0 0 1 0 0 0 0 0 0 
58 8183		 0 0 0 0 1 1 1 0 0 0 
58 5363		 0 0 0 0 0 1 0 0 0 0 
58 5754		 0 0 0 0 0 0 0 0 1 0 
58 -9999		 
58 4991		 0 1 0 0 0 0 0 0 0 0 
59 5078		 0 0 0 1 1 0 0 0 0 0 
59 828		 0 0 0 1 1 0 0 0 0 0 
59 5020		 0 0 0 0 1 0 0 0 0 0 
59 6485		 0 0 0 1 0 0 0 0 0 0 
59 9905		 0 0 0 0 0 0 0 0 0 1 
60 2043		 0 0 0 0 0 0 1 1 0 0 
60 4238		 0 0 0 0 0 0 0 0 1 0 
60 8754		 0 1 0 0 0 0 0 0 0 0 
60 6763		 0 0 0 0 1 0 0 0 0 0 
60 9392		 0 1 0 0 0 0 0 0 0 0 
61 9694		 0 0 1 0 0 0 0 0 0 0 
61 9115		 1 0 0 0 0 0 0 0 0 0 
61 3788		 0 0 0 0 0 0 0 0 0 1 
61 4695		 0 0 0 0 0 0 0 1 0 0 
61 8553		 0 0 0 0 0 0 1 0 0 0 
61 2652		0 0 0 0 0 0 0 0 0 1 
61 4538		0 0 0 0 0 0 0 0 1 0 
62 9728		 0 0 0 0 0 0 1 0 0 0 
62 5035		 0 0 0 0 0 0 0 1 0 0 
62 640		 0 0 0 0 1 0 0 0 0 0 
62 1018		 0 0 0 0 0 0 0 0 1 0 
62 1899		 0 0 0 0 0 0 0 0 0 1 
63 8028		 0 1 0 0 0 0 0 0 0 0 
63 795		 0 0 0 1 0 0 0 0 0 0 
63 9282		 0 0 0 0 0 0 1 0 0 0 
63 9464		 0 0 0 0 0 0 0 1 1 0 
63 3551		 1 0 0 0 0 0 0 0 0 0 
63 573		0 0 0 0 0 0 0 0 0 1 
63 2516		0 0 0 0 0 0 0 0 1 0 
63 9005		0 0 0 0 0 0 0 1 0 0 
64 -9999		 
64 8645		 0 0 1 0 0 0 0 0 0 0 
64 8576		 0 0 0 0 0 0 1 0 0 0 
64 1689		 0 0 0 0 0 0 1 0 0 0 
64 -9999		 
65 -9999		 
65 9868		 0 0 0 1 0 0 0 0 0 0 
65 8390		 0 0 0 1 0 0 0 0 0 0 
65 -9999		 
65 -9999		 
66 2596		 0 0 0 0 0 0 0 0 1 0 
66 3374		 1 1 0 0 0 0 0 0 0 0 
66 8769		 0 0 1 0 0 0 0 0 0 0 
66 5801		 0 0 0 0 0 0 0 1 0 0 
66 1734		 0 0 0 0 0 0 1 0 0 0 
66 8531		0 0 0 0 0 0 1 1 0 0 
66 7429		0 0 0 0 1 0 0 0 0 0 
66 941		0 0 0 0 1 0 0 0 0 0 
66 4898		0 0 0 1 0 0 0 0 0 0 
66 2111		0 1 0 0 0 0 0 0 0 0 
67 7631		 0 0 0 0 0 0 1 0 0 0 
67 -9999		 
67 -9999		 
67 -9999		 
67 -9999		 
68 3319		 0 0 1 0 0 0 0 0 0 0 
68 3020		 0 0 0 0 0 0 0 0 1 0 
68 -9999		 
68 -9999		 
68 -9999		 
69 1143		 0 0 0 0 0 0 0 1 0 0 
69 7493		 0 0 0 1 0 0 0 0 0 0 
69 456		 0 0 0 1 0 0 0 0 0 0 
69 7025		 1 0 0 0 0 0 0 0 0 0 
69 8268		 0 0 0 0 0 0 0 0 0 1 
69 2940		0 0 0 0 0 0 0 1 0 0 
69 379		0 0 0 0 0 0 1 0 0 0 
70 -9999		 
70 2999		 0 0 0 0 0 0 0 1 0 0 
70 1285		 0 0 0 0 1 0 0 0 0 0 
70 4441		 0 0 0 0 0 0 0 1 0 0 
70 -9999		 
71 9751		 1 0 0 0 0 0 0 0 0 0 
71 583		 0 0 0 0 0 0 0 1 0 0 
71 6723		 0 0 0 0 1 1 0 0 0 0 
71 889		 0 0 0 0 0 1 0 0 0 0 
71 124		 0 0 0 0 1 0 0 0 0 0 
71 9352		0 0 0 0 0 0 0 0 0 1 
71 7116		0 0 0 0 0 0 0 0 0 1 
71 3391		0 0 0 1 1 0 0 0 0 0 
72 4241		 0 1 1 0 0 0 0 0 0 0 
72 -9999		 
72 5988		 0 0 0 1 0 0 0 0 0 0 
72 -9999		 
72 -9999		 
73 -9999		 
73 -9999		 
73 -9999		 
73 -9999		 
73 -9999		 
74 6028		 0 0 0 0 0 0 0 1 0 0 
74 -9999		 
74 -9999		 
74 -9999		 
74 -9999		 
75 1675		 0 0 0 0 1 1 0 0 0 0 
75 1695		 0 1 0 0 0 0 0 0 0 0 
75 4988		 0 0 0 1 0 0 0 0 0 0 
75 5550		 0 0 0 0 1 1 0 0 0 0 
75 -9999		 
76 8950		 0 0 0 1 0 0 0 0 0 0 
76 1816		 0 0 0 0 1 0 0 0 0 0 
76 2008		 0 1 0 0 0 0 0 0 0 0 
76 6532		 0 0 1 0 0 0 0 0 0 0 
76 1257		 0 0 1 0 0 0 0 0 0 0 
77 6013		 0 0 0 0 1 0 0 0 0 0 
77 1459		 0 0 0 0 0 0 0 0 0 1 
77 6653		 0 0 0 0 0 0 0 0 0 1 
77 -9999		 
77 -9999		 
78 1762		 0 0 0 0 1 0 0 0 0 0 
78 9242		 1 0 0 0 0 0 0 0 0 0 
78 543		 1 0 0 0 0 0 0 0 0 0 
78 -9999		 
78 8163		 0 0 0 0 0 0 0 1 0 0 
79 4687		 0 0 0 0 0 0 0 0 1 0 
79 5759		 0 1 0 0 0 0 0 0 0 0 
79 9219		 0 0 0 0 0 0 0 0 0 1 
79 -9999		 
79 -9999		 
80 57		 0 0 1 0 0 0 0 0 0 0 
80 7086		 0 0 0 0 0 0 0 0 0 1 
80 3400		 0 0 0 0 1 0 0 0 0 0 
80 8596		 0 0 0 0 0 0 0 0 1 0 
80 8036		 0 0 0 0 0 0 0 0 1 0 
80 2379		0 0 0 0 0 0 0 0 0 1 
81 -9999		 
81 2605		 0 0 0 0 0 0 1 0 0 0 
81 3384		 1 0 0 0 0 0 0 0 0 0 
81 4011		 0 0 0 0 0 0 0 0 1 0 
81 5130		 0 0 0 0 0 0 0 0 0 1 
82 644		 0 0 0 0 0 0 0 1 0 0 
82 9068		 0 1 0 0 0 0 0 0 0 0 
82 7830		 0 0 1 0 0 0 0 0 0 0 
82 -9999		 
82 -9999		 
83 3815		 0 0 0 0 0 1 0 0 0 0 
83 8733		 0 0 0 0 0 0 1 1 0 0 
83 636		 0 0 0 0 0 0 1 0 0 0 
83 8577		 0 0 0 0 0 0 0 1 0 0 
83 -9999		 
84 9845		 0 0 0 0 0 0 0 0 1 1 
84 1808		 0 0 1 1 0 0 0 0 0 0 
84 427		 0 0 0 0 1 0 0 0 0 0 
84 2476		 0 0 0 0 0 1 0 0 0 0 
84 3633		 0 0 0 0 0 0 0 0 0 1 
85 5727		 0 0 0 0 0 0 0 1 0 0 
85 9608		 0 1 0 0 0 0 0 0 0 0 
85 1265		 0 0 1 0 0 0 0 0 0 0 
85 4221		 0 0 0 1 0 0 0 0 0 0 
85 839		 0 0 0 0 0 0 0 1 0 0 
85 6435		0 0 0 0 0 0 1 0 0 0 
85 548		0 0 0 1 0 0 0 0 0 0 
86 8873		 0 0 0 0 0 0 0 1 0 0 
86 -9999		 
86 -9999		 
86 -9999		 
86 9527		 0 0 0 0 1 0 0 0 0 0 
87 1798		 0 0 0 1 0 0 0 0 0 0 
87 4926		 0 0 0 0 0 0 0 0 1 0 
87 9128		 0 0 0 0 0 0 0 1 0 0 
87 2902		 0 1 1 0 0 0 0 0 0 0 
87 1215		 1 0 0 0 0 0 0 0 0 0 
87 3180		0 0 0 0 0 0 1 0 0 0 
88 9919		 0 0 1 0 0 0 0 0 0 0 
88 9776		 0 0 0 0 0 0 1 0 0 0 
88 4843		 0 0 0 1 1 0 0 0 0 0 
88 -9999		 
88 -9999		 
89 6269		 0 0 0 1 0 0 0 0 0 0 
89 4736		 0 0 0 0 1 0 0 0 0 0 
89 8064		 0 0 0 0 0 0 0 1 0 0 
89 2469		 0 0 0 0 0 0 0 0 0 1 
89 -9999		 
90 1281		 0 0 0 1 0 0 0 0 0 0 
90 3766		 0 0 1 0 0 0 0 0 0 0 
90 7730		 0 0 0 0 0 0 0 0 1 0 
90 7427		 0 0 0 0 1 0 0 0 0 0 
90 6889		 0 0 0 0 0 0 1 0 0 0 
90 9662		0 0 0 0 0 0 1 0 0 0 
90 8363		0 0 0 0 1 0 0 0 0 0 
90 6450		0 1 0 0 0 0 0 0 0 0 
91 9454		 0 0 0 0 0 0 1 0 0 0 
91 3703		 0 0 1 0 0 0 0 0 0 0 
91 7264		 0 0 0 0 0 0 0 0 1 0 
91 5628		 0 0 0 1 0 0 0 0 0 0 
91 6578		 0 0 0 1 0 0 0 0 0 0 
91 4634		0 0 0 0 0 0 0 0 0 1 
91 8181		0 0 0 0 0 0 0 0 0 1 
92 7103		 0 0 0 0 0 0 0 0 1 1 
92 9987		 0 0 0 0 0 0 0 0 1 1 
92 1249		 1 1 0 0 0 0 0 0 0 0 
92 5846		 0 0 0 0 0 0 0 1 0 0 
92 -9999		 
93 8339		 1 0 0 0 0 0 0 0 0 0 
93 2075		 0 0 0 1 0 0 0 0 0 0 
93 531		 0 0 0 0 0 0 0 0 0 1 
93 6151		 1 0 0 0 0 0 0 0 0 0 
93 3975		 1 0 0 0 0 0 0 0 0 0 
94 5114		 0 0 0 0 1 0 0 0 0 0 
94 7877		 0 0 0 0 0 0 0 0 1 0 
94 -9999		 
94 -9999		 
94 -9999		 
95 -9999		 
95 1772		 0 0 1 0 0 0 0 0 0 0 
95 9257		 0 0 0 1 0 0 0 0 0 0 
95 9166		 0 0 0 0 0 1 0 0 0 0 
95 2142		 0 0 0 0 0 1 0 0 0 0 
96 3574		 0 0 0 0 1 1 0 0 0 0 
96 1881		 0 0 0 0 0 0 0 1 0 0 
96 9201		 0 0 0 0 0 1 0 0 0 0 
96 794		 0 0 0 0 0 0 0 0 1 0 
96 5206		 0 0 0 1 0 0 0 0 0 0 
96 7417		0 1 0 0 0 0 0 0 0 0 
97 1660		 0 0 0 0 0 0 0 0 1 0 
97 4821		 0 0 0 1 0 0 0 0 0 0 
97 3999		 0 0 0 1 0 0 0 0 0 0 
97 7706		 0 0 0 0 0 1 0 0 0 0 
97 4780		 0 0 0 0 0 0 0 1 1 0 
97 3951		0 0 0 0 0 0 0 0 0 1 
98 4068		 1 0 0 0 0 0 0 0 0 0 
98 4967		 1 0 0 0 0 0 0 0 0 0 
98 -9999		 
98 -9999		 
98 -9999		 
99 7766		 0 0 0 0 0 0 1 0 0 0 
99 2910		 0 0 0 0 0 0 0 0 1 0 
99 3753		 0 0 0 0 0 0 1 0 0 0 
99 4364		 0 0 0 0 0 0 0 0 0 1 
99 -9999		 
100 6862		 0 0 0 0 0 1 0 0 0 0 
100 2022		 0 1 0 0 0 0 0 0 0 0 
100 7714		 0 0 1 0 0 0 0 0 0 0 
100 2154		 0 0 0 0 0 0 1 0 0 0 
100 3921		 0 0 0 0 0 1 1 1 0 0 
101 3400		 0 0 0 0 0 0 0 0 0 1 
101 2455		 0 0 0 0 0 0 0 0 0 1 
101 -9999		 
101 -9999		 
101 -9999		 
102 4607		 0 0 0 0 0 0 1 0 0 0 
102 7814		 0 0 0 0 1 0 0 0 0 0 
102 9784		 0 0 0 1 0 0 0 0 0 0 
102 -9999		 
102 5706		 0 0 1 1 0 0 0 0 0 0 
103 276		 0 0 0 0 0 0 0 1 0 0 
103 3922		 0 0 0 1 0 0 0 0 0 0 
103 9820		 0 0 0 0 1 1 0 0 0 0 
103 8429		 0 0 0 0 0 0 0 1 0 0 
103 8074		 0 0 0 0 0 0 0 1 0 0 
103 2270		0 0 0 0 0 0 0 0 0 1 
104 1467		 0 1 0 0 0 0 0 0 0 0 
104 8115		 0 0 1 0 0 0 0 0 0 0 
104 3383		 0 0 0 1 0 0 0 0 0 0 
104 -9999		 
104 9520		 1 0 0 0 0 0 0 0 0 0 
105 -9999		 
105 -9999		 
105 -9999		 
105 -9999		 
105 -9999		 
106 -9999		 
106 6302		 1 0 0 0 0 0 0 0 0 0 
106 2578		 0 1 0 0 0 0 0 0 0 0 
106 1344		 0 0 0 0 0 0 0 0 1 0 
106 8158		 0 0 0 1 0 0 0 0 0 0 
107 -9999		 
107 4228		 1 1 0 0 0 0 0 0 0 0 
107 -9999		 
