11 56		 1 0 0 0 0 
11 43		 1 0 0 0 0 
11 -9999		 
11 -9999		 
11 -9999		 
12 -9999		 
12 -9999		 
12 51		 0 1 0 0 0 
12 86		 0 1 0 0 0 
12 1		 0 0 1 0 0 
12 98		 0 0 0 1 0 
12 94		 0 0 0 1 0 
12 17		 0 0 0 1 0 
12 2		 1 0 0 0 0 
12 23		 1 0 0 0 0 
13 95		 1 0 0 0 0 
13 50		 0 0 1 0 0 
13 20		 0 0 0 1 0 
13 96		 0 1 0 0 0 
13 39		 0 1 0 0 0 
13 17		 0 1 0 0 0 
13 35		 0 0 1 0 0 
13 55		 0 0 0 1 0 
13 88		 0 0 0 1 0 
13 86		 0 0 0 0 1 
13 29		0 0 0 0 1 
14 34		 0 0 0 1 0 
14 95		 0 1 1 0 0 
14 36		 0 1 0 0 0 
14 3		 1 0 1 0 0 
14 78		 0 0 0 1 0 
14 84		 0 0 0 1 0 
14 92		 0 0 0 1 0 
14 49		 0 0 0 0 1 
14 16		 0 0 0 0 1 
14 72		 1 0 0 0 0 
15 33		 0 0 0 0 1 
15 -9999		 
15 -9999		 
15 -9999		 
15 -9999		 
15 85		 0 1 0 0 0 
15 96		 0 0 1 0 0 
15 70		 0 0 0 0 1 
15 50		 0 0 0 0 1 
15 16		 0 0 0 0 1 
16 -9999		 
16 -9999		 
16 61		 0 1 0 0 0 
16 87		 0 1 0 0 0 
16 36		 0 0 1 0 0 
16 6		 0 0 0 1 0 
16 14		 0 0 0 0 1 
16 15		 0 0 0 0 1 
16 28		 1 0 0 0 0 
16 -9999		 
17 21		 1 0 0 0 0 
17 58		 1 0 0 0 0 
17 2		 0 1 0 0 0 
17 13		 0 1 0 0 0 
17 30		 0 1 0 0 0 
17 33		 0 0 1 0 0 
17 98		 0 0 1 0 0 
17 12		 0 0 0 1 0 
17 62		 0 0 0 1 0 
17 57		 0 0 0 0 1 
17 74		0 0 0 0 1 
18 94		 1 0 0 0 0 
18 5		 1 0 0 0 0 
18 10		 0 1 0 0 0 
18 98		 0 1 0 0 0 
18 42		 1 1 0 0 0 
18 51		 0 1 0 0 0 
18 19		 0 0 1 0 0 
18 77		 0 0 1 0 0 
18 95		 0 0 1 1 0 
18 31		 0 0 1 0 0 
19 89		 0 0 0 0 1 
19 45		 0 0 0 0 1 
19 62		 0 0 0 0 1 
19 78		 0 0 0 0 1 
19 -9999		 
19 1		 0 0 1 0 0 
19 18		 0 0 1 0 0 
19 23		 0 0 1 0 0 
19 79		 0 0 0 1 0 
19 31		 0 0 0 0 1 
20 13		 0 0 0 1 0 
20 24		 1 0 0 0 0 
20 59		 0 0 0 0 1 
20 73		 0 1 0 0 0 
20 67		 0 1 0 0 0 
20 82		 0 1 0 0 0 
20 77		 0 0 1 0 0 
20 51		 0 0 0 1 0 
20 76		 0 0 0 1 0 
20 91		 0 0 0 1 0 
20 36		0 0 0 0 1 
21 17		 1 0 0 0 0 
21 47		 1 0 0 0 0 
21 24		 0 0 0 1 0 
21 78		 0 0 0 1 0 
21 10		 0 1 1 0 0 
21 93		 0 0 1 0 0 
21 92		 0 0 1 0 0 
21 8		 0 0 0 1 0 
21 46		 0 0 0 1 0 
21 76		 0 0 0 1 0 
22 91		 1 0 0 0 0 
22 -9999		 
22 -9999		 
22 -9999		 
22 -9999		 
22 51		 0 0 0 0 1 
22 61		 0 0 0 0 1 
22 6		 1 0 0 0 0 
22 71		 1 0 0 0 0 
22 57		 1 0 0 0 0 
23 40		 1 0 0 0 0 
23 79		 0 1 0 0 0 
23 53		 0 1 0 0 0 
23 56		 0 1 0 0 0 
23 45		 0 1 0 0 0 
23 19		 0 0 1 0 0 
23 75		 0 0 1 0 0 
23 3		 0 0 0 1 0 
23 88		 0 0 0 1 0 
23 54		 0 0 0 0 1 
23 61		1 0 0 0 0 
23 41		1 0 0 0 0 
23 52		1 0 0 0 0 
23 12		1 0 0 0 0 
23 4		1 0 0 0 0 
23 99		0 0 0 0 1 
23 32		0 0 0 0 1 
24 20		 1 0 0 0 0 
24 21		 0 0 0 1 0 
24 -9999		 
24 -9999		 
24 -9999		 
24 79		 0 1 0 0 0 
24 82		 0 1 0 0 0 
24 76		 0 0 1 0 0 
24 30		 0 0 1 0 0 
24 46		 0 0 1 0 0 
25 -9999		 
25 35		 0 1 0 0 0 
25 75		 0 1 0 0 0 
25 81		 0 0 1 0 0 
25 97		 0 0 1 0 0 
25 77		 0 0 0 0 1 
25 92		 0 0 0 0 1 
25 43		 1 0 0 0 0 
25 -9999		 
25 -9999		 
26 -9999		 
26 46		 0 1 0 0 0 
26 43		 0 0 1 0 0 
26 70		 0 0 1 0 0 
26 10		 0 0 0 1 0 
26 51		 0 0 0 1 0 
26 72		 0 0 0 0 1 
26 -9999		 
26 -9999		 
26 -9999		 
27 72		 1 0 0 0 0 
27 29		 1 0 0 0 0 
27 44		 0 1 0 1 0 
27 40		 0 0 1 0 0 
27 28		 0 0 0 1 0 
27 38		 0 0 0 1 0 
27 89		 0 0 0 1 0 
27 10		 0 0 0 0 1 
27 2		 1 0 0 0 0 
27 8		 1 0 0 0 0 
27 70		1 0 0 0 0 
28 -9999		 
28 -9999		 
28 85		 0 1 0 0 0 
28 68		 1 1 0 0 0 
28 9		 0 0 1 0 0 
28 27		 0 0 0 1 0 
28 92		 0 0 0 1 0 
28 98		 0 0 0 1 0 
28 16		 1 0 0 0 0 
28 53		 1 0 0 0 0 
29 31		 1 0 0 0 0 
29 27		 1 0 0 0 0 
29 37		 0 0 0 0 1 
29 46		 0 1 0 0 0 
29 93		 0 1 0 0 0 
29 63		 0 1 0 0 0 
29 85		 0 1 0 0 0 
29 3		 0 0 1 0 0 
29 42		 0 0 1 0 0 
29 94		 0 0 1 0 0 
29 96		0 0 0 0 1 
29 13		0 0 0 0 1 
29 38		0 0 0 1 0 
29 74		0 0 0 1 0 
29 99		0 0 0 1 0 
29 33		0 0 1 0 0 
29 91		0 0 1 0 0 
30 17		 0 1 0 0 0 
30 71		 0 1 0 0 0 
30 24		 0 0 1 0 0 
30 64		 0 0 1 0 1 
30 8		 0 0 0 1 0 
30 59		 0 0 0 1 0 
30 69		 0 0 0 1 0 
30 75		 1 0 0 1 0 
30 89		 0 0 0 1 0 
30 50		 0 0 0 0 1 
30 65		1 0 0 0 0 
30 97		1 0 0 0 0 
31 29		 1 0 0 0 0 
31 19		 0 0 0 0 1 
31 -9999		 
31 47		 0 1 0 0 0 
31 67		 0 1 0 0 1 
31 18		 0 0 1 0 0 
31 35		 0 0 1 0 0 
31 76		 0 0 0 1 0 
31 42		 0 0 0 1 0 
31 5		 0 0 0 0 1 
32 -9999		 
32 -9999		 
32 -9999		 
32 53		 0 1 0 0 0 
32 99		 0 1 0 0 0 
32 66		 0 0 0 1 0 
32 23		 0 0 0 0 1 
32 8		 1 0 0 0 0 
32 59		 1 0 0 0 0 
32 54		 1 0 0 0 0 
33 46		 1 0 0 0 0 
33 100		 0 0 0 0 1 
33 15		 0 0 0 0 1 
33 76		 0 1 0 0 0 
33 -9999		 
33 43		 0 1 0 0 0 
33 17		 0 0 1 0 0 
33 29		 0 0 1 0 0 
33 71		 0 0 1 0 0 
33 84		 0 0 1 0 0 
34 14		 0 0 0 1 0 
34 95		 0 0 0 0 1 
34 74		 0 1 0 0 0 
34 8		 0 0 1 0 0 
34 80		 0 0 1 0 0 
34 63		 0 0 0 0 1 
34 93		 0 0 0 0 1 
34 37		 0 0 0 0 1 
34 82		 0 0 0 0 1 
34 2		 1 0 0 0 0 
34 39		1 0 0 0 0 
34 90		1 0 0 0 0 
34 65		1 0 0 0 0 
35 25		 0 1 0 0 0 
35 13		 0 0 1 0 0 
35 31		 0 0 1 0 0 
35 59		 0 0 1 0 0 
35 37		 0 0 0 1 0 
35 38		 0 0 0 1 1 
35 11		 0 0 0 0 1 
35 94		 0 0 0 0 1 
35 47		 0 0 0 0 1 
35 97		 0 0 0 0 1 
35 44		1 0 0 0 0 
36 7		 1 0 0 0 0 
36 6		 0 1 0 0 0 
36 14		 0 1 0 0 0 
36 72		 0 1 0 0 0 
36 50		 0 1 0 0 0 
36 48		 0 1 0 0 0 
36 10		 0 0 1 0 0 
36 16		 0 0 1 0 0 
36 91		 0 0 1 0 0 
36 56		 0 0 0 1 0 
36 53		0 0 0 0 1 
36 20		0 0 0 0 1 
37 92		 0 1 0 0 0 
37 48		 0 1 0 0 0 
37 35		 0 0 0 1 0 
37 63		 0 0 0 1 0 
37 88		 0 0 0 1 0 
37 97		 0 0 0 1 0 
37 29		 0 0 0 0 1 
37 34		 0 0 0 0 1 
37 46		 0 0 0 0 1 
37 -9999		 
38 -9999		 
38 -9999		 
38 10		 0 0 1 0 0 
38 27		 0 0 0 1 0 
38 29		 0 0 0 1 0 
38 35		 0 0 0 1 1 
38 98		 0 0 0 1 0 
38 77		 0 0 0 0 1 
38 -9999		 
38 -9999		 
39 54		 1 0 0 0 0 
39 34		 1 0 0 0 0 
39 10		 0 1 0 0 0 
39 13		 0 1 0 0 0 
39 80		 0 1 0 0 0 
39 7		 0 0 1 0 0 
39 62		 0 0 1 0 1 
39 69		 0 0 0 1 0 
39 47		 0 0 0 1 0 
39 67		 0 0 0 0 1 
39 76		0 0 0 0 1 
40 -9999		 
40 -9999		 
40 72		 0 1 0 0 0 
40 91		 0 1 0 0 0 
40 27		 0 0 1 0 0 
40 58		 0 0 1 0 0 
40 100		 0 0 0 1 0 
40 47		 0 0 0 1 0 
40 23		 1 0 0 0 0 
40 94		 1 0 0 0 0 
41 -9999		 
41 90		 0 1 0 0 0 
41 89		 0 0 0 1 0 
41 68		 0 0 0 1 0 
41 74		 0 0 0 0 1 
41 7		 1 0 0 0 0 
41 9		 1 0 0 0 0 
41 23		 1 0 0 0 0 
41 44		 1 0 0 0 0 
41 -9999		 
42 78		 1 0 0 0 0 
42 99		 1 0 0 0 0 
42 2		 0 1 0 0 0 
42 18		 1 1 0 0 0 
42 100		 0 1 0 0 0 
42 29		 0 0 1 0 0 
42 31		 0 0 0 1 0 
42 86		 0 0 0 1 0 
42 1		 0 0 0 0 1 
42 6		 0 0 0 0 1 
42 96		0 0 0 0 1 
43 45		 1 0 0 0 0 
43 25		 1 0 0 0 0 
43 33		 0 1 0 0 0 
43 26		 0 0 1 0 0 
43 74		 0 0 1 0 0 
43 59		 0 0 1 0 0 
43 92		 0 0 1 0 0 
43 8		 0 0 0 1 0 
43 99		 0 0 0 1 0 
43 80		 0 0 0 1 0 
43 11		1 0 0 0 0 
43 87		0 0 0 0 1 
43 67		0 0 0 1 0 
44 47		 1 0 0 0 0 
44 1		 0 1 0 0 0 
44 27		 0 1 0 1 0 
44 78		 0 0 1 0 0 
44 93		 0 0 0 1 0 
44 68		 0 0 0 1 0 
44 58		 0 0 0 0 1 
44 96		 0 0 0 0 1 
44 94		 0 0 0 0 1 
44 35		 1 0 0 0 0 
44 41		1 0 0 0 0 
45 19		 0 0 0 0 1 
45 -9999		 
45 -9999		 
45 23		 0 1 0 0 0 
45 67		 0 1 0 0 0 
45 58		 0 0 1 0 0 
45 66		 0 0 0 1 0 
45 43		 1 0 0 0 0 
45 48		 1 0 0 0 0 
45 -9999		 
46 1		 0 1 0 0 0 
46 26		 0 1 0 0 0 
46 29		 0 1 0 0 0 
46 24		 0 0 1 0 0 
46 21		 0 0 0 1 0 
46 92		 0 0 0 1 0 
46 83		 0 0 0 1 0 
46 37		 0 0 0 0 1 
46 33		 1 0 0 0 0 
46 -9999		 
47 56		 1 0 0 0 0 
47 9		 0 1 0 0 0 
47 31		 0 1 0 0 0 
47 100		 0 1 0 0 0 
47 3		 0 0 1 0 0 
47 84		 0 0 1 0 0 
47 39		 0 0 0 1 0 
47 40		 0 0 0 1 0 
47 35		 0 0 0 0 1 
47 65		 0 0 0 0 1 
47 69		1 0 0 0 0 
47 75		1 0 0 0 0 
47 63		1 0 0 0 0 
47 62		1 0 0 0 0 
47 44		1 0 0 0 0 
47 21		1 0 0 0 0 
47 77		0 0 0 0 1 
48 -9999		 
48 -9999		 
48 36		 0 1 0 0 0 
48 37		 0 1 0 0 0 
48 71		 0 1 0 0 0 
48 90		 1 0 1 0 0 
48 70		 0 0 0 1 0 
48 92		 0 0 0 0 1 
48 45		 1 0 0 0 0 
48 -9999		 
49 59		 0 0 0 0 1 
49 98		 0 0 0 0 1 
49 73		 0 0 0 0 1 
49 14		 0 0 0 0 1 
49 11		 0 1 0 0 0 
49 96		 0 1 0 0 0 
49 97		 0 1 0 0 0 
49 52		 0 0 1 0 0 
49 64		 0 0 1 0 0 
49 57		 0 0 1 0 0 
49 66		0 0 0 1 1 
49 81		0 0 1 0 0 
49 82		0 0 1 0 0 
50 13		 0 0 1 0 0 
50 90		 1 0 0 0 0 
50 62		 1 0 0 0 0 
50 3		 1 0 0 0 0 
50 30		 0 0 0 0 1 
50 36		 0 1 0 0 0 
50 93		 0 1 0 0 0 
50 6		 0 0 1 0 0 
50 92		 0 0 1 0 1 
50 72		 0 0 1 0 0 
50 15		0 0 0 0 1 
50 9		0 0 0 0 1 
50 76		0 0 0 1 1 
51 92		 1 0 0 0 0 
51 71		 1 0 0 0 0 
51 12		 0 1 0 0 0 
51 18		 0 1 0 0 0 
51 67		 0 1 0 0 0 
51 80		 0 1 0 0 0 
51 65		 0 1 0 0 1 
51 75		 0 1 0 0 0 
51 99		 0 0 1 0 1 
51 20		 0 0 0 1 0 
51 87		0 0 0 0 1 
51 22		0 0 0 0 1 
51 26		0 0 0 1 0 
52 6		 0 1 0 0 0 
52 70		 0 1 0 0 0 
52 49		 0 0 1 0 0 
52 88		 0 0 0 1 0 
52 95		 0 0 0 0 1 
52 23		 1 0 0 0 0 
52 69		 1 0 0 0 0 
52 55		 1 0 0 0 0 
52 85		 1 0 0 0 0 
52 -9999		 
53 23		 0 1 0 0 0 
53 32		 0 1 0 0 0 
53 70		 0 1 0 0 0 
53 60		 0 0 1 0 0 
53 92		 0 0 1 0 0 
53 79		 0 0 0 1 0 
53 36		 0 0 0 0 1 
53 85		 0 0 0 0 1 
53 28		 1 0 0 0 0 
53 -9999		 
54 -9999		 
54 94		 0 1 0 0 1 
54 5		 0 0 1 0 0 
54 91		 0 0 0 1 0 
54 23		 0 0 0 0 1 
54 32		 1 0 0 0 0 
54 39		 1 0 0 0 0 
54 84		 1 0 0 0 0 
54 60		 1 0 0 0 0 
54 -9999		 
55 -9999		 
55 -9999		 
55 -9999		 
55 -9999		 
55 13		 0 0 0 1 0 
55 83		 0 0 0 0 1 
55 5		 1 0 0 0 0 
55 52		 1 0 0 0 0 
55 -9999		 
55 -9999		 
56 10		 0 1 0 0 0 
56 23		 0 1 0 0 0 
56 36		 0 0 0 1 0 
56 83		 0 0 0 1 0 
56 6		 1 0 0 0 0 
56 11		 1 0 0 0 0 
56 47		 1 0 0 0 0 
56 98		 1 0 0 0 0 
56 76		 1 0 0 0 0 
56 -9999		 
57 72		 1 0 0 0 0 
57 2		 0 0 1 0 0 
57 49		 0 0 1 0 0 
57 86		 0 0 1 0 0 
57 95		 0 0 1 0 0 
57 74		 0 0 0 1 0 
57 87		 0 0 0 1 0 
57 62		 0 0 0 1 0 
57 6		 0 0 0 0 1 
57 17		 0 0 0 0 1 
57 22		1 0 0 0 0 
58 79		 0 1 0 0 0 
58 97		 0 1 0 0 0 
58 2		 0 0 1 0 0 
58 40		 0 0 1 0 0 
58 45		 0 0 1 0 0 
58 4		 0 0 0 1 0 
58 69		 0 0 0 1 0 
58 44		 0 0 0 0 1 
58 76		 0 0 0 0 1 
58 17		 1 0 0 0 0 
58 68		1 0 0 0 0 
59 32		 1 0 0 0 0 
59 88		 0 1 0 1 0 
59 6		 0 0 1 0 0 
59 35		 0 0 1 0 0 
59 43		 0 0 1 0 0 
59 30		 0 0 0 1 0 
59 61		 0 0 0 1 0 
59 20		 0 0 0 0 1 
59 49		 0 0 0 0 1 
59 84		 0 0 0 0 1 
59 92		0 0 0 0 1 
60 9		 0 1 0 0 0 
60 53		 0 0 1 0 0 
60 54		 1 0 0 0 0 
60 99		 1 0 0 0 0 
60 86		 1 0 0 0 0 
60 85		 1 0 0 0 0 
60 -9999		 
60 -9999		 
60 -9999		 
60 -9999		 
61 95		 1 0 0 0 0 
61 23		 1 0 0 0 0 
61 92		 0 0 0 0 1 
61 -9999		 
61 16		 0 1 0 0 0 
61 4		 0 0 1 0 0 
61 59		 0 0 0 1 0 
61 82		 0 0 0 1 0 
61 100		 0 0 0 1 0 
61 22		 0 0 0 0 1 
62 -9999		 
62 -9999		 
62 39		 0 0 1 0 1 
62 17		 0 0 0 1 0 
62 57		 0 0 0 1 0 
62 78		 0 0 0 1 0 
62 19		 0 0 0 0 1 
62 92		 0 0 0 0 1 
62 47		 1 0 0 0 0 
62 50		 1 0 0 0 0 
63 82		 1 0 0 0 0 
63 47		 1 0 0 0 0 
63 84		 0 0 0 0 1 
63 75		 0 0 0 1 0 
63 10		 0 1 0 0 0 
63 29		 0 1 0 0 0 
63 71		 0 1 0 0 0 
63 81		 0 1 0 0 0 
63 37		 0 0 0 1 0 
63 99		 0 0 0 1 0 
63 34		0 0 0 0 1 
63 2		0 0 0 0 1 
64 -9999		 
64 -9999		 
64 -9999		 
64 30		 0 0 1 0 1 
64 49		 0 0 1 0 0 
64 71		 0 0 1 0 0 
64 78		 0 0 1 0 0 
64 73		 0 0 0 0 1 
64 69		 1 0 0 0 0 
64 -9999		 
65 -9999		 
65 -9999		 
65 51		 0 1 0 0 1 
65 69		 0 0 0 1 0 
65 5		 0 0 0 0 1 
65 47		 0 0 0 0 1 
65 67		 0 0 0 0 1 
65 30		 1 0 0 0 0 
65 34		 1 0 0 0 0 
65 -9999		 
66 -9999		 
66 -9999		 
66 -9999		 
66 93		 0 1 0 0 0 
66 32		 0 0 0 1 0 
66 45		 0 0 0 1 0 
66 49		 0 0 0 1 1 
66 77		 0 0 0 0 1 
66 98		 1 0 0 0 0 
66 -9999		 
67 6		 1 0 0 0 0 
67 65		 0 0 0 0 1 
67 39		 0 0 0 0 1 
67 -9999		 
67 20		 0 1 0 0 0 
67 31		 0 1 0 0 1 
67 45		 0 1 0 0 0 
67 51		 0 1 0 0 0 
67 43		 0 0 0 1 0 
67 1		 0 0 0 0 1 
68 -9999		 
68 7		 0 1 0 0 0 
68 28		 1 1 0 0 0 
68 70		 0 0 1 0 0 
68 94		 0 0 1 0 0 
68 41		 0 0 0 1 0 
68 44		 0 0 0 1 0 
68 58		 1 0 0 0 0 
68 -9999		 
68 -9999		 
69 9		 1 0 0 0 0 
69 64		 1 0 0 0 0 
69 52		 1 0 0 0 0 
69 6		 0 1 0 0 0 
69 85		 0 0 1 0 0 
69 30		 0 0 0 1 0 
69 39		 0 0 0 1 0 
69 58		 0 0 0 1 0 
69 65		 0 0 0 1 0 
69 47		 1 0 0 0 0 
70 52		 0 1 0 0 0 
70 53		 0 1 0 0 0 
70 80		 0 1 0 0 0 
70 26		 0 0 1 0 0 
70 68		 0 0 1 0 0 
70 48		 0 0 0 1 0 
70 2		 0 0 0 0 1 
70 15		 0 0 0 0 1 
70 81		 0 0 0 0 1 
70 99		 0 0 0 0 1 
70 82		1 0 0 0 0 
70 85		1 0 0 0 0 
70 27		1 0 0 0 0 
71 30		 0 1 0 0 0 
71 48		 0 1 0 0 0 
71 63		 0 1 0 0 0 
71 99		 0 1 0 0 0 
71 84		 0 1 0 1 0 
71 33		 0 0 1 0 0 
71 64		 0 0 1 0 0 
71 22		 1 0 0 0 0 
71 51		 1 0 0 0 0 
71 97		 1 0 0 0 0 
72 92		 1 0 0 0 0 
72 36		 0 1 0 0 0 
72 40		 0 1 0 0 0 
72 75		 0 1 0 0 0 
72 10		 0 0 1 0 0 
72 50		 0 0 1 0 0 
72 84		 0 0 0 1 0 
72 26		 0 0 0 0 1 
72 81		 0 0 0 0 1 
72 14		 1 0 0 0 0 
72 57		1 0 0 0 0 
72 27		1 0 0 0 0 
73 -9999		 
73 -9999		 
73 20		 0 1 0 0 0 
73 11		 0 0 1 0 0 
73 98		 0 0 1 0 0 
73 49		 0 0 0 0 1 
73 64		 0 0 0 0 1 
73 90		 0 0 0 0 1 
73 86		 1 0 0 0 0 
73 -9999		 
74 34		 0 1 0 0 0 
74 43		 0 0 1 0 0 
74 94		 0 0 1 0 0 
74 29		 0 0 0 1 0 
74 57		 0 0 0 1 0 
74 81		 0 0 0 1 0 
74 17		 0 0 0 0 1 
74 41		 0 0 0 0 1 
74 96		 1 0 0 0 0 
74 -9999		 
75 47		 1 0 0 0 0 
75 63		 0 0 0 1 0 
75 79		 0 0 0 0 1 
75 -9999		 
75 25		 0 1 0 0 0 
75 51		 0 1 0 0 0 
75 72		 0 1 0 0 0 
75 23		 0 0 1 0 0 
75 81		 0 0 1 0 0 
75 30		 1 0 0 1 0 
76 56		 1 0 0 0 0 
76 33		 0 1 0 0 0 
76 58		 0 0 0 0 1 
76 24		 0 0 1 0 0 
76 95		 0 0 1 0 0 
76 4		 0 0 0 1 0 
76 20		 0 0 0 1 0 
76 21		 0 0 0 1 0 
76 31		 0 0 0 1 0 
76 50		 0 0 0 1 1 
76 39		0 0 0 0 1 
77 85		 0 0 0 0 1 
77 66		 0 0 0 0 1 
77 -9999		 
77 3		 0 0 1 0 0 
77 18		 0 0 1 0 0 
77 20		 0 0 1 0 0 
77 99		 0 0 1 0 0 
77 25		 0 0 0 0 1 
77 38		 0 0 0 0 1 
77 47		 0 0 0 0 1 
78 -9999		 
78 -9999		 
78 44		 0 0 1 0 0 
78 64		 0 0 1 0 0 
78 14		 0 0 0 1 0 
78 21		 0 0 0 1 0 
78 62		 0 0 0 1 0 
78 83		 0 0 0 1 0 
78 19		 0 0 0 0 1 
78 42		 1 0 0 0 0 
79 8		 0 1 0 0 0 
79 23		 0 1 0 0 0 
79 24		 0 1 0 0 0 
79 58		 0 1 0 0 0 
79 97		 0 0 1 0 0 
79 19		 0 0 0 1 0 
79 53		 0 0 0 1 0 
79 95		 0 0 0 1 0 
79 94		 0 0 0 1 0 
79 75		 0 0 0 0 1 
80 -9999		 
80 -9999		 
80 39		 0 1 0 0 0 
80 51		 0 1 0 0 0 
80 70		 0 1 0 0 0 
80 34		 0 0 1 0 0 
80 85		 0 0 1 0 0 
80 93		 0 0 1 0 0 
80 43		 0 0 0 1 0 
80 86		 0 0 0 0 1 
81 72		 0 0 0 0 1 
81 63		 0 1 0 0 0 
81 87		 0 1 0 0 0 
81 92		 0 1 0 0 0 
81 25		 0 0 1 0 0 
81 49		 0 0 1 0 0 
81 75		 0 0 1 0 0 
81 74		 0 0 0 1 0 
81 96		 0 0 0 1 0 
81 1		 0 0 0 0 1 
81 70		0 0 0 0 1 
81 7		0 0 0 0 1 
82 5		 1 0 0 0 0 
82 70		 1 0 0 0 0 
82 20		 0 1 0 0 0 
82 24		 0 1 0 0 0 
82 97		 0 1 0 0 0 
82 49		 0 0 1 0 0 
82 93		 0 0 1 0 0 
82 1		 0 0 0 1 0 
82 61		 0 0 0 1 0 
82 34		 0 0 0 0 1 
82 63		1 0 0 0 0 
83 -9999		 
83 46		 0 0 0 1 0 
83 56		 0 0 0 1 0 
83 78		 0 0 0 1 0 
83 55		 0 0 0 0 1 
83 -9999		 
83 -9999		 
83 -9999		 
83 -9999		 
83 -9999		 
84 54		 1 0 0 0 0 
84 63		 0 0 0 0 1 
84 59		 0 0 0 0 1 
84 71		 0 1 0 1 0 
84 7		 0 0 1 0 0 
84 33		 0 0 1 0 0 
84 47		 0 0 1 0 0 
84 4		 0 0 0 1 0 
84 14		 0 0 0 1 0 
84 72		 0 0 0 1 0 
85 70		 1 0 0 0 0 
85 60		 1 0 0 0 0 
85 52		 1 0 0 0 0 
85 15		 0 1 0 0 0 
85 28		 0 1 0 0 0 
85 29		 0 1 0 0 0 
85 9		 0 0 1 0 0 
85 69		 0 0 1 0 0 
85 80		 0 0 1 0 0 
85 53		 0 0 0 0 1 
85 77		0 0 0 0 1 
86 73		 1 0 0 0 0 
86 -9999		 
86 -9999		 
86 12		 0 1 0 0 0 
86 89		 0 1 0 0 0 
86 57		 0 0 1 0 0 
86 42		 0 0 0 1 0 
86 13		 0 0 0 0 1 
86 80		 0 0 0 0 1 
86 60		 1 0 0 0 0 
87 -9999		 
87 -9999		 
87 -9999		 
87 -9999		 
87 16		 0 1 0 0 0 
87 81		 0 1 0 0 0 
87 57		 0 0 0 1 0 
87 43		 0 0 0 0 1 
87 51		 0 0 0 0 1 
