9 37		 0 0 1 0 0 
9 42		 0 0 0 1 0 
9 -9999		 
10 3		 1 0 0 0 0 
10 27		 1 0 0 0 1 
10 13		 1 0 0 0 0 
10 60		 0 1 0 0 0 
10 24		 0 0 1 0 0 
10 99		 0 0 1 0 0 
10 65		 0 0 0 1 0 
10 49		 1 0 0 0 0 
10 41		 0 0 1 0 0 
10 25		 0 0 1 0 0 
10 40		0 0 0 0 1 
10 45		0 0 0 0 1 
10 50		0 0 0 1 0 
10 79		0 0 0 1 0 
10 68		0 0 0 1 0 
11 32		 0 0 0 0 1 
11 44		 1 0 0 0 0 
11 94		 0 1 0 0 0 
11 70		 0 1 0 0 0 
11 98		 0 0 1 0 0 
11 28		 0 0 0 1 0 
11 84		 0 0 0 1 0 
11 91		 0 0 0 1 0 
11 36		 0 0 0 1 0 
11 49		 0 0 0 0 1 
11 2		0 0 0 0 1 
11 25		1 0 0 0 0 
11 88		1 0 0 0 0 
12 -9999		 
12 -9999		 
12 70		 0 0 0 1 0 
12 -9999		 
12 56		 0 0 0 1 0 
12 20		 1 0 0 0 0 
12 60		 0 1 0 0 0 
12 57		 0 1 0 0 0 
12 6		 0 1 0 0 0 
12 7		 0 0 0 1 0 
13 10		 1 0 0 0 0 
13 6		 1 0 0 0 0 
13 79		 1 0 0 0 0 
13 60		 1 0 0 0 1 
13 19		 0 1 0 0 0 
13 97		 0 1 0 0 0 
13 40		 0 1 0 1 0 
13 83		 0 0 0 1 0 
13 100		 1 0 0 0 0 
13 81		 0 0 1 0 0 
14 95		 0 1 0 0 0 
14 79		 0 1 0 0 0 
14 41		 0 0 1 0 0 
14 -9999		 
14 83		 0 0 1 0 0 
14 20		 0 0 0 1 0 
14 31		 0 0 0 1 0 
14 89		 0 0 0 1 0 
14 70		 0 0 0 0 1 
14 36		 0 0 0 0 1 
15 59		 0 1 0 0 0 
15 99		 0 0 0 0 1 
15 39		 0 0 0 0 1 
15 54		 0 1 0 0 0 
15 98		 0 1 0 0 0 
15 24		 0 0 1 0 0 
15 3		 0 0 1 0 0 
15 27		 0 0 0 1 0 
15 46		 0 0 0 1 0 
15 45		 0 0 0 0 1 
15 21		0 0 0 0 1 
16 59		 1 0 0 0 0 
16 49		 1 0 0 0 0 
16 100		 0 0 1 0 0 
16 52		 0 0 1 0 0 
16 64		 0 0 0 0 1 
16 2		 1 0 0 0 0 
16 -9999		 
16 58		 0 1 0 0 0 
16 96		 0 1 0 0 0 
16 23		 1 0 0 0 0 
17 43		 0 0 1 0 0 
17 55		 0 0 1 0 0 
17 52		 0 1 0 0 0 
17 8		 1 0 0 0 0 
17 28		 0 1 0 0 0 
17 26		 0 0 1 0 0 
17 79		 0 0 0 1 0 
17 56		 0 0 0 0 1 
17 -9999		 
17 -9999		 
18 -9999		 
18 91		 1 0 0 0 0 
18 -9999		 
18 61		 0 1 0 1 0 
18 56		 0 0 1 0 0 
18 3		 0 0 0 1 0 
18 60		 0 0 0 1 0 
18 -9999		 
18 98		 0 0 0 0 1 
18 -9999		 
19 9		 1 0 0 0 0 
19 30		 0 0 1 0 0 
19 58		 0 0 0 0 1 
19 42		 1 0 0 0 0 
19 -9999		 
19 13		 0 1 0 0 0 
19 63		 0 1 0 0 0 
19 89		 0 0 1 0 0 
19 22		 0 0 1 0 0 
19 -9999		 
20 14		 0 0 0 1 0 
20 81		 1 0 0 0 0 
20 12		 1 0 0 0 0 
20 5		 0 0 0 1 0 
20 -9999		 
20 -9999		 
20 53		 0 0 1 0 0 
20 63		 0 0 1 0 0 
20 100		 1 0 1 0 0 
20 -9999		 
21 47		 1 0 0 0 0 
21 5		 0 1 0 0 0 
21 29		 0 1 0 0 0 
21 92		 0 0 1 0 0 
21 46		 0 1 0 0 0 
21 15		 0 0 0 0 1 
21 41		 0 0 0 0 1 
21 43		 0 1 0 0 0 
21 -9999		 
21 -9999		 
22 35		 0 0 0 0 1 
22 75		 0 0 0 0 1 
22 77		 0 0 1 0 0 
22 -9999		 
22 81		 0 0 0 1 0 
22 58		 1 0 0 0 0 
22 3		 0 0 0 1 0 
22 2		 0 1 0 0 0 
22 82		 0 0 1 0 0 
22 19		 0 0 1 0 0 
23 96		 1 0 0 0 0 
23 54		 0 1 0 0 0 
23 8		 0 1 0 0 0 
23 58		 1 0 0 0 0 
23 43		 0 0 1 0 0 
23 9		 0 0 1 0 0 
23 97		 0 0 0 1 0 
23 92		 0 0 0 1 0 
23 67		 0 0 0 0 1 
23 16		 1 0 0 0 0 
24 15		 0 0 1 0 0 
24 46		 0 0 0 0 1 
24 52		 1 0 0 0 0 
24 57		 0 1 0 0 1 
24 47		 1 0 0 0 0 
24 73		 1 0 1 0 0 
24 82		 0 0 0 1 0 
24 7		 0 0 0 0 1 
24 83		 0 0 0 1 0 
24 10		 0 0 1 0 0 
25 42		 0 1 0 0 0 
25 -9999		 
25 -9999		 
25 29		 0 0 1 0 0 
25 11		 1 0 0 0 0 
25 -9999		 
25 60		 0 1 0 0 0 
25 10		 0 0 1 0 0 
25 73		 0 0 1 0 0 
25 -9999		 
26 88		 1 0 0 0 0 
26 61		 0 1 0 0 0 
26 17		 0 0 1 0 0 
26 48		 0 0 0 1 0 
26 37		 0 0 0 1 0 
26 1		 0 0 0 0 1 
26 71		 0 0 0 0 1 
26 41		 0 0 0 0 1 
26 55		 1 0 0 0 0 
26 99		 0 0 0 1 0 
26 86		0 0 0 0 1 
27 40		 0 0 0 1 0 
27 50		 0 0 1 0 0 
27 88		 0 0 0 1 0 
27 15		 0 0 0 1 0 
27 72		 1 0 0 0 0 
27 82		 0 0 1 0 0 
27 96		 0 1 1 0 0 
27 10		 1 0 0 0 1 
27 78		 1 0 0 0 0 
27 83		 1 0 0 0 0 
27 28		0 1 0 0 0 
28 95		 0 0 1 0 0 
28 17		 0 1 0 0 0 
28 27		 0 1 0 0 0 
28 47		 0 1 0 0 0 
28 7		 0 0 0 1 0 
28 11		 0 0 0 1 0 
28 82		 0 0 0 1 0 
28 5		 0 0 0 0 1 
28 44		 0 0 0 0 1 
28 89		 0 0 0 0 1 
28 59		0 0 0 0 1 
28 77		0 0 0 0 1 
29 89		 0 0 0 0 1 
29 40		 1 0 0 0 0 
29 65		 1 0 0 0 0 
29 32		 1 0 0 0 0 
29 21		 0 1 0 0 0 
29 41		 0 1 0 0 0 
29 83		 0 0 1 0 0 
29 31		 0 0 0 0 1 
29 88		 0 0 0 0 1 
29 25		 0 0 1 0 0 
30 -9999		 
30 50		 1 0 0 0 0 
30 47		 0 1 0 0 0 
30 76		 0 1 0 0 0 
30 19		 0 0 1 0 0 
30 89		 0 0 1 0 0 
30 45		 0 0 1 0 0 
30 53		 0 0 0 1 0 
30 72		 0 0 0 1 0 
30 31		 0 0 0 0 1 
31 43		 0 0 0 1 0 
31 3		 1 0 0 0 0 
31 4		 0 1 0 0 0 
31 49		 0 1 0 0 0 
31 38		 0 1 0 0 0 
31 57		 0 0 1 0 0 
31 80		 1 0 0 0 0 
31 86		 1 0 0 0 0 
31 55		 0 1 0 0 0 
31 81		 0 0 1 0 0 
31 98		0 0 0 0 1 
31 30		0 0 0 0 1 
31 29		0 0 0 0 1 
31 14		0 0 0 1 0 
31 87		0 0 1 0 0 
31 46		0 0 1 0 0 
32 70		 0 0 0 1 0 
32 11		 0 0 0 0 1 
32 29		 1 0 0 0 0 
32 81		 1 0 0 0 0 
32 94		 0 1 0 0 0 
32 36		 0 1 0 0 0 
32 69		 0 0 0 0 1 
32 -9999		 
32 93		 1 0 0 0 0 
32 98		 1 0 0 0 0 
33 46		 0 1 1 0 0 
33 54		 0 0 0 0 1 
33 57		 1 0 0 0 0 
33 82		 0 1 0 0 0 
33 95		 0 1 0 0 1 
33 68		 0 0 1 0 0 
33 42		 0 0 0 0 1 
33 -9999		 
33 -9999		 
33 65		 1 0 0 0 0 
34 -9999		 
34 86		 0 0 1 1 0 
34 97		 0 0 1 0 0 
34 -9999		 
34 47		 1 0 0 0 0 
34 9		 0 0 0 1 0 
34 59		 0 0 0 1 0 
34 44		 0 0 0 1 0 
34 56		 0 0 0 1 0 
34 -9999		 
35 57		 0 0 0 1 1 
35 41		 0 0 1 0 0 
35 73		 0 0 0 1 1 
35 72		 0 0 0 1 0 
35 54		 0 0 0 1 0 
35 22		 0 0 0 0 1 
35 64		 0 0 0 0 1 
35 -9999		 
35 -9999		 
35 69		 0 1 0 0 0 
36 49		 0 0 1 0 0 
36 83		 0 1 0 0 0 
36 67		 0 0 0 0 1 
36 63		 1 0 0 0 0 
36 14		 0 0 0 0 1 
36 3		 0 0 0 1 0 
36 32		 0 1 0 0 0 
36 69		 0 1 0 0 0 
36 11		 0 0 0 1 0 
36 56		 0 0 0 1 0 
36 59		0 0 0 0 1 
37 -9999		 
37 85		 1 0 0 0 0 
37 9		 0 0 1 0 0 
37 66		 0 0 1 0 0 
37 89		 0 0 1 0 0 
37 26		 0 0 0 1 0 
37 -9999		 
37 -9999		 
37 54		 0 0 0 1 0 
37 -9999		 
38 -9999		 
38 31		 0 1 0 0 0 
38 59		 1 0 0 0 0 
38 -9999		 
38 97		 0 0 0 1 0 
38 67		 0 0 1 0 0 
38 9		 0 0 1 0 0 
38 1		 0 0 1 0 0 
38 -9999		 
38 -9999		 
39 92		 0 1 0 0 0 
39 85		 0 0 0 0 1 
39 77		 1 0 0 0 0 
39 51		 1 0 0 0 0 
39 98		 0 1 0 0 0 
39 69		 0 0 1 0 0 
39 90		 0 0 1 0 0 
39 55		 0 0 0 1 0 
39 61		 0 0 0 1 0 
39 56		 0 0 0 0 1 
39 15		0 0 0 0 1 
39 49		0 0 0 1 0 
39 2		0 0 0 1 0 
40 87		 0 0 0 0 1 
40 10		 0 0 0 0 1 
40 58		 0 1 1 0 0 
40 61		 1 0 0 0 0 
40 27		 0 0 0 1 0 
40 13		 0 1 0 1 0 
40 86		 0 0 1 0 1 
40 68		 0 0 0 1 0 
40 99		 0 0 1 0 0 
40 94		 0 0 1 0 0 
40 74		0 0 1 0 0 
40 29		1 0 0 0 0 
41 93		 0 0 0 0 1 
41 63		 0 0 1 0 0 
41 26		 0 0 0 0 1 
41 99		 1 0 0 0 0 
41 21		 0 0 0 0 1 
41 8		 0 0 1 0 0 
41 61		 0 1 0 0 0 
41 35		 0 0 1 0 0 
41 14		 0 0 1 0 0 
41 10		 0 0 1 0 0 
41 29		0 1 0 0 0 
42 9		 0 0 0 1 0 
42 46		 0 1 0 0 0 
42 75		 0 1 0 0 1 
42 60		 1 0 0 0 0 
42 82		 1 0 0 0 0 
42 19		 1 0 0 0 0 
42 25		 0 1 0 0 0 
42 79		 1 0 0 0 0 
42 77		 1 0 0 1 0 
42 6		 0 0 0 0 1 
42 65		0 0 0 0 1 
42 33		0 0 0 0 1 
43 76		 1 0 0 0 0 
43 21		 0 1 0 0 0 
43 6		 0 0 1 0 0 
43 17		 0 0 1 0 0 
43 23		 0 0 1 0 0 
43 69		 0 0 1 0 0 
43 31		 0 0 0 1 0 
43 61		 0 0 0 0 1 
43 -9999		 
43 94		 1 0 0 0 0 
44 55		 0 0 1 0 0 
44 65		 0 0 0 0 1 
44 64		 0 0 0 0 1 
44 1		 1 0 0 0 0 
44 11		 1 0 0 0 0 
44 48		 1 0 0 0 0 
44 84		 0 1 0 0 0 
44 72		 0 1 0 0 0 
44 100		 1 0 0 0 0 
44 85		 0 0 0 1 0 
44 28		0 0 0 0 1 
44 49		0 0 0 1 0 
44 67		0 0 0 1 0 
44 56		0 0 0 1 0 
44 34		0 0 0 1 0 
44 92		1 0 0 0 0 
45 83		 1 0 0 0 1 
45 99		 0 1 0 0 0 
45 30		 0 0 1 0 0 
45 92		 0 0 0 1 0 
45 10		 0 0 0 0 1 
45 15		 0 0 0 0 1 
45 54		 0 0 0 0 1 
45 -9999		 
45 -9999		 
45 68		 1 0 0 0 1 
46 24		 0 0 0 0 1 
46 9		 0 0 0 0 1 
46 60		 0 0 0 1 0 
46 15		 0 0 0 1 0 
46 3		 1 0 0 0 1 
46 78		 0 0 1 0 0 
46 42		 0 1 0 0 0 
46 33		 0 1 1 0 0 
46 7		 0 0 0 1 0 
46 31		 0 0 1 0 0 
46 6		0 0 0 1 0 
46 21		0 1 0 0 0 
47 90		 0 1 0 0 0 
47 34		 1 0 0 0 0 
47 54		 0 0 0 1 0 
47 4		 0 0 0 0 1 
47 51		 0 0 0 1 0 
47 30		 0 1 0 0 0 
47 28		 0 1 0 0 0 
47 24		 1 0 0 0 0 
47 -9999		 
47 21		 1 0 0 0 0 
48 76		 0 0 0 1 0 
48 61		 0 0 0 1 0 
48 26		 0 0 0 1 0 
48 44		 1 0 0 0 0 
48 5		 0 1 0 0 0 
48 56		 0 1 0 0 0 
48 74		 0 1 0 0 0 
48 51		 0 0 1 0 0 
48 70		 0 0 0 1 0 
48 89		 0 0 1 0 0 
48 8		0 0 1 0 0 
48 4		0 0 1 0 0 
49 10		 1 0 0 0 0 
49 31		 0 1 0 0 0 
49 36		 0 0 1 0 0 
49 3		 0 0 0 1 0 
49 39		 0 0 0 1 0 
49 75		 0 0 0 0 1 
49 11		 0 0 0 0 1 
49 16		 1 0 0 0 0 
49 95		 1 0 0 0 0 
49 94		 1 0 0 0 0 
49 44		0 0 0 1 0 
50 10		 0 0 0 1 0 
50 30		 1 0 0 0 0 
50 51		 0 1 0 0 0 
50 27		 0 0 1 0 0 
50 61		 0 0 0 1 0 
50 65		 0 0 0 0 1 
50 -9999		 
50 -9999		 
50 -9999		 
50 60		 1 0 0 0 0 
51 4		 0 0 0 0 1 
51 47		 0 0 0 1 0 
51 50		 0 1 0 0 0 
51 1		 0 1 0 0 0 
51 86		 0 1 0 0 0 
51 56		 0 1 0 0 0 
51 100		 1 0 0 0 0 
51 64		 1 0 0 0 0 
51 92		 0 0 1 0 0 
51 48		 0 0 1 0 0 
51 39		1 0 0 0 0 
52 -9999		 
52 -9999		 
52 -9999		 
52 7		 1 0 0 0 0 
52 17		 0 1 0 0 0 
52 8		 0 0 1 0 0 
52 16		 0 0 1 0 0 
52 24		 1 0 0 0 0 
52 63		 1 0 0 0 0 
52 84		 0 0 1 0 0 
53 98		 1 0 0 0 0 
53 20		 0 0 1 0 0 
53 30		 0 0 0 1 0 
53 66		 1 0 0 0 0 
53 96		 0 0 0 1 0 
53 79		 0 0 0 0 1 
53 -9999		 
53 -9999		 
53 -9999		 
53 -9999		 
54 82		 0 0 1 0 0 
54 47		 0 0 0 1 0 
54 45		 0 0 0 0 1 
54 69		 0 1 0 0 0 
54 75		 0 1 0 0 0 
54 7		 0 0 1 0 0 
54 97		 0 1 0 0 0 
54 23		 0 1 0 0 0 
54 15		 0 1 0 0 0 
54 37		 0 0 0 1 0 
54 33		0 0 0 0 1 
54 35		0 0 0 1 0 
55 62		 0 0 0 0 1 
55 26		 1 0 0 0 0 
55 94		 0 0 0 1 0 
55 39		 0 0 0 1 0 
55 95		 0 1 0 0 0 
55 8		 1 0 0 0 0 
55 31		 0 1 0 0 0 
55 64		 0 1 0 0 0 
55 100		 0 1 0 0 0 
55 17		 0 0 1 0 0 
55 74		0 0 1 0 0 
55 44		0 0 1 0 0 
56 58		 1 0 0 0 0 
56 48		 0 1 0 0 0 
56 51		 0 1 0 0 0 
56 95		 0 1 0 0 0 
56 12		 0 0 0 1 0 
56 72		 0 0 0 1 0 
56 44		 0 0 0 1 0 
56 1		 0 0 1 0 0 
56 2		 0 0 1 0 0 
56 18		 0 0 1 0 0 
56 81		0 0 0 0 1 
56 39		0 0 0 0 1 
56 17		0 0 0 0 1 
56 36		0 0 0 1 0 
56 34		0 0 0 1 0 
57 31		 0 0 1 0 0 
57 75		 0 0 0 0 1 
57 91		 0 0 0 0 1 
57 74		 0 0 1 0 0 
57 35		 0 0 0 1 1 
57 92		 1 0 0 0 0 
57 33		 1 0 0 0 0 
57 12		 0 1 0 0 0 
57 89		 0 1 0 0 0 
57 24		 0 1 0 0 1 
58 97		 0 0 0 0 1 
58 56		 1 0 0 0 0 
58 68		 0 0 1 0 0 
58 -9999		 
58 23		 1 0 0 0 0 
58 22		 1 0 0 0 0 
58 9		 1 0 0 0 0 
58 40		 0 1 1 0 0 
58 16		 0 1 0 0 0 
58 19		 0 0 0 0 1 
59 98		 0 0 1 0 1 
59 34		 0 0 0 1 0 
59 15		 0 1 0 0 0 
59 28		 0 0 0 0 1 
59 38		 1 0 0 0 0 
59 16		 1 0 0 0 0 
59 36		 0 0 0 0 1 
59 6		 0 1 0 0 0 
59 84		 0 0 0 0 1 
59 -9999		 
60 70		 0 0 1 0 0 
60 10		 0 1 0 0 0 
60 50		 1 0 0 0 0 
60 13		 1 0 0 0 1 
60 90		 0 1 0 0 0 
60 25		 0 1 0 0 0 
60 12		 0 1 0 0 0 
60 46		 0 0 0 1 0 
60 42		 1 0 0 0 0 
60 18		 0 0 0 1 0 
60 1		1 0 0 0 0 
61 73		 0 0 0 0 1 
61 80		 0 0 1 0 0 
61 18		 0 1 0 1 0 
61 93		 1 0 0 0 0 
61 41		 0 1 0 0 0 
61 26		 0 1 0 0 0 
61 40		 1 0 0 0 0 
61 77		 0 0 0 1 0 
61 50		 0 0 0 1 0 
61 48		 0 0 0 1 0 
61 43		0 0 0 0 1 
61 39		0 0 0 1 0 
61 4		0 0 0 1 0 
62 -9999		 
62 -9999		 
62 97		 0 1 0 0 0 
62 5		 0 0 0 0 1 
62 55		 0 0 0 0 1 
62 -9999		 
62 -9999		 
62 -9999		 
62 -9999		 
62 -9999		 
63 -9999		 
63 52		 1 0 0 0 0 
63 3		 0 0 0 1 0 
63 98		 0 0 1 0 0 
63 36		 1 0 0 0 0 
63 19		 0 1 0 0 0 
63 90		 0 1 0 0 0 
63 20		 0 0 1 0 0 
63 94		 0 0 1 0 0 
63 41		 0 0 1 0 0 
64 -9999		 
64 -9999		 
64 90		 0 1 0 0 0 
64 55		 0 1 0 0 0 
64 86		 0 0 1 0 0 
64 8		 0 0 1 0 0 
64 51		 1 0 0 0 0 
64 16		 0 0 0 0 1 
64 35		 0 0 0 0 1 
64 44		 0 0 0 0 1 
65 2		 1 0 0 0 0 
65 33		 1 0 0 0 0 
65 89		 0 1 0 0 0 
65 85		 0 1 0 0 0 
65 10		 0 0 0 1 0 
65 90		 0 0 0 1 0 
65 6		 0 0 0 0 1 
65 42		 0 0 0 0 1 
65 50		 0 0 0 0 1 
65 29		 1 0 0 0 0 
65 44		0 0 0 0 1 
66 -9999		 
66 -9999		 
66 53		 1 0 0 0 0 
66 98		 1 0 0 0 0 
66 89		 1 0 0 0 0 
66 37		 0 0 1 0 0 
66 -9999		 
66 -9999		 
66 -9999		 
66 -9999		 
67 -9999		 
67 44		 0 0 0 1 0 
67 -9999		 
67 -9999		 
67 -9999		 
67 23		 0 0 0 0 1 
67 38		 0 0 1 0 0 
67 73		 0 1 0 0 0 
67 36		 0 0 0 0 1 
67 -9999		 
68 45		 1 0 0 0 1 
68 -9999		 
68 69		 0 0 0 1 0 
68 33		 0 0 1 0 0 
68 58		 0 0 1 0 0 
68 10		 0 0 0 1 0 
68 40		 0 0 0 1 0 
68 -9999		 
68 -9999		 
68 -9999		 
69 35		 0 1 0 0 0 
69 68		 0 0 0 1 0 
69 6		 0 0 0 1 0 
69 70		 0 0 1 0 0 
69 88		 0 1 0 0 0 
69 54		 0 1 0 0 0 
69 36		 0 1 0 0 0 
69 91		 0 0 1 0 0 
69 43		 0 0 1 0 0 
69 39		 0 0 1 0 0 
69 89		0 0 0 0 1 
69 32		0 0 0 0 1 
70 11		 0 1 0 0 0 
70 79		 1 0 1 0 0 
70 90		 1 0 0 0 0 
70 48		 0 0 0 1 0 
70 86		 1 0 0 0 0 
70 77		 0 0 0 0 1 
70 80		 0 0 1 0 0 
70 69		 0 0 1 0 0 
70 32		 0 0 0 1 0 
70 76		 0 0 0 0 1 
70 14		0 0 0 0 1 
70 6		0 0 0 0 1 
70 12		0 0 0 1 0 
70 60		0 0 1 0 0 
71 -9999		 
71 79		 1 0 0 0 0 
71 78		 1 0 0 0 0 
71 4		 0 0 0 0 1 
71 82		 0 1 0 0 0 
71 88		 0 0 0 1 0 
71 8		 0 0 0 0 1 
71 26		 0 0 0 0 1 
71 -9999		 
71 -9999		 
72 30		 0 0 0 1 0 
72 -9999		 
72 -9999		 
72 -9999		 
72 27		 1 0 0 0 0 
72 56		 0 0 0 1 0 
72 35		 0 0 0 1 0 
72 79		 0 0 1 0 0 
72 83		 0 0 1 0 0 
72 44		 0 1 0 0 0 
73 88		 0 1 0 0 0 
73 61		 0 0 0 0 1 
73 81		 0 0 0 1 0 
73 35		 0 0 0 1 1 
73 85		 0 0 1 0 0 
73 93		 1 0 0 0 0 
73 24		 1 0 1 0 0 
73 25		 0 0 1 0 0 
73 -9999		 
73 67		 0 1 0 0 0 
74 57		 0 0 1 0 0 
74 84		 0 0 0 0 1 
74 -9999		 
74 55		 0 0 1 0 0 
74 91		 1 0 0 0 0 
74 40		 0 0 1 0 0 
74 95		 0 1 0 0 0 
74 82		 0 1 0 0 0 
74 48		 0 1 0 0 0 
74 -9999		 
75 -9999		 
75 42		 0 1 0 0 1 
75 54		 0 1 0 0 0 
75 90		 0 1 0 0 0 
75 22		 0 0 0 0 1 
75 49		 0 0 0 0 1 
75 57		 0 0 0 0 1 
75 -9999		 
75 -9999		 
75 -9999		 
76 70		 0 0 0 0 1 
76 -9999		 
76 -9999		 
76 -9999		 
76 -9999		 
76 48		 0 0 0 1 0 
76 82		 1 0 0 0 0 
76 43		 1 0 0 0 0 
76 3		 0 0 1 0 0 
76 30		 0 1 0 0 0 
77 4		 0 1 0 0 0 
77 -9999		 
77 28		 0 0 0 0 1 
77 70		 0 0 0 0 1 
77 61		 0 0 0 1 0 
77 42		 1 0 0 1 0 
77 39		 1 0 0 0 0 
77 22		 0 0 1 0 0 
77 98		 0 0 0 1 0 
77 -9999		 
78 46		 0 0 1 0 0 
78 7		 0 1 0 0 0 
78 84		 0 1 0 0 0 
78 1		 0 0 0 1 0 
78 97		 0 0 0 1 0 
78 -9999		 
78 -9999		 
78 27		 1 0 0 0 0 
78 71		 1 0 0 0 0 
78 86		 1 0 0 0 0 
79 -9999		 
79 42		 1 0 0 0 0 
79 70		 1 0 1 0 0 
79 13		 1 0 0 0 0 
79 14		 0 1 0 0 0 
79 71		 1 0 0 0 0 
79 72		 0 0 1 0 0 
79 10		 0 0 0 1 0 
79 17		 0 0 0 1 0 
79 53		 0 0 0 0 1 
80 61		 0 0 1 0 0 
80 -9999		 
80 31		 1 0 0 0 0 
80 70		 0 0 1 0 0 
80 89		 0 0 1 0 0 
80 87		 0 0 0 1 0 
80 98		 0 0 0 1 0 
80 3		 0 0 0 0 1 
80 88		 0 0 0 0 1 
80 -9999		 
81 32		 1 0 0 0 0 
81 98		 0 0 1 1 0 
81 56		 0 0 0 0 1 
81 7		 1 1 0 0 0 
81 20		 1 0 0 0 0 
81 31		 0 0 1 0 0 
81 73		 0 0 0 1 0 
81 6		 0 0 1 0 0 
81 22		 0 0 0 1 0 
81 13		 0 0 1 0 0 
82 27		 0 0 1 0 0 
82 71		 0 1 0 0 0 
82 33		 0 1 0 0 0 
82 54		 0 0 1 0 0 
82 76		 1 0 0 0 0 
82 42		 1 0 0 0 0 
82 22		 0 0 1 0 0 
82 74		 0 1 0 0 0 
82 28		 0 0 0 1 0 
82 24		 0 0 0 1 0 
83 24		 0 0 0 1 0 
83 72		 0 0 1 0 0 
83 -9999		 
83 45		 1 0 0 0 1 
83 27		 1 0 0 0 0 
83 36		 0 1 0 0 0 
83 3		 0 0 0 1 0 
83 13		 0 0 0 1 0 
83 14		 0 0 1 0 0 
83 29		 0 0 1 0 0 
84 44		 0 1 0 0 0 
84 78		 0 1 0 0 0 
84 52		 0 0 1 0 0 
84 11		 0 0 0 1 0 
84 59		 0 0 0 0 1 
84 74		 0 0 0 0 1 
84 -9999		 
84 -9999		 
84 -9999		 
84 -9999		 
85 39		 0 0 0 0 1 
85 -9999		 
85 7		 1 0 0 0 0 
85 65		 0 1 0 0 0 
85 8		 0 1 0 0 0 
85 37		 1 0 0 0 0 
85 73		 0 0 1 0 0 
85 44		 0 0 0 1 0 
85 -9999		 
85 88		 0 0 0 1 0 
86 98		 1 0 0 0 0 
86 31		 1 0 0 0 0 
86 70		 1 0 0 0 0 
86 78		 1 0 0 0 0 
86 88		 0 1 0 0 0 
86 51		 0 1 0 0 0 
86 100		 0 0 1 0 0 
86 64		 0 0 1 0 0 
86 40		 0 0 1 0 1 
86 26		 0 0 0 0 1 
86 34		0 0 1 1 0 
87 31		 0 0 1 0 0 
87 40		 0 0 0 0 1 
87 92		 0 0 0 0 1 
87 80		 0 0 0 1 0 
87 100		 1 0 0 0 0 
87 90		 0 0 0 0 1 
87 -9999		 
87 -9999		 
87 94		 0 0 0 1 0 
87 96		 0 0 0 0 1 
88 86		 0 1 0 0 0 
88 85		 0 0 0 1 0 
