12 97		 0 0 1 0 0 
12 27		 0 1 0 0 0 
12 5		 0 1 0 0 0 
12 -9999		 
12 -9999		 
12 -9999		 
12 -9999		 
12 96		 1 0 0 0 0 
12 1		 1 0 0 0 0 
12 -9999		 
13 14		 0 0 0 1 0 
13 90		 0 0 1 0 0 
13 34		 0 0 0 1 0 
13 83		 0 1 0 0 0 
13 55		 0 0 1 0 0 
13 18		 1 0 0 0 0 
13 72		 0 0 1 0 0 
13 64		 0 0 0 1 0 
13 21		 1 0 0 0 0 
13 6		 1 0 1 0 0 
14 -9999		 
14 49		 0 0 1 0 0 
14 69		 0 0 1 0 0 
14 9		 0 1 0 0 0 
14 13		 0 0 0 1 0 
14 95		 0 0 0 1 0 
14 -9999		 
14 -9999		 
14 -9999		 
14 -9999		 
15 28		 0 1 0 0 0 
15 24		 0 0 1 0 0 
15 -9999		 
15 42		 0 0 0 1 0 
15 21		 0 0 0 1 0 
15 -9999		 
15 -9999		 
15 71		 1 0 0 0 0 
15 96		 1 0 0 0 0 
15 95		 1 0 0 0 0 
16 47		 0 1 0 0 0 
16 62		 0 0 0 1 0 
16 34		 0 0 1 0 0 
16 46		 0 0 1 0 0 
16 88		 1 0 0 0 0 
16 45		 0 0 0 1 0 
16 86		 0 1 0 0 0 
16 73		 0 1 0 0 0 
16 2		 0 0 1 0 0 
16 91		 1 0 0 0 0 
16 95		0 0 1 0 0 
17 85		 1 0 0 0 0 
17 65		 0 1 0 0 0 
17 32		 0 0 1 0 0 
17 53		 0 0 0 0 1 
17 49		 0 0 0 0 1 
17 34		 0 0 0 0 1 
17 2		 1 0 0 0 0 
17 39		 1 0 0 0 0 
17 59		 1 0 0 0 0 
17 41		 0 1 0 0 0 
18 87		 1 0 0 0 0 
18 13		 1 0 0 0 0 
18 -9999		 
18 -9999		 
18 -9999		 
18 29		 0 0 0 1 0 
18 30		 0 0 0 1 0 
18 65		 0 0 0 1 0 
18 -9999		 
18 -9999		 
19 68		 0 0 0 1 0 
19 66		 1 0 0 0 0 
19 62		 1 0 0 0 0 
19 64		 0 1 0 0 0 
19 8		 0 0 1 0 0 
19 82		 0 0 1 0 0 
19 65		 0 0 0 1 0 
19 34		 0 0 0 1 0 
19 33		 0 1 0 0 0 
19 52		 0 0 1 0 0 
19 1		0 0 0 0 1 
19 63		0 0 0 1 0 
19 69		0 0 0 1 0 
19 100		0 0 1 0 0 
20 -9999		 
20 93		 0 0 0 1 0 
20 54		 0 1 0 0 0 
20 -9999		 
20 -9999		 
20 99		 1 0 0 0 0 
20 92		 1 0 0 0 0 
20 -9999		 
20 -9999		 
20 -9999		 
21 10		 1 0 0 0 0 
21 -9999		 
21 13		 1 0 0 0 0 
21 88		 0 0 1 0 0 
21 -9999		 
21 15		 0 0 0 1 0 
21 7		 0 0 0 1 0 
21 39		 0 1 0 0 0 
21 -9999		 
21 -9999		 
22 58		 1 0 0 0 0 
22 59		 0 0 0 1 0 
22 48		 0 1 0 0 0 
22 27		 0 0 0 1 0 
22 57		 0 0 1 0 0 
22 73		 0 0 1 0 0 
22 -9999		 
22 -9999		 
22 -9999		 
22 -9999		 
23 76		 1 1 0 0 0 
23 58		 0 1 1 0 0 
23 -9999		 
23 -9999		 
23 -9999		 
23 -9999		 
23 46		 0 0 1 0 0 
23 -9999		 
23 41		 0 1 0 0 0 
23 44		 0 0 0 1 0 
24 44		 0 1 0 0 0 
24 58		 0 1 0 0 0 
24 40		 0 0 1 0 0 
24 94		 1 0 0 0 0 
24 59		 0 0 0 0 1 
24 43		 0 0 0 1 0 
24 15		 0 0 1 0 0 
24 77		 0 0 1 0 0 
24 42		 1 0 0 0 0 
24 55		 1 0 0 0 0 
24 47		0 0 0 0 1 
24 84		0 0 0 1 0 
24 97		0 0 1 0 0 
25 76		 0 0 1 0 0 
25 82		 0 0 0 1 0 
25 -9999		 
25 -9999		 
25 85		 1 0 0 0 0 
25 57		 0 1 0 0 0 
25 -9999		 
25 72		 1 0 0 0 0 
25 26		 1 0 0 0 0 
25 94		 0 1 0 0 0 
26 67		 0 0 0 1 0 
26 27		 0 1 0 0 0 
26 89		 0 0 0 1 0 
26 -9999		 
26 25		 1 0 0 0 0 
26 6		 0 1 0 0 0 
26 95		 0 0 1 0 0 
26 -9999		 
26 9		 0 0 0 1 0 
26 73		 0 0 0 1 0 
27 3		 1 0 0 0 0 
27 59		 1 0 0 0 0 
27 89		 0 0 0 0 1 
27 12		 0 1 0 0 0 
27 22		 0 0 0 1 0 
27 86		 0 0 0 0 1 
27 26		 0 1 0 0 0 
27 64		 1 0 0 0 0 
27 36		 0 1 0 0 0 
27 28		 1 0 0 0 0 
28 5		 0 0 1 0 0 
28 27		 1 0 0 0 0 
28 7		 1 0 0 0 0 
28 15		 0 1 0 0 0 
28 -9999		 
28 -9999		 
28 70		 0 1 0 0 0 
28 -9999		 
28 -9999		 
28 -9999		 
29 54		 0 1 0 0 0 
29 74		 0 0 1 0 0 
29 100		 1 0 0 0 1 
29 18		 0 0 0 1 0 
29 8		 0 1 0 0 0 
29 81		 0 1 0 0 0 
29 97		 0 0 1 0 0 
29 38		 0 0 0 1 0 
29 88		 0 0 0 1 0 
29 52		 0 0 1 0 0 
30 52		 0 1 0 0 0 
30 41		 0 1 0 0 0 
30 18		 0 0 0 1 0 
30 84		 1 0 0 0 0 
30 89		 0 1 0 0 0 
30 72		 0 0 0 1 0 
30 7		 0 1 0 0 0 
30 -9999		 
30 82		 0 0 0 1 0 
30 -9999		 
31 11		 1 0 0 0 0 
31 -9999		 
31 49		 0 1 0 0 0 
31 86		 0 1 0 0 0 
31 46		 0 0 0 1 0 
31 48		 1 0 0 0 0 
31 70		 0 0 0 1 0 
31 95		 0 0 0 1 0 
31 8		 0 0 0 1 0 
31 -9999		 
32 35		 0 1 0 0 0 
32 95		 0 1 0 0 0 
32 75		 1 0 0 0 0 
32 61		 0 0 0 1 0 
32 57		 1 0 0 0 0 
32 9		 0 0 1 0 0 
32 17		 0 0 1 0 0 
32 59		 1 0 0 0 0 
32 69		 1 0 0 0 0 
32 -9999		 
33 36		 1 0 0 0 0 
33 43		 0 0 0 1 0 
33 -9999		 
33 68		 0 1 1 0 0 
33 -9999		 
33 8		 0 0 0 1 0 
33 57		 0 0 0 1 0 
33 98		 0 0 0 1 0 
33 19		 0 1 0 0 0 
33 -9999		 
34 78		 0 0 0 1 0 
34 17		 0 0 0 0 1 
34 75		 1 0 0 0 0 
34 64		 1 0 0 0 0 
34 37		 0 0 1 0 0 
34 16		 0 0 1 0 0 
34 13		 0 0 0 1 0 
34 74		 0 1 0 0 0 
34 83		 0 1 0 0 0 
34 19		 0 0 0 1 0 
35 32		 0 1 0 0 0 
35 96		 0 0 0 1 0 
35 91		 0 0 0 1 0 
35 2		 0 0 1 0 0 
35 65		 0 0 1 0 0 
35 64		 1 0 0 0 0 
35 -9999		 
35 58		 0 0 1 0 0 
35 48		 1 0 0 0 0 
35 -9999		 
36 41		 1 0 0 0 0 
36 61		 1 0 0 0 0 
36 99		 1 0 0 0 0 
36 -9999		 
36 33		 1 0 0 0 0 
36 27		 0 1 0 0 0 
36 85		 0 0 0 1 0 
36 -9999		 
36 -9999		 
36 96		 0 0 0 1 0 
37 34		 0 0 1 0 0 
37 9		 0 1 0 0 0 
37 -9999		 
37 60		 0 0 0 1 0 
37 99		 0 0 0 0 1 
37 54		 1 0 0 0 0 
37 50		 1 0 0 0 0 
37 71		 1 0 0 0 0 
37 63		 0 1 0 0 0 
37 11		 0 0 1 0 0 
38 29		 0 0 0 1 0 
38 41		 0 0 0 1 0 
38 4		 0 0 1 0 0 
38 11		 1 0 0 0 0 
38 75		 1 0 0 0 0 
38 45		 0 1 0 0 0 
38 6		 0 0 1 0 0 
38 71		 0 0 1 0 0 
38 77		 0 0 1 0 0 
38 93		 0 0 1 0 0 
39 75		 0 1 0 0 0 
39 52		 0 0 1 1 0 
39 -9999		 
39 100		 0 0 1 0 0 
39 -9999		 
39 17		 1 0 0 0 0 
39 81		 0 0 1 0 0 
39 87		 1 0 0 0 0 
39 21		 0 1 0 0 0 
39 -9999		 
40 42		 0 0 0 1 0 
40 -9999		 
40 60		 1 0 0 0 0 
40 69		 1 0 0 0 0 
40 4		 0 1 0 0 0 
40 6		 0 0 1 0 0 
40 24		 0 0 1 0 0 
40 63		 0 0 0 1 0 
40 -9999		 
40 -9999		 
41 30		 0 1 0 0 0 
41 38		 0 0 0 1 0 
41 42		 0 0 1 0 0 
41 59		 0 0 1 0 0 
41 65		 0 0 1 0 0 
41 36		 1 0 0 0 0 
41 75		 0 0 1 0 0 
41 17		 0 1 0 0 0 
41 9		 0 1 0 0 0 
41 23		 0 1 0 0 0 
42 79		 1 0 0 0 0 
42 41		 0 0 1 0 0 
42 6		 0 0 1 0 0 
42 60		 0 1 0 0 0 
42 8		 0 1 0 0 0 
42 47		 1 0 0 0 0 
42 24		 1 0 0 0 0 
42 40		 0 0 0 1 0 
42 85		 0 0 0 1 0 
42 50		 0 0 0 1 0 
42 15		0 0 0 1 0 
43 53		 1 0 0 0 0 
43 97		 0 1 0 0 0 
43 45		 0 1 0 0 0 
43 94		 0 0 1 0 0 
43 -9999		 
43 33		 0 0 0 1 0 
43 60		 0 1 0 0 0 
43 24		 0 0 0 1 0 
43 -9999		 
43 69		 0 1 0 0 0 
44 58		 0 0 1 0 0 
44 96		 0 1 0 0 0 
44 4		 0 1 0 0 0 
44 -9999		 
44 7		 0 0 0 1 0 
44 23		 0 0 0 1 0 
44 -9999		 
44 24		 0 1 0 0 0 
44 9		 0 1 0 0 0 
44 68		 0 0 0 1 0 
45 77		 1 0 0 0 0 
45 84		 0 0 1 0 0 
45 43		 0 1 0 0 0 
45 81		 0 0 0 1 0 
45 -9999		 
45 38		 0 1 0 0 0 
45 -9999		 
45 5		 0 1 0 0 0 
45 16		 0 0 0 1 0 
45 -9999		 
46 16		 0 0 1 0 0 
46 23		 0 0 1 0 0 
46 68		 0 0 1 0 0 
46 83		 0 0 1 0 0 
46 53		 1 0 0 0 0 
46 31		 0 0 0 1 0 
46 98		 0 0 0 1 0 
46 -9999		 
46 -9999		 
46 -9999		 
47 16		 0 1 0 0 0 
47 98		 0 0 0 1 0 
47 24		 0 0 0 0 1 
47 67		 0 1 0 0 0 
47 88		 0 0 0 0 1 
47 51		 0 1 0 0 0 
47 62		 0 0 0 0 1 
47 -9999		 
47 42		 1 0 0 0 0 
47 94		 0 0 0 0 1 
48 -9999		 
48 -9999		 
48 -9999		 
48 35		 1 0 0 0 0 
48 7		 0 1 0 0 0 
48 31		 1 0 0 0 0 
48 22		 0 1 0 0 0 
48 -9999		 
48 3		 0 0 1 0 0 
48 77		 0 0 1 0 0 
49 72		 1 0 0 0 0 
49 60		 1 0 0 0 0 
49 61		 1 0 0 1 0 
49 68		 1 0 0 0 0 
49 6		 0 0 1 0 0 
49 31		 0 1 0 0 0 
49 89		 0 1 0 0 0 
49 78		 0 0 0 1 0 
49 14		 0 0 1 0 0 
49 57		 0 0 1 0 0 
49 17		0 0 0 0 1 
50 83		 0 1 0 0 0 
50 64		 0 1 0 0 0 
50 86		 0 0 1 0 0 
50 11		 0 0 0 1 0 
50 58		 0 0 0 1 0 
50 37		 1 0 0 0 0 
50 42		 0 0 0 1 0 
50 87		 1 0 1 0 0 
50 80		 1 0 0 0 0 
50 -9999		 
51 100		 1 0 0 0 0 
51 54		 0 0 1 0 0 
51 78		 0 0 0 1 0 
51 74		 0 0 0 1 0 
51 75		 0 0 1 0 0 
51 47		 0 1 0 0 0 
51 58		 0 1 0 0 0 
51 79		 0 1 0 0 0 
51 -9999		 
51 -9999		 
52 93		 0 0 1 0 0 
52 39		 0 0 1 1 0 
52 88		 0 0 0 1 0 
52 19		 0 0 1 0 0 
52 100		 0 1 0 0 0 
52 29		 0 0 1 0 0 
52 64		 1 0 0 0 0 
52 65		 0 1 0 0 0 
52 55		 1 0 0 0 0 
52 87		 0 0 1 0 0 
52 8		0 0 1 0 0 
52 30		0 1 0 0 0 
52 6		0 1 0 0 0 
52 57		1 0 0 1 0 
52 11		0 0 0 1 0 
53 46		 1 0 0 0 0 
53 95		 0 1 0 0 0 
53 73		 0 1 0 0 0 
53 43		 1 0 0 0 0 
53 17		 0 0 0 0 1 
53 -9999		 
53 -9999		 
53 -9999		 
53 71		 1 0 0 0 0 
53 -9999		 
54 29		 0 1 0 0 0 
54 -9999		 
54 20		 0 1 0 0 0 
54 86		 0 0 1 0 0 
54 37		 1 0 0 0 0 
54 8		 0 1 0 0 0 
54 -9999		 
54 10		 0 0 1 0 0 
54 83		 1 0 0 0 0 
54 51		 0 0 1 0 0 
55 13		 0 0 1 0 0 
55 56		 0 0 1 0 0 
55 96		 0 0 0 1 0 
55 86		 0 0 1 0 0 
55 -9999		 
55 59		 1 0 0 0 0 
55 24		 1 0 0 0 0 
55 52		 1 0 0 0 0 
55 91		 0 1 0 0 0 
55 97		 0 1 0 0 0 
56 55		 0 0 1 0 0 
56 74		 0 0 0 1 0 
56 -9999		 
56 65		 0 0 0 1 0 
56 82		 0 0 1 0 0 
56 -9999		 
56 -9999		 
56 -9999		 
56 60		 0 0 0 1 0 
56 -9999		 
57 25		 0 1 0 0 0 
57 32		 1 0 0 0 0 
57 52		 1 0 0 1 0 
57 22		 0 0 1 0 0 
57 33		 0 0 0 1 0 
57 75		 1 0 0 0 0 
57 64		 0 0 0 1 0 
57 49		 0 0 1 0 0 
57 96		 0 0 1 0 0 
57 -9999		 
58 50		 0 0 0 1 0 
58 44		 0 0 1 0 0 
58 92		 0 0 0 1 0 
58 35		 0 0 1 0 0 
58 64		 0 0 0 1 0 
58 80		 0 1 0 0 0 
58 51		 0 1 0 0 0 
58 22		 1 0 0 0 0 
58 96		 1 0 0 0 0 
58 62		 1 0 0 0 0 
58 24		0 1 0 0 0 
58 23		0 1 1 0 0 
58 11		0 1 0 0 0 
59 27		 1 0 0 0 0 
59 91		 0 0 0 0 1 
59 94		 0 0 1 0 0 
59 55		 1 0 0 0 0 
59 74		 0 0 0 0 1 
59 24		 0 0 0 0 1 
59 32		 1 0 0 0 0 
59 17		 1 0 0 0 0 
59 41		 0 0 1 0 0 
59 10		 0 0 1 0 0 
59 5		0 0 0 0 1 
59 22		0 0 0 1 0 
60 42		 0 1 0 0 0 
60 87		 0 0 0 1 0 
60 8		 0 1 0 0 0 
60 96		 1 0 0 0 0 
60 69		 1 0 0 0 0 
60 56		 0 0 0 1 0 
60 81		 0 1 0 0 0 
60 43		 0 1 0 0 0 
60 37		 0 0 0 1 0 
60 70		 1 0 0 0 0 
60 49		1 0 0 0 0 
60 40		1 0 0 0 0 
61 74		 1 0 0 0 0 
61 -9999		 
61 49		 1 0 0 1 0 
61 91		 0 0 1 0 0 
61 97		 0 1 0 0 0 
61 32		 0 0 0 1 0 
61 -9999		 
61 -9999		 
61 36		 1 0 0 0 0 
61 -9999		 
62 86		 0 1 0 0 0 
62 97		 0 0 1 0 0 
62 -9999		 
62 16		 0 0 0 1 0 
62 47		 0 0 0 0 1 
62 9		 0 0 1 0 0 
62 19		 1 0 0 0 0 
62 58		 1 0 0 0 0 
62 73		 0 1 0 0 0 
62 93		 0 1 0 0 0 
63 5		 1 0 0 0 0 
63 37		 0 1 0 0 0 
63 -9999		 
63 98		 0 0 0 1 0 
63 66		 0 1 0 0 0 
63 -9999		 
63 -9999		 
63 6		 0 1 0 1 0 
63 19		 0 0 0 1 0 
63 40		 0 0 0 1 0 
64 77		 0 1 0 0 0 
64 92		 0 1 0 0 0 
64 85		 0 0 1 0 0 
64 58		 0 0 0 1 0 
64 50		 0 1 0 0 0 
64 65		 0 0 0 1 0 
64 35		 1 0 0 0 0 
64 57		 0 0 0 1 0 
64 27		 1 0 0 0 0 
64 19		 0 1 0 0 0 
64 13		0 0 0 1 0 
64 2		1 0 0 0 0 
64 34		1 0 0 0 0 
64 52		1 0 0 0 0 
65 17		 0 1 0 0 0 
65 52		 0 1 0 0 0 
65 6		 0 0 1 0 0 
65 35		 0 0 1 0 0 
65 41		 0 0 1 0 0 
65 79		 0 0 1 0 0 
65 18		 0 0 0 1 0 
65 19		 0 0 0 1 0 
65 56		 0 0 0 1 0 
65 64		 0 0 0 1 0 
65 72		0 0 0 1 0 
65 70		0 0 0 1 0 
66 11		 0 0 0 1 0 
66 -9999		 
66 -9999		 
66 90		 0 0 0 1 0 
66 69		 0 0 0 1 0 
66 19		 1 0 0 0 0 
66 63		 0 1 0 0 0 
66 1		 0 0 1 0 0 
66 94		 0 0 1 0 0 
66 91		 0 0 1 0 0 
67 84		 0 0 0 1 0 
67 -9999		 
67 74		 0 0 1 0 0 
67 80		 0 1 0 0 0 
67 -9999		 
67 96		 1 0 0 0 0 
67 47		 0 1 0 0 0 
67 4		 0 1 0 0 0 
67 26		 0 0 0 1 0 
67 -9999		 
68 49		 1 0 0 0 0 
68 44		 0 0 0 1 0 
68 33		 0 1 1 0 0 
68 89		 0 0 0 0 1 
68 19		 0 0 0 1 0 
68 100		 0 0 1 0 0 
68 78		 1 0 0 0 0 
68 94		 0 1 0 0 0 
68 9		 0 0 1 0 0 
68 46		 0 0 1 0 0 
69 43		 0 1 0 0 0 
69 79		 0 0 1 0 0 
69 14		 0 0 1 0 0 
69 19		 0 0 0 1 0 
69 66		 0 0 0 1 0 
69 -9999		 
69 32		 1 0 0 0 0 
69 40		 1 0 0 0 0 
69 60		 1 0 0 0 0 
69 85		 1 0 0 0 0 
70 7		 0 0 1 0 0 
70 60		 1 0 0 0 0 
70 28		 0 1 0 0 0 
70 65		 0 0 0 1 0 
70 9		 0 0 0 1 0 
70 -9999		 
70 31		 0 0 0 1 0 
70 72		 0 0 0 1 0 
70 -9999		 
70 -9999		 
71 93		 0 1 0 0 0 
71 15		 1 0 0 0 0 
71 -9999		 
71 -9999		 
71 37		 1 0 0 0 0 
71 -9999		 
71 -9999		 
71 53		 1 0 0 0 0 
71 38		 0 0 1 0 0 
71 92		 0 0 1 0 0 
72 88		 1 0 0 0 0 
72 25		 1 0 0 0 0 
72 4		 0 0 0 1 0 
72 49		 1 0 0 0 0 
72 89		 0 0 0 0 1 
72 70		 0 0 0 1 0 
72 92		 0 0 0 1 0 
72 65		 0 0 0 1 0 
72 13		 0 0 1 0 0 
72 30		 0 0 0 1 0 
73 62		 0 1 0 0 0 
73 94		 0 0 1 0 0 
73 26		 0 0 0 1 0 
73 -9999		 
73 -9999		 
73 -9999		 
73 16		 0 1 0 0 0 
73 53		 0 1 0 0 0 
73 22		 0 0 1 0 0 
73 -9999		 
74 90		 0 0 0 1 0 
74 61		 1 0 0 0 0 
74 97		 0 1 0 0 0 
74 59		 0 0 0 0 1 
74 67		 0 0 1 0 0 
74 29		 0 0 1 0 0 
74 56		 0 0 0 1 0 
74 51		 0 0 0 1 0 
74 10		 0 0 0 1 0 
74 34		 0 1 0 0 0 
75 79		 1 0 0 0 0 
75 51		 0 0 1 0 0 
75 57		 1 0 0 0 0 
75 90		 0 1 0 0 0 
75 5		 1 0 0 1 0 
75 93		 0 1 0 0 0 
75 41		 0 0 1 0 0 
75 39		 0 1 0 0 0 
75 32		 1 0 0 0 0 
75 38		 1 0 0 0 0 
75 34		1 0 0 0 0 
76 -9999		 
76 23		 1 1 0 0 0 
76 -9999		 
76 -9999		 
76 90		 0 1 0 1 0 
76 -9999		 
76 2		 0 0 0 1 0 
76 7		 0 0 1 0 0 
76 78		 0 0 1 0 0 
76 25		 0 0 1 0 0 
77 45		 1 0 0 0 0 
77 84		 1 0 0 0 0 
77 -9999		 
77 -9999		 
77 82		 1 0 0 0 0 
77 64		 0 1 0 0 0 
77 83		 0 1 0 0 0 
77 24		 0 0 1 0 0 
77 38		 0 0 1 0 0 
77 48		 0 0 1 0 0 
78 76		 0 0 1 0 0 
78 51		 0 0 0 1 0 
78 49		 0 0 0 1 0 
78 34		 0 0 0 1 0 
78 -9999		 
78 -9999		 
78 -9999		 
78 68		 1 0 0 0 0 
78 8		 0 1 0 0 0 
78 91		 0 1 0 0 0 
79 -9999		 
79 42		 1 0 0 0 0 
79 75		 1 0 0 0 0 
79 51		 0 1 0 0 0 
79 83		 0 1 0 0 0 
79 87		 0 1 0 0 0 
79 65		 0 0 1 0 0 
79 69		 0 0 1 0 0 
79 91		 0 0 1 0 0 
79 -9999		 
80 67		 0 1 0 0 0 
80 -9999		 
80 58		 0 1 0 0 0 
80 -9999		 
80 -9999		 
80 95		 0 0 1 0 0 
80 50		 1 0 0 0 0 
80 -9999		 
80 81		 1 0 0 0 0 
80 -9999		 
81 29		 0 1 0 0 0 
81 60		 0 1 0 0 0 
81 92		 1 0 0 0 0 
81 -9999		 
81 80		 1 0 0 0 0 
81 93		 0 0 0 0 1 
81 39		 0 0 1 0 0 
81 84		 0 0 1 0 0 
81 45		 0 0 0 1 0 
81 -9999		 
82 19		 0 0 1 0 0 
82 56		 0 0 1 0 0 
82 25		 0 0 0 1 0 
82 30		 0 0 0 1 0 
82 -9999		 
82 85		 0 0 0 1 0 
82 -9999		 
82 -9999		 
82 77		 1 0 0 0 0 
82 -9999		 
83 46		 0 0 1 0 0 
83 -9999		 
83 54		 1 0 0 0 0 
83 13		 0 1 0 0 0 
83 79		 0 1 0 0 0 
83 5		 0 0 0 1 0 
83 77		 0 1 0 0 0 
83 34		 0 1 0 0 0 
83 -9999		 
83 50		 0 1 0 0 0 
84 77		 1 0 0 0 0 
84 -9999		 
84 -9999		 
84 67		 0 0 0 1 0 
84 81		 0 0 1 0 0 
84 45		 0 0 1 0 0 
84 24		 0 0 0 1 0 
84 -9999		 
84 1		 1 0 0 0 0 
84 30		 1 0 0 0 0 
85 17		 1 0 0 0 0 
85 36		 0 0 0 1 0 
85 82		 0 0 0 1 0 
85 -9999		 
85 -9999		 
85 64		 0 0 1 0 0 
85 -9999		 
85 42		 0 0 0 1 0 
85 25		 1 0 0 0 0 
85 69		 1 0 0 0 0 
86 31		 0 1 0 0 0 
86 27		 0 0 0 0 1 
86 -9999		 
86 16		 0 1 0 0 0 
86 11		 0 0 1 0 0 
86 62		 0 1 0 0 0 
86 50		 0 0 1 0 0 
86 54		 0 0 1 0 0 
86 55		 0 0 1 0 0 
86 -9999		 
87 1		 0 0 0 1 0 
87 -9999		 
87 11		 1 0 0 0 0 
87 18		 1 0 0 0 0 
87 39		 1 0 0 0 0 
87 79		 0 1 0 0 0 
87 60		 0 0 0 1 0 
87 -9999		 
87 50		 1 0 1 0 0 
87 52		 0 0 1 0 0 
88 29		 0 0 0 1 0 
88 47		 0 0 0 0 1 
88 -9999		 
88 52		 0 0 0 1 0 
88 -9999		 
88 72		 1 0 0 0 0 
88 16		 1 0 0 0 0 
88 -9999		 
88 99		 0 0 1 0 0 
88 21		 0 0 1 0 0 
89 26		 0 0 0 1 0 
89 90		 0 0 0 1 0 
89 27		 0 0 0 0 1 
89 30		 0 1 0 0 0 
89 68		 0 0 0 0 1 
89 -9999		 
89 11		 1 0 0 0 0 
89 49		 0 1 0 0 0 
89 72		 0 0 0 0 1 
89 -9999		 
90 66		 0 0 0 1 0 
90 89		 0 0 0 1 0 
90 76		 0 1 0 1 0 
90 13		 0 0 1 0 0 
90 75		 0 1 0 0 0 
90 4		 0 1 0 0 0 
90 -9999		 
90 -9999		 
90 -9999		 
90 74		 0 0 0 1 0 
91 97		 0 1 1 0 0 
91 93		 1 0 0 0 0 
91 78		 0 1 0 0 0 
91 35		 0 0 0 1 0 
91 79		 0 0 1 0 0 
91 59		 0 0 0 0 1 
91 16		 1 0 0 0 0 
91 66		 0 0 1 0 0 
91 61		 0 0 1 0 0 
91 55		 0 1 0 0 0 
92 20		 1 0 0 0 0 
92 64		 0 1 0 0 0 
92 -9999		 
92 -9999		 
92 71		 0 0 1 0 0 
92 81		 1 0 0 0 0 
92 -9999		 
92 58		 0 0 0 1 0 
92 -9999		 
92 72		 0 0 0 1 0 
93 75		 0 1 0 0 0 
93 71		 0 1 0 0 0 
93 -9999		 
93 38		 0 0 1 0 0 
93 91		 1 0 0 0 0 
93 52		 0 0 1 0 0 
93 20		 0 0 0 1 0 
93 -9999		 
93 62		 0 1 0 0 0 
93 81		 0 0 0 0 1 
94 24		 1 0 0 0 0 
94 25		 0 1 0 0 0 
94 -9999		 
94 73		 0 0 1 0 0 
94 66		 0 0 1 0 0 
94 59		 0 0 1 0 0 
94 68		 0 1 0 0 0 
94 43		 0 0 1 0 0 
94 47		 0 0 0 0 1 
94 5		 1 0 0 0 0 
95 53		 0 1 0 0 0 
95 -9999		 
95 80		 0 0 1 0 0 
95 14		 0 0 0 1 0 
95 31		 0 0 0 1 0 
95 16		 0 0 1 0 0 
95 26		 0 0 1 0 0 
