11 15		 0 0 0 0 1 
11 32		 1 0 0 0 0 
11 82		 1 0 0 0 0 
11 96		 0 1 0 0 0 
11 70		 0 1 0 0 0 
11 84		 0 1 0 0 0 
11 97		 0 0 1 0 0 
12 -9999		 
12 86		 0 0 0 0 1 
12 2		 0 1 0 0 0 
12 -9999		 
12 -9999		 
12 35		 1 0 0 0 0 
12 61		 0 1 0 0 0 
12 22		 0 0 1 0 0 
12 66		 0 0 0 1 0 
12 29		 0 0 0 1 0 
13 18		 0 0 1 0 0 
13 5		 0 0 0 1 0 
13 6		 0 0 0 1 0 
13 -9999		 
13 -9999		 
13 73		 0 0 0 0 1 
13 48		 1 0 0 0 0 
13 27		 1 0 0 0 0 
13 66		 0 0 0 1 0 
13 87		 0 0 0 1 0 
14 83		 0 0 1 0 0 
14 72		 0 0 1 0 0 
14 59		 0 0 1 0 0 
14 64		 0 1 0 0 0 
14 91		 0 0 0 0 1 
14 49		 0 0 0 1 0 
14 19		 0 0 0 0 1 
14 66		 0 0 0 0 1 
14 31		 1 0 0 0 0 
14 73		 0 1 0 0 0 
14 82		0 1 0 0 0 
15 47		 0 0 1 0 0 
15 77		 1 0 0 0 0 
15 69		 0 1 0 0 0 
15 43		 0 0 0 1 0 
15 89		 0 0 0 1 0 
15 42		 0 0 0 1 0 
15 11		 0 0 0 0 1 
15 37		 0 0 0 0 1 
15 83		 0 0 0 0 1 
15 72		 0 1 0 0 0 
15 52		0 0 0 1 0 
16 59		 0 0 0 0 1 
16 9		 0 0 0 1 0 
16 60		 0 0 0 1 0 
16 100		 0 0 0 0 1 
16 84		 1 0 0 0 0 
16 5		 0 1 0 0 0 
16 42		 0 1 1 0 0 
16 79		 0 1 0 0 0 
16 61		 0 0 1 0 0 
16 20		 0 0 1 0 0 
17 61		 0 0 1 0 0 
17 52		 0 0 1 0 0 
17 3		 0 0 1 0 0 
17 85		 0 0 0 0 1 
17 8		 1 0 0 0 0 
17 20		 1 0 0 0 0 
17 77		 1 0 0 0 0 
17 93		 1 0 0 0 0 
17 94		 1 0 0 0 0 
17 22		 1 0 0 0 0 
17 91		0 0 0 1 0 
17 43		0 0 0 1 0 
17 18		0 0 0 1 0 
17 56		0 1 0 0 0 
17 76		0 1 0 0 0 
18 89		 0 0 0 0 1 
18 58		 0 1 0 0 0 
18 13		 0 0 1 0 0 
18 88		 0 0 0 1 0 
18 17		 0 0 0 1 0 
18 -9999		 
18 34		 0 0 0 0 1 
18 78		 0 1 0 0 0 
18 43		 0 1 0 0 0 
18 80		 0 1 0 0 0 
19 49		 0 0 0 0 1 
19 25		 0 0 1 1 0 
19 77		 0 1 0 0 0 
19 50		 0 0 1 0 0 
19 63		 0 0 0 0 1 
19 23		 0 0 0 0 1 
19 69		 0 0 0 1 0 
19 57		 0 0 0 0 1 
19 -9999		 
19 14		 0 0 0 0 1 
20 52		 0 0 1 0 0 
20 28		 0 0 1 0 0 
20 37		 0 0 1 0 0 
20 49		 0 0 0 1 0 
20 40		 0 0 0 0 1 
20 26		 0 0 0 0 1 
20 63		 0 0 0 0 1 
20 17		 1 0 0 0 0 
20 35		 0 1 0 0 0 
20 88		 0 1 0 0 0 
20 16		0 0 1 0 0 
20 33		0 1 0 0 0 
21 70		 0 0 0 1 0 
21 46		 0 0 0 1 0 
21 58		 0 0 0 1 0 
21 -9999		 
21 60		 0 0 0 0 1 
21 39		 0 0 0 0 1 
21 35		 1 0 0 0 0 
21 -9999		 
21 -9999		 
21 -9999		 
22 68		 0 0 0 1 0 
22 -9999		 
22 -9999		 
22 40		 0 0 0 0 1 
22 17		 1 0 0 0 0 
22 97		 0 1 0 0 0 
22 12		 0 0 1 0 0 
22 100		 0 0 1 0 0 
22 76		 0 0 1 0 0 
22 -9999		 
23 35		 0 1 0 0 0 
23 34		 0 1 0 0 0 
23 71		 0 0 1 0 0 
23 24		 0 0 1 0 0 
23 36		 0 0 0 1 0 
23 44		 0 0 0 1 0 
23 -9999		 
23 -9999		 
23 19		 0 0 0 0 1 
23 92		 0 0 0 0 1 
24 29		 0 0 1 0 0 
24 71		 0 0 1 0 0 
24 35		 0 0 1 0 0 
24 23		 0 0 1 0 0 
24 -9999		 
24 89		 0 0 0 0 1 
24 50		 0 0 0 0 1 
24 51		 0 0 0 0 1 
24 94		 1 0 0 0 0 
24 87		 0 1 0 0 0 
25 62		 0 0 0 1 0 
25 38		 0 0 0 0 1 
25 40		 1 0 0 0 0 
25 88		 1 0 0 0 0 
25 36		 0 1 0 0 0 
25 19		 0 0 1 1 0 
25 85		 0 0 1 0 0 
25 84		 0 0 1 0 0 
25 97		 0 0 1 0 0 
25 30		 0 0 0 1 0 
25 80		0 0 0 1 0 
25 39		0 0 0 1 0 
26 95		 0 1 0 0 0 
26 92		 1 0 0 0 0 
26 28		 1 0 0 0 0 
26 89		 1 0 0 0 0 
26 75		 0 0 0 1 0 
26 -9999		 
26 20		 0 0 0 0 1 
26 74		 0 0 0 0 1 
26 44		 0 0 0 0 1 
26 1		 1 0 0 0 0 
27 46		 0 1 0 0 0 
27 -9999		 
27 51		 1 0 0 0 0 
27 80		 0 0 1 0 0 
27 68		 0 1 0 0 0 
27 73		 1 0 0 0 0 
27 -9999		 
27 3		 0 0 0 0 1 
27 -9999		 
27 13		 1 0 0 0 0 
28 7		 0 0 0 1 0 
28 -9999		 
28 30		 0 0 0 0 1 
28 26		 1 0 0 0 0 
28 76		 1 0 0 0 0 
28 56		 0 1 0 0 0 
28 20		 0 0 1 0 0 
28 41		 0 0 1 0 0 
28 -9999		 
28 -9999		 
29 12		 0 0 0 1 0 
29 -9999		 
29 -9999		 
29 100		 0 0 0 0 1 
29 74		 1 0 0 0 0 
29 75		 1 0 0 0 0 
29 68		 0 1 0 0 0 
29 24		 0 0 1 0 0 
29 -9999		 
29 -9999		 
30 25		 0 0 0 1 0 
30 -9999		 
30 -9999		 
30 10		 0 0 0 0 1 
30 28		 0 0 0 0 1 
30 34		 0 0 0 0 1 
30 42		 0 1 0 0 0 
30 100		 0 1 0 0 0 
30 66		 0 1 0 0 0 
30 -9999		 
31 99		 0 0 0 1 0 
31 34		 0 0 0 1 0 
31 -9999		 
31 -9999		 
31 7		 1 0 0 0 0 
31 14		 1 0 0 0 0 
31 48		 1 0 0 0 0 
31 41		 0 1 0 0 0 
31 64		 0 0 1 0 0 
31 40		 0 0 1 0 0 
32 -9999		 
32 47		 0 1 0 0 0 
32 11		 1 0 0 0 0 
32 56		 0 1 0 0 0 
32 -9999		 
32 100		 0 0 0 0 1 
32 50		 0 0 0 0 1 
32 34		 1 0 0 0 0 
32 73		 1 0 0 0 0 
32 10		 0 1 0 0 0 
33 -9999		 
33 -9999		 
33 -9999		 
33 -9999		 
33 -9999		 
33 85		 0 0 0 0 1 
33 5		 0 1 0 0 0 
33 20		 0 1 0 0 0 
33 90		 0 1 0 0 0 
33 -9999		 
34 59		 0 0 0 0 1 
34 69		 0 1 0 0 0 
34 76		 0 0 0 1 0 
34 31		 0 0 0 1 0 
34 85		 0 1 0 0 0 
34 23		 0 1 0 0 0 
34 90		 1 0 0 0 0 
34 18		 0 0 0 0 1 
34 30		 0 0 0 0 1 
34 48		 0 0 0 0 1 
34 32		1 0 0 0 0 
35 81		 1 0 0 0 0 
35 24		 0 0 1 0 0 
35 23		 0 1 0 0 0 
35 68		 0 0 0 1 0 
35 57		 0 0 0 1 0 
35 65		 0 0 0 0 1 
35 3		 0 0 0 0 1 
35 75		 1 0 0 0 1 
35 12		 1 0 0 0 0 
35 21		 1 0 0 0 0 
35 94		0 0 0 1 0 
35 2		0 0 0 1 0 
35 20		0 1 0 0 0 
36 -9999		 
36 23		 0 0 0 1 0 
36 -9999		 
36 -9999		 
36 -9999		 
36 -9999		 
36 -9999		 
36 82		 0 0 0 0 1 
36 25		 0 1 0 0 0 
36 94		 0 1 0 0 0 
37 96		 0 0 1 0 0 
37 20		 0 0 1 0 0 
37 15		 0 0 0 0 1 
37 86		 1 0 0 0 0 
37 93		 0 0 0 0 1 
37 79		 0 1 0 0 0 
37 57		 0 0 0 1 0 
37 98		 0 0 0 1 0 
37 49		 0 0 0 1 0 
37 84		 0 0 0 1 0 
37 39		0 0 0 1 0 
37 69		0 0 0 1 0 
37 4		0 0 0 1 0 
37 55		0 1 0 0 0 
38 10		 0 0 1 0 0 
38 93		 0 0 1 0 0 
38 85		 0 0 1 0 0 
38 65		 0 0 1 0 0 
38 97		 0 1 0 0 0 
38 49		 0 0 0 1 0 
38 11		 0 0 0 0 1 
38 25		 0 0 0 0 1 
38 83		 0 0 0 0 1 
38 1		 1 0 0 0 0 
38 71		0 0 0 1 0 
38 3		0 1 0 0 0 
38 55		1 0 0 0 0 
38 47		1 0 0 0 0 
39 9		 0 0 1 0 0 
39 59		 0 0 1 0 0 
39 4		 0 0 0 0 1 
39 21		 0 0 0 0 1 
39 1		 1 0 1 0 0 
39 77		 1 0 0 0 0 
39 58		 1 0 0 0 0 
39 54		 1 0 0 0 0 
39 89		 0 1 0 0 0 
39 69		 0 0 1 0 0 
39 97		0 0 0 1 0 
39 37		0 0 0 1 0 
39 25		0 0 0 1 0 
39 48		0 0 1 0 0 
40 5		 1 0 0 0 0 
40 25		 1 0 0 0 0 
40 81		 0 0 0 0 1 
40 20		 0 0 0 0 1 
40 22		 0 0 0 0 1 
40 65		 0 0 0 0 1 
40 71		 0 1 0 0 0 
40 51		 0 1 1 0 0 
40 31		 0 0 1 0 0 
40 77		 0 0 1 0 0 
40 60		0 0 0 1 0 
41 51		 0 0 1 0 1 
41 28		 0 0 1 0 0 
41 1		 0 0 1 0 0 
41 72		 0 0 0 1 0 
41 57		 0 1 0 0 0 
41 69		 0 1 0 0 0 
41 -9999		 
41 -9999		 
41 50		 1 0 0 0 0 
41 31		 0 1 0 0 0 
42 46		 0 1 0 0 0 
42 71		 0 0 1 0 0 
42 97		 0 0 0 1 0 
42 15		 0 0 0 1 0 
42 49		 0 0 0 0 1 
42 3		 0 0 0 1 0 
42 30		 0 1 0 0 0 
42 16		 0 1 1 0 0 
42 5		 0 1 0 0 0 
42 89		 0 0 1 0 0 
42 80		0 0 1 0 0 
42 77		0 0 0 0 1 
43 4		 0 0 0 1 0 
43 8		 0 0 0 0 1 
43 10		 1 0 0 0 0 
43 73		 1 0 0 0 0 
43 18		 0 1 0 0 0 
43 95		 0 1 0 0 0 
43 47		 0 0 1 0 0 
43 15		 0 0 0 1 0 
43 17		 0 0 0 1 0 
43 93		 0 0 0 1 0 
43 90		0 0 0 1 0 
44 73		 0 0 0 1 0 
44 88		 0 0 1 0 0 
44 91		 0 0 1 0 0 
44 8		 0 0 0 0 1 
44 26		 0 0 0 0 1 
44 55		 0 0 0 0 1 
44 75		 1 0 0 0 0 
44 54		 1 0 0 0 0 
44 48		 1 0 0 0 0 
44 94		 0 1 0 0 0 
44 23		0 0 0 1 0 
44 100		0 0 1 0 0 
44 89		0 0 1 0 0 
44 58		0 1 0 0 0 
44 62		0 1 0 0 0 
45 62		 0 0 1 0 0 
45 -9999		 
45 92		 0 0 0 0 1 
45 67		 0 0 1 0 0 
45 71		 0 0 0 0 1 
45 -9999		 
45 -9999		 
45 2		 0 0 0 0 1 
45 79		 0 0 0 0 1 
45 53		 0 0 0 1 1 
46 42		 0 1 0 0 0 
46 -9999		 
46 3		 1 0 0 0 0 
46 72		 1 0 0 0 0 
46 71		 1 0 0 0 0 
46 27		 0 1 0 0 0 
46 49		 0 1 0 0 0 
46 21		 0 0 0 1 0 
46 -9999		 
46 -9999		 
47 59		 0 0 1 0 0 
47 -9999		 
47 -9999		 
47 -9999		 
47 63		 0 0 0 0 1 
47 -9999		 
47 38		 1 0 0 0 0 
47 32		 0 1 0 0 0 
47 15		 0 0 1 0 0 
47 43		 0 0 1 0 0 
48 91		 0 0 1 1 0 
48 49		 0 0 1 0 0 
48 84		 0 0 1 0 0 
48 39		 0 0 1 0 0 
48 50		 0 0 0 1 0 
48 34		 0 0 0 0 1 
48 57		 0 0 0 0 1 
48 13		 1 0 0 0 0 
48 31		 1 0 0 0 0 
48 44		 1 0 0 0 0 
48 77		0 0 0 1 0 
48 74		0 0 0 1 0 
48 8		0 0 0 1 0 
48 83		0 1 0 0 0 
48 1		0 1 0 0 0 
48 65		1 0 0 0 0 
49 94		 1 0 0 0 0 
49 48		 0 0 1 0 0 
49 38		 0 0 0 1 0 
49 20		 0 0 0 1 0 
49 37		 0 0 0 1 0 
49 14		 0 0 0 1 0 
49 19		 0 0 0 0 1 
49 42		 0 0 0 0 1 
49 75		 1 0 0 0 0 
49 55		 1 0 0 0 0 
49 58		0 1 0 0 0 
49 78		0 1 0 0 0 
49 88		0 1 0 0 0 
49 46		0 1 0 0 0 
49 4		0 1 0 0 0 
49 95		1 0 0 0 0 
50 24		 0 0 0 0 1 
50 48		 0 0 0 1 0 
50 -9999		 
50 -9999		 
50 32		 0 0 0 0 1 
50 41		 1 0 0 0 0 
50 60		 0 1 0 0 0 
50 57		 0 1 0 0 0 
50 19		 0 0 1 0 0 
50 -9999		 
51 59		 0 0 0 1 0 
51 93		 0 0 0 1 0 
51 24		 0 0 0 0 1 
51 41		 0 0 1 0 1 
51 98		 0 0 0 0 1 
51 8		 1 0 0 0 0 
51 27		 1 0 0 0 0 
51 87		 1 0 0 0 0 
51 40		 0 1 1 0 0 
51 76		 0 0 0 1 0 
52 71		 0 0 0 1 0 
52 15		 0 0 0 1 0 
52 20		 0 0 1 0 0 
52 -9999		 
52 92		 0 0 0 0 1 
52 8		 1 0 0 0 0 
52 67		 1 0 0 1 0 
52 94		 1 0 0 0 0 
52 4		 0 1 0 0 0 
52 17		 0 0 1 0 0 
53 -9999		 
53 -9999		 
53 -9999		 
53 -9999		 
53 -9999		 
53 45		 0 0 0 1 1 
53 2		 1 0 0 0 0 
53 84		 1 0 0 0 0 
53 66		 1 0 0 0 0 
53 83		 0 0 1 0 0 
54 -9999		 
54 2		 0 0 0 0 1 
54 94		 0 0 1 0 1 
54 39		 1 0 0 0 0 
54 44		 1 0 0 0 0 
54 68		 1 0 0 0 0 
54 84		 1 0 0 0 0 
54 80		 0 1 0 0 0 
54 93		 0 1 0 0 0 
54 89		 0 0 1 0 0 
55 6		 0 1 0 0 0 
55 96		 0 0 1 0 0 
55 71		 0 0 0 1 0 
55 56		 0 0 0 1 0 
55 63		 0 0 0 1 0 
55 -9999		 
55 44		 0 0 0 0 1 
55 38		 1 0 0 0 0 
55 49		 1 0 0 0 0 
55 37		 0 1 0 0 0 
56 97		 1 0 0 0 0 
56 93		 0 0 0 1 0 
56 55		 0 0 0 1 0 
56 69		 0 0 1 0 0 
56 79		 0 0 0 0 1 
56 17		 0 1 0 0 0 
56 28		 0 1 0 0 0 
56 32		 0 1 0 0 0 
56 65		 0 1 0 0 0 
56 85		 0 1 0 0 0 
56 87		0 0 1 0 0 
57 6		 0 0 0 1 0 
57 78		 0 0 0 1 0 
57 19		 0 0 0 0 1 
57 48		 0 0 0 0 1 
57 96		 0 0 0 0 1 
57 8		 1 0 0 0 0 
57 62		 1 0 0 0 0 
57 41		 0 1 0 0 0 
57 50		 0 1 0 0 0 
57 10		 0 0 0 1 0 
57 37		0 0 0 1 0 
57 35		0 0 0 1 0 
58 -9999		 
58 9		 0 0 0 1 0 
58 21		 0 0 0 1 0 
58 86		 0 0 0 0 1 
58 39		 1 0 0 0 0 
58 18		 0 1 0 0 0 
58 44		 0 1 0 0 0 
58 49		 0 1 0 0 0 
58 5		 0 0 1 0 0 
58 -9999		 
59 69		 1 0 0 0 0 
59 92		 0 0 1 0 0 
59 74		 0 0 1 0 0 
59 83		 0 0 0 0 1 
59 91		 0 1 0 0 0 
59 34		 0 0 0 0 1 
59 47		 0 0 1 0 0 
59 51		 0 0 0 1 0 
59 16		 0 0 0 0 1 
59 39		 0 0 1 0 0 
59 14		0 0 1 0 0 
60 21		 0 0 0 0 1 
60 -9999		 
60 50		 0 1 0 0 0 
60 76		 0 1 0 0 0 
60 69		 0 0 1 0 0 
60 93		 0 0 1 0 0 
60 7		 0 0 0 1 0 
60 16		 0 0 0 1 0 
60 40		 0 0 0 1 0 
60 83		 0 0 0 1 0 
61 64		 0 0 0 0 1 
61 82		 0 0 0 0 1 
61 84		 0 0 1 1 0 
61 17		 0 0 1 0 0 
61 16		 0 0 1 0 0 
61 78		 0 1 0 0 0 
61 12		 0 1 0 0 0 
61 10		 0 1 0 0 0 
61 -9999		 
61 77		 0 0 0 0 1 
62 57		 1 0 0 0 0 
62 25		 0 0 0 1 0 
62 97		 1 0 0 0 0 
62 -9999		 
62 -9999		 
62 3		 0 0 0 0 1 
62 67		 0 0 0 0 1 
62 44		 0 1 0 0 0 
62 45		 0 0 1 0 0 
62 -9999		 
63 70		 0 1 0 0 0 
63 93		 0 0 0 1 0 
63 55		 0 0 0 1 0 
63 87		 0 0 1 0 0 
63 19		 0 0 0 0 1 
63 47		 0 0 0 0 1 
63 20		 0 0 0 0 1 
63 10		 0 0 0 1 0 
63 75		 0 0 1 0 0 
63 8		 0 1 0 0 0 
63 3		0 0 1 0 0 
63 4		1 0 0 0 0 
64 -9999		 
64 -9999		 
64 -9999		 
64 -9999		 
64 -9999		 
64 -9999		 
64 61		 0 0 0 0 1 
64 2		 0 1 0 0 0 
64 14		 0 1 0 0 0 
64 31		 0 0 1 0 0 
65 56		 0 1 0 0 0 
65 67		 0 0 1 0 0 
65 -9999		 
65 35		 0 0 0 0 1 
65 -9999		 
65 40		 0 0 0 0 1 
65 48		 1 0 0 0 0 
65 76		 0 1 0 0 0 
65 10		 0 0 1 0 0 
65 38		 0 0 1 0 0 
66 5		 0 0 0 0 1 
66 14		 0 0 0 0 1 
66 67		 0 0 0 0 1 
66 7		 1 0 0 0 0 
66 53		 1 0 0 0 0 
66 80		 1 0 0 0 0 
66 30		 0 1 0 0 0 
66 96		 0 0 1 0 0 
66 12		 0 0 0 1 0 
66 13		 0 0 0 1 0 
66 94		0 0 0 1 0 
66 79		0 0 0 1 0 
66 97		0 0 0 1 0 
67 65		 0 0 1 0 0 
67 52		 1 0 0 1 0 
67 45		 0 0 1 0 0 
67 100		 0 0 1 0 0 
67 -9999		 
67 7		 0 0 0 0 1 
67 62		 0 0 0 0 1 
67 66		 0 0 0 0 1 
67 73		 0 0 0 0 1 
67 95		 0 1 0 0 0 
68 22		 0 0 0 1 0 
68 35		 0 0 0 1 0 
68 90		 0 0 0 1 0 
68 -9999		 
68 -9999		 
68 54		 1 0 0 0 0 
68 27		 0 1 0 0 0 
68 29		 0 1 0 0 0 
68 81		 0 1 0 0 0 
68 72		 0 0 0 1 0 
69 99		 0 0 1 0 0 
69 37		 0 0 0 1 0 
69 6		 1 1 0 0 0 
69 59		 1 0 0 0 0 
69 15		 0 1 0 0 0 
69 34		 0 1 0 0 0 
69 41		 0 1 0 0 0 
69 1		 0 0 1 0 0 
69 10		 0 0 1 0 0 
69 39		 0 0 1 0 0 
69 19		0 0 0 1 0 
69 9		0 0 0 1 0 
69 100		0 0 1 0 0 
69 60		0 0 1 0 0 
69 56		0 0 1 0 0 
70 21		 0 0 0 1 0 
70 75		 0 0 0 1 0 
70 -9999		 
70 -9999		 
70 84		 0 0 0 0 1 
70 3		 1 0 0 0 0 
70 71		 1 0 0 0 0 
70 11		 0 1 0 0 0 
70 63		 0 1 0 0 0 
70 80		 0 0 1 0 0 
71 23		 0 0 1 0 0 
71 73		 0 0 1 0 0 
71 38		 0 0 0 1 0 
71 45		 0 0 0 0 1 
71 46		 1 0 0 0 0 
71 70		 1 0 0 0 0 
71 100		 1 0 0 0 0 
71 40		 0 1 0 0 0 
71 24		 0 0 1 0 0 
71 42		 0 0 1 0 0 
71 98		0 0 0 1 0 
71 82		0 0 0 1 0 
71 55		0 0 0 1 0 
71 52		0 0 0 1 0 
72 46		 1 0 0 0 0 
72 41		 0 0 0 1 0 
72 77		 0 0 0 1 0 
72 -9999		 
72 4		 0 0 0 0 1 
72 81		 1 0 0 0 0 
72 15		 0 1 0 0 0 
72 7		 0 0 1 0 0 
72 14		 0 0 1 0 0 
72 68		 0 0 0 1 0 
73 92		 0 0 1 0 0 
73 71		 0 0 1 0 0 
73 85		 0 1 0 0 0 
73 13		 0 0 0 0 1 
73 67		 0 0 0 0 1 
73 91		 0 1 0 0 1 
73 27		 1 0 0 0 0 
73 32		 1 0 0 0 0 
73 43		 1 0 0 0 0 
73 14		 0 1 0 0 0 
73 96		0 0 0 1 0 
73 44		0 0 0 1 0 
74 4		 0 0 0 1 0 
74 48		 0 0 0 1 0 
74 -9999		 
74 -9999		 
74 26		 0 0 0 0 1 
74 1		 1 0 0 0 0 
74 29		 1 0 0 0 0 
74 59		 0 0 1 0 0 
74 -9999		 
74 -9999		 
75 79		 0 0 0 1 0 
75 35		 1 0 0 0 1 
75 29		 1 0 0 0 0 
75 44		 1 0 0 0 0 
75 49		 1 0 0 0 0 
75 81		 1 0 0 0 0 
75 100		 1 0 0 0 0 
75 99		 0 1 0 0 0 
75 63		 0 0 1 0 0 
75 94		 0 0 1 0 0 
75 70		0 0 0 1 0 
75 26		0 0 0 1 0 
76 6		 0 0 0 0 1 
76 65		 0 1 0 0 0 
76 51		 0 0 0 1 0 
76 90		 0 0 0 0 1 
76 98		 1 0 0 0 0 
76 87		 0 0 1 0 0 
76 4		 0 0 0 0 1 
76 7		 1 0 0 0 0 
76 10		 1 0 0 0 0 
76 60		 0 1 0 0 0 
76 34		0 0 0 1 0 
76 8		0 0 0 1 0 
76 97		0 0 1 0 0 
76 22		0 0 1 0 0 
76 17		0 1 0 0 0 
76 28		1 0 0 0 0 
77 72		 0 0 0 1 0 
77 88		 0 0 1 0 0 
77 40		 0 0 1 0 0 
77 48		 0 0 0 1 0 
77 19		 0 1 0 0 0 
77 82		 1 0 0 0 0 
77 3		 0 0 0 0 1 
77 42		 0 0 0 0 1 
77 61		 0 0 0 0 1 
77 1		 1 0 0 0 0 
77 39		1 0 0 0 0 
77 17		1 0 0 0 0 
77 15		1 0 0 0 0 
78 87		 0 1 0 0 0 
78 91		 0 1 0 0 0 
78 57		 0 0 0 1 0 
78 4		 0 0 0 1 0 
78 -9999		 
78 92		 0 0 0 0 1 
78 99		 1 0 0 0 0 
78 18		 0 1 0 0 0 
78 49		 0 1 0 0 0 
78 61		 0 1 0 0 0 
79 86		 0 1 0 0 0 
79 96		 0 0 1 0 0 
79 37		 0 1 0 0 0 
79 87		 0 0 1 0 0 
79 45		 0 0 0 0 1 
79 10		 0 0 1 0 0 
79 16		 0 1 0 0 0 
79 75		 0 0 0 1 0 
79 66		 0 0 0 1 0 
79 56		 0 0 0 0 1 
80 66		 1 0 0 0 0 
80 -9999		 
80 -9999		 
80 18		 0 1 0 0 0 
80 54		 0 1 0 0 0 
80 27		 0 0 1 0 0 
80 42		 0 0 1 0 0 
80 70		 0 0 1 0 0 
80 25		 0 0 0 1 0 
80 -9999		 
81 68		 0 1 0 0 0 
81 75		 1 0 0 0 0 
81 72		 1 0 0 0 0 
81 -9999		 
81 40		 0 0 0 0 1 
81 -9999		 
81 -9999		 
81 -9999		 
81 83		 0 0 0 0 1 
81 35		 1 0 0 0 0 
82 14		 0 1 0 0 0 
82 71		 0 0 0 1 0 
82 -9999		 
82 36		 0 0 0 0 1 
82 61		 0 0 0 0 1 
82 11		 1 0 0 0 0 
82 77		 1 0 0 0 0 
82 99		 1 0 0 0 0 
82 94		 1 0 0 0 0 
82 91		 0 1 0 0 0 
83 7		 0 1 0 0 0 
83 53		 0 0 1 0 0 
83 14		 0 0 1 0 0 
83 60		 0 0 0 1 0 
83 48		 0 1 0 0 0 
83 -9999		 
83 15		 0 0 0 0 1 
83 38		 0 0 0 0 1 
83 59		 0 0 0 0 1 
83 81		 0 0 0 0 1 
84 61		 0 0 1 1 0 
84 96		 0 0 0 0 1 
84 37		 0 0 0 1 0 
84 48		 0 0 1 0 0 
84 25		 0 0 1 0 0 
84 70		 0 0 0 0 1 
84 92		 0 0 0 0 1 
84 3		 1 0 0 0 0 
84 16		 1 0 0 0 0 
84 53		 1 0 0 0 0 
84 11		0 1 0 0 0 
84 10		0 1 0 0 0 
84 7		0 1 0 0 0 
84 87		1 0 0 0 0 
84 54		1 0 0 0 0 
