13 59		0 0 0 0 1 
14 96		 0 0 1 0 0 
14 -9999		 
14 2		 0 1 0 0 0 
14 -9999		 
14 46		 0 1 0 0 0 
14 91		 0 0 0 1 0 
14 -9999		 
14 29		 0 1 0 0 0 
14 66		 0 0 0 1 0 
14 -9999		 
15 99		 0 0 0 1 0 
15 -9999		 
15 28		 0 0 1 0 0 
15 86		 0 0 0 0 1 
15 63		 0 0 0 0 1 
15 79		 1 0 0 0 0 
15 55		 1 0 0 0 0 
15 41		 1 0 0 0 0 
15 8		 0 1 0 0 0 
15 64		 0 0 1 0 0 
16 32		 0 0 0 1 0 
16 78		 0 0 0 1 0 
16 60		 0 0 1 0 0 
16 83		 1 0 0 0 0 
16 92		 0 1 0 0 0 
16 -9999		 
16 100		 0 0 1 0 0 
16 89		 0 1 0 0 0 
16 67		 0 0 1 0 0 
16 41		 0 0 1 0 0 
17 39		 0 0 1 0 0 
17 88		 0 0 0 0 1 
17 31		 0 0 1 0 0 
17 83		 0 0 0 0 1 
17 54		 1 0 0 0 0 
17 26		 0 1 1 0 0 
17 2		 0 0 1 0 0 
17 18		 0 1 0 0 0 
17 57		 0 0 0 1 0 
17 10		 0 0 0 1 0 
18 54		 1 0 0 0 1 
18 76		 0 1 0 0 0 
18 21		 0 0 1 0 0 
18 30		 0 0 0 1 0 
18 57		 0 0 0 1 0 
18 31		 0 0 1 0 0 
18 17		 0 1 0 0 0 
18 27		 1 0 0 0 0 
18 23		 1 0 0 0 0 
18 75		 1 0 0 0 0 
18 4		1 0 0 0 0 
18 62		0 0 1 0 0 
19 58		 0 1 0 0 0 
19 94		 0 0 0 0 1 
19 75		 0 0 1 0 0 
19 48		 0 0 0 0 1 
19 98		 0 1 0 0 0 
19 86		 0 0 1 0 0 
19 93		 1 0 0 0 0 
19 72		 1 0 0 0 0 
19 42		 1 0 0 0 0 
19 52		 1 0 0 0 0 
19 27		0 1 0 0 0 
19 47		0 1 0 0 0 
20 42		 0 0 1 0 0 
20 46		 0 0 1 0 0 
20 90		 0 0 1 0 0 
20 26		 0 0 0 1 0 
20 100		 0 0 0 0 1 
20 73		 0 0 0 0 1 
20 2		 0 0 1 0 0 
20 48		 1 0 0 0 0 
20 88		 0 1 0 0 0 
20 78		 1 0 0 0 0 
20 70		0 0 0 0 1 
20 41		0 0 0 1 0 
21 96		 0 0 0 1 0 
21 54		 0 0 0 1 0 
21 68		 0 0 1 0 0 
21 77		 0 0 0 0 1 
21 18		 0 0 1 0 0 
21 -9999		 
21 -9999		 
21 -9999		 
21 -9999		 
21 32		 1 0 0 0 0 
22 27		 0 0 0 1 0 
22 26		 0 0 0 0 1 
22 95		 0 0 0 1 0 
22 30		 1 0 0 0 0 
22 54		 1 0 0 0 0 
22 10		 1 0 0 0 0 
22 32		 0 0 1 0 0 
22 23		 0 0 1 0 0 
22 7		 0 0 1 0 0 
22 5		 0 0 0 1 0 
22 88		0 1 0 0 0 
22 90		0 1 0 0 0 
22 84		0 1 0 0 0 
22 11		0 1 0 0 0 
22 8		0 1 0 0 0 
23 97		 0 1 0 0 0 
23 22		 0 0 1 0 0 
23 34		 0 0 0 1 1 
23 74		 0 0 0 1 0 
23 46		 0 0 0 0 1 
23 43		 0 1 0 0 0 
23 79		 0 0 0 0 1 
23 48		 1 0 0 0 0 
23 67		 0 1 0 0 0 
23 18		 1 0 0 0 0 
23 31		0 0 0 0 1 
24 3		 0 0 0 1 0 
24 49		 0 0 0 1 0 
24 52		 0 0 0 0 1 
24 55		 0 0 0 0 1 
24 10		 1 0 0 0 0 
24 94		 1 0 0 0 0 
24 65		 0 1 0 0 0 
24 77		 0 1 0 0 0 
24 44		 0 1 0 0 0 
24 -9999		 
25 99		 0 0 0 1 0 
25 10		 1 0 0 0 0 
25 72		 0 1 0 0 0 
25 46		 0 1 0 0 0 
25 74		 0 1 0 0 0 
25 76		 0 1 0 0 0 
25 37		 0 0 1 0 0 
25 13		 0 0 1 0 0 
25 -9999		 
25 -9999		 
26 -9999		 
26 17		 0 1 1 0 0 
26 20		 0 0 0 1 0 
26 3		 0 0 0 0 1 
26 22		 0 0 0 0 1 
26 90		 0 1 0 0 0 
26 51		 0 0 0 0 1 
26 -9999		 
26 -9999		 
26 -9999		 
27 33		 0 1 0 0 0 
27 84		 1 0 0 0 0 
27 19		 0 1 0 0 0 
27 10		 0 0 0 1 0 
27 22		 0 0 0 1 0 
27 83		 0 0 0 1 0 
27 18		 1 0 0 0 0 
27 48		 0 0 0 0 1 
27 88		 0 0 0 0 1 
27 66		 0 0 0 1 0 
27 52		0 0 0 1 0 
28 76		 0 0 0 0 1 
28 3		 0 1 0 0 0 
28 53		 0 1 0 0 0 
28 -9999		 
28 15		 0 0 1 0 0 
28 97		 1 0 1 0 0 
28 85		 0 0 0 1 0 
28 72		 0 0 0 1 0 
28 -9999		 
28 -9999		 
29 94		 0 0 0 0 1 
29 38		 1 0 0 1 0 
29 43		 0 0 0 0 1 
29 4		 1 0 0 0 0 
29 14		 0 1 0 0 0 
29 69		 1 0 0 0 0 
29 32		 0 0 1 0 0 
29 79		 0 0 1 0 0 
29 57		 1 0 0 0 0 
29 86		 1 0 0 0 0 
29 58		1 0 0 0 0 
30 86		 0 0 0 1 0 
30 33		 0 0 0 0 1 
30 62		 0 0 0 0 1 
30 100		 1 0 0 0 0 
30 22		 1 0 0 0 0 
30 18		 0 0 0 1 0 
30 53		 0 0 1 0 0 
30 78		 0 0 1 0 0 
30 46		 0 0 1 0 0 
30 60		 0 0 0 0 1 
31 75		 0 0 0 1 0 
31 77		 0 0 0 1 0 
31 42		 0 1 0 0 0 
31 59		 0 1 0 0 0 
31 13		 1 0 0 0 0 
31 39		 0 0 0 0 1 
31 11		 0 0 1 0 0 
31 17		 0 0 1 0 0 
31 33		 0 0 1 0 0 
31 89		 0 0 1 0 0 
31 32		0 0 0 0 1 
31 23		0 0 0 0 1 
31 94		0 0 0 1 0 
31 18		0 0 1 0 0 
32 43		 0 0 0 0 1 
32 1		 0 0 1 0 0 
32 4		 0 1 0 0 0 
32 22		 0 0 1 0 0 
32 100		 0 0 0 0 1 
32 86		 0 0 0 1 0 
32 42		 1 0 0 0 0 
32 29		 0 0 1 0 0 
32 45		 0 0 1 0 0 
32 87		 0 0 1 0 0 
32 21		1 0 0 0 0 
32 7		1 0 0 0 0 
32 31		0 0 0 0 1 
32 16		0 0 0 1 0 
32 91		0 0 1 0 0 
33 49		 0 0 0 0 1 
33 64		 1 0 0 0 0 
33 36		 0 0 0 1 0 
33 58		 1 0 0 0 0 
33 60		 1 0 0 0 0 
33 45		 1 0 0 0 0 
33 13		 0 0 1 0 0 
33 31		 0 0 1 0 0 
33 30		 0 0 0 0 1 
33 90		 0 1 0 0 0 
33 55		0 1 0 0 0 
33 27		0 1 0 0 0 
34 82		 0 1 0 0 0 
34 41		 0 0 1 0 0 
34 69		 0 0 0 0 1 
34 99		 0 0 0 0 1 
34 23		 0 0 0 1 1 
34 77		 0 0 0 0 1 
34 40		 0 1 0 0 0 
34 38		 0 1 0 0 0 
34 -9999		 
34 -9999		 
35 87		 0 0 0 1 0 
35 53		 1 0 0 0 0 
35 -9999		 
35 -9999		 
35 -9999		 
35 -9999		 
35 -9999		 
35 -9999		 
35 11		 0 0 0 1 0 
35 -9999		 
36 45		 1 0 0 0 0 
36 99		 0 0 0 1 0 
36 33		 0 0 0 1 0 
36 4		 1 0 0 0 0 
36 92		 0 0 0 0 1 
36 81		 0 1 0 0 0 
36 83		 0 1 0 0 0 
36 11		 0 0 0 0 1 
36 2		 0 0 1 0 0 
36 86		 0 0 1 0 0 
37 96		 0 0 0 1 0 
37 25		 0 0 1 0 0 
37 91		 0 0 0 0 1 
37 87		 1 0 0 0 0 
37 80		 0 0 0 0 1 
37 52		 0 1 0 0 0 
37 95		 0 1 0 0 0 
37 98		 0 1 0 1 0 
37 10		 0 0 0 0 1 
37 -9999		 
38 43		 0 0 1 0 0 
38 49		 0 1 0 0 0 
38 2		 0 1 0 0 0 
38 11		 0 1 0 0 0 
38 65		 0 1 0 0 0 
38 3		 0 0 0 1 0 
38 70		 1 0 0 0 0 
38 29		 1 0 0 1 0 
38 34		 0 1 0 0 0 
38 57		 0 0 0 0 1 
39 17		 0 0 1 0 0 
39 41		 0 1 0 0 0 
39 58		 0 0 0 0 1 
39 77		 0 0 0 0 1 
39 -9999		 
39 88		 1 0 0 0 0 
39 60		 1 0 0 0 0 
39 71		 0 0 0 1 1 
39 31		 0 0 0 0 1 
39 8		 0 0 0 0 1 
40 -9999		 
40 -9999		 
40 34		 0 1 0 0 0 
40 73		 0 1 0 0 0 
40 65		 0 0 0 1 1 
40 -9999		 
40 -9999		 
40 48		 0 0 1 0 0 
40 75		 0 0 1 0 0 
40 11		 0 0 1 0 0 
41 34		 0 0 1 0 0 
41 20		 0 0 0 1 0 
41 47		 0 0 0 1 0 
41 15		 1 0 0 0 0 
41 39		 0 1 0 0 0 
41 -9999		 
41 95		 1 0 0 0 0 
41 79		 1 0 0 0 0 
41 -9999		 
41 16		 0 0 1 0 0 
42 55		 1 0 0 0 0 
42 66		 0 0 1 0 0 
42 13		 0 0 0 0 1 
42 99		 1 0 0 0 0 
42 80		 0 0 1 0 0 
42 97		 0 0 0 0 1 
42 20		 0 0 1 0 0 
42 53		 0 0 0 1 0 
42 84		 0 0 1 0 0 
42 85		 0 0 0 0 1 
42 31		0 1 0 0 0 
42 70		1 0 0 0 0 
42 32		1 0 0 0 0 
42 19		1 0 0 0 0 
42 61		0 0 0 0 1 
42 78		0 1 0 0 1 
43 73		 0 1 0 1 0 
43 32		 0 0 0 0 1 
43 72		 1 0 0 0 0 
43 29		 0 0 0 0 1 
43 23		 0 1 0 0 0 
43 59		 0 0 0 1 0 
43 96		 0 0 1 0 0 
43 44		 0 0 1 0 0 
43 38		 0 0 1 0 0 
43 6		 0 0 1 0 0 
44 59		 0 0 0 1 0 
44 87		 0 0 1 0 1 
44 43		 0 0 1 0 0 
44 24		 0 1 0 0 0 
44 50		 0 1 0 0 0 
44 -9999		 
44 49		 0 1 0 0 0 
44 6		 0 0 1 0 0 
44 -9999		 
44 -9999		 
45 48		 0 0 0 0 1 
45 33		 1 0 0 0 0 
45 97		 0 1 0 0 0 
45 36		 1 0 0 0 0 
45 -9999		 
45 55		 0 1 0 0 0 
45 32		 0 0 1 0 0 
45 58		 0 0 1 0 0 
45 86		 0 1 0 0 0 
45 83		 0 1 0 0 0 
46 20		 0 0 1 0 0 
46 56		 0 0 1 0 0 
46 100		 1 0 0 0 0 
46 66		 0 1 0 0 0 
46 25		 0 1 0 0 0 
46 30		 0 0 1 0 0 
46 58		 0 1 0 1 0 
46 79		 0 0 0 1 0 
46 23		 0 0 0 0 1 
46 98		 1 0 0 0 0 
46 14		0 1 0 0 0 
47 41		 0 0 0 1 0 
47 58		 1 0 0 0 0 
47 55		 1 0 0 0 0 
47 19		 0 1 0 0 0 
47 -9999		 
47 84		 0 0 1 0 0 
47 49		 0 0 0 1 0 
47 -9999		 
47 -9999		 
47 -9999		 
48 19		 0 0 0 0 1 
48 40		 0 0 1 0 0 
48 92		 0 0 0 1 0 
48 27		 0 0 0 0 1 
48 45		 0 0 0 0 1 
48 20		 1 0 0 0 0 
48 23		 1 0 0 0 0 
48 7		 0 1 0 0 0 
48 91		 1 0 0 0 0 
48 -9999		 
49 13		 1 0 0 0 0 
49 97		 0 0 1 0 0 
49 55		 0 1 0 1 0 
49 47		 0 0 0 1 0 
49 24		 0 0 0 1 0 
49 52		 0 0 1 0 0 
49 44		 0 1 0 0 0 
49 38		 0 1 0 0 0 
49 62		 0 1 0 0 1 
49 33		 0 0 0 0 1 
49 8		0 0 0 0 1 
49 5		0 0 1 0 0 
50 -9999		 
50 58		 0 0 0 1 0 
50 2		 0 0 0 0 1 
50 44		 0 1 0 0 0 
50 -9999		 
50 -9999		 
50 -9999		 
50 -9999		 
50 -9999		 
50 -9999		 
51 52		 0 0 0 1 0 
51 74		 0 0 0 1 0 
51 26		 0 0 0 0 1 
51 92		 0 0 1 0 0 
51 7		 0 0 1 0 0 
51 78		 0 1 0 0 0 
51 67		 0 1 0 0 0 
51 -9999		 
51 73		 0 0 1 0 0 
51 6		 0 0 0 1 0 
52 80		 0 0 0 1 0 
52 51		 0 0 0 1 0 
52 49		 0 0 1 0 0 
52 73		 0 0 0 0 1 
52 79		 0 1 0 0 0 
52 19		 1 0 0 0 0 
52 27		 0 0 0 1 0 
52 6		 1 0 0 0 1 
52 37		 0 1 0 0 0 
52 24		 0 0 0 0 1 
53 11		 1 0 0 0 0 
53 68		 0 1 0 0 0 
53 81		 0 1 0 0 0 
53 30		 0 0 1 0 0 
53 42		 0 0 0 1 0 
53 1		 0 0 0 0 1 
53 95		 0 0 0 0 1 
53 35		 1 0 0 0 0 
53 9		 0 1 0 0 0 
53 28		 0 1 0 0 0 
54 4		 1 0 0 0 0 
54 89		 1 0 0 0 0 
54 21		 0 0 0 1 0 
54 -9999		 
54 -9999		 
54 18		 1 0 0 0 1 
54 97		 0 0 0 0 1 
54 83		 0 0 0 0 1 
54 17		 1 0 0 0 0 
54 22		 1 0 0 0 0 
55 97		 0 0 1 0 0 
55 49		 0 1 0 1 0 
55 24		 0 0 0 0 1 
55 76		 0 0 0 0 1 
55 15		 1 0 0 0 0 
55 42		 1 0 0 0 0 
55 93		 0 1 0 0 0 
55 45		 0 1 0 0 0 
55 47		 1 0 0 0 0 
55 81		 1 0 0 0 0 
55 33		0 1 0 0 0 
55 60		1 0 0 0 0 
56 -9999		 
56 82		 0 0 0 1 0 
56 1		 0 0 1 0 0 
56 100		 0 1 1 0 0 
56 89		 1 0 0 0 0 
56 -9999		 
56 -9999		 
56 -9999		 
56 46		 0 0 1 0 0 
56 60		 1 0 0 0 0 
57 72		 0 0 0 1 0 
57 18		 0 0 0 1 0 
57 99		 0 0 0 0 1 
57 79		 0 0 0 0 1 
57 38		 0 0 0 0 1 
57 61		 1 0 1 0 0 
57 29		 1 0 0 0 0 
57 58		 0 1 0 0 0 
57 5		 1 0 0 0 0 
57 17		 0 0 0 1 0 
58 39		 0 0 0 0 1 
58 9		 0 0 1 0 0 
58 80		 0 0 0 1 0 
58 83		 1 0 0 0 0 
58 45		 0 0 1 0 0 
58 94		 0 0 1 0 0 
58 69		 0 0 1 0 0 
58 72		 0 1 0 0 0 
58 46		 0 1 0 1 0 
58 50		 0 0 0 1 0 
58 73		0 1 0 0 0 
58 57		0 1 0 0 0 
58 19		0 1 0 0 0 
58 77		1 0 0 0 0 
58 47		1 0 0 0 0 
58 33		1 0 0 0 0 
58 29		1 0 0 0 0 
58 98		0 0 0 1 0 
59 98		 1 0 0 0 0 
59 5		 1 0 1 0 0 
59 2		 0 0 1 0 0 
59 81		 0 0 0 0 1 
59 93		 0 0 0 1 0 
59 43		 0 0 0 1 0 
59 44		 0 0 0 1 0 
59 83		 0 0 0 1 0 
59 13		 0 0 0 0 1 
59 85		 0 0 0 1 0 
59 89		0 1 0 0 0 
59 31		0 1 0 0 0 
60 77		 0 0 0 0 1 
60 10		 0 0 0 1 0 
60 30		 0 0 0 0 1 
60 56		 1 0 0 0 0 
60 65		 0 0 1 0 0 
60 55		 1 0 0 0 0 
60 39		 1 0 0 0 0 
60 16		 0 0 1 0 0 
60 68		 0 0 0 1 0 
60 92		 0 0 0 1 0 
60 33		1 0 0 0 0 
60 2		0 0 0 0 1 
60 99		0 0 0 1 0 
61 57		 1 0 1 0 0 
61 -9999		 
61 42		 0 0 0 0 1 
61 66		 0 0 0 1 0 
61 100		 0 0 0 0 1 
61 -9999		 
61 81		 1 0 0 0 0 
61 -9999		 
61 -9999		 
61 77		 0 0 0 0 1 
62 -9999		 
62 9		 0 0 0 0 1 
62 -9999		 
62 18		 0 0 1 0 0 
62 90		 0 0 1 0 0 
62 13		 0 0 0 1 0 
62 30		 0 0 0 0 1 
62 83		 1 0 0 0 0 
62 49		 0 1 0 0 1 
62 66		 0 1 0 0 0 
63 91		 0 1 0 0 0 
63 67		 0 0 0 1 0 
63 15		 0 0 0 0 1 
63 79		 0 0 1 0 0 
63 1		 1 1 0 0 0 
63 94		 1 0 0 0 0 
63 -9999		 
63 90		 0 0 0 0 1 
63 81		 0 0 0 1 0 
63 -9999		 
64 80		 0 0 0 0 1 
64 84		 0 0 0 0 1 
64 13		 0 0 1 0 0 
64 -9999		 
64 -9999		 
64 33		 1 0 0 0 0 
64 -9999		 
64 -9999		 
64 -9999		 
64 15		 0 0 1 0 0 
65 60		 0 0 1 0 0 
65 40		 0 0 0 1 1 
65 24		 0 1 0 0 0 
65 -9999		 
65 -9999		 
65 71		 0 0 1 0 0 
65 83		 0 0 0 1 0 
65 74		 0 0 0 0 1 
65 38		 0 1 0 0 0 
65 -9999		 
66 83		 0 0 0 0 1 
66 82		 0 0 0 0 1 
66 12		 1 0 0 0 0 
66 62		 0 1 0 0 0 
66 14		 0 0 0 1 0 
66 74		 0 0 0 1 0 
66 46		 0 1 0 0 0 
66 42		 0 0 1 0 0 
66 61		 0 0 0 1 0 
66 27		 0 0 0 1 0 
66 6		0 1 0 0 0 
67 91		 0 0 1 0 0 
67 63		 0 0 0 1 0 
67 3		 0 0 0 1 0 
67 10		 0 0 0 1 0 
67 97		 1 0 0 0 0 
67 51		 0 1 0 0 0 
67 23		 0 1 0 0 0 
67 -9999		 
67 4		 0 0 1 0 0 
67 16		 0 0 1 0 0 
68 84		 0 0 0 1 0 
68 79		 0 0 0 1 0 
68 60		 0 0 0 1 0 
68 83		 1 0 0 0 0 
68 91		 0 1 0 0 0 
68 8		 0 0 1 0 0 
68 10		 0 0 1 0 0 
68 21		 0 0 1 0 0 
68 85		 0 0 1 0 0 
68 6		 0 0 0 1 0 
68 53		0 1 0 0 0 
68 5		0 1 0 0 0 
68 92		0 0 1 0 0 
69 58		 0 0 1 0 0 
69 34		 0 0 0 0 1 
69 -9999		 
69 94		 1 0 0 0 0 
69 -9999		 
69 29		 1 0 0 0 0 
69 8		 1 0 0 0 0 
69 6		 0 0 1 0 0 
69 98		 0 0 0 1 0 
69 5		 1 0 0 0 0 
70 20		 0 0 0 0 1 
70 5		 1 0 0 0 0 
70 11		 0 1 0 0 0 
70 93		 0 1 0 0 0 
70 -9999		 
70 89		 0 0 1 0 0 
70 78		 0 0 1 0 0 
70 83		 0 0 0 1 0 
70 38		 1 0 0 0 0 
70 42		 1 0 0 0 0 
71 65		 0 0 1 0 0 
71 11		 0 0 1 0 0 
71 87		 0 0 0 1 0 
71 82		 0 0 0 0 1 
71 39		 0 0 0 1 1 
71 -9999		 
71 13		 0 0 0 0 1 
71 -9999		 
71 -9999		 
71 8		 0 0 1 0 0 
72 43		 1 0 0 0 0 
72 80		 0 0 0 1 0 
72 57		 0 0 0 1 0 
72 -9999		 
72 19		 1 0 0 0 0 
72 95		 0 0 0 0 1 
72 -9999		 
72 25		 0 1 0 0 0 
72 58		 0 1 0 0 0 
72 28		 0 0 0 1 0 
73 74		 0 0 1 0 0 
73 51		 0 0 1 0 0 
73 58		 0 1 0 0 0 
73 52		 0 0 0 0 1 
73 20		 0 0 0 0 1 
73 43		 0 1 0 1 0 
73 95		 1 0 0 0 0 
73 5		 0 0 0 0 1 
73 12		 1 0 0 0 0 
73 10		 0 1 1 0 0 
73 40		0 1 0 0 0 
73 3		0 1 0 0 0 
74 99		 0 0 0 1 0 
74 2		 0 0 0 0 1 
74 82		 0 0 0 0 1 
74 83		 0 0 0 0 1 
74 5		 0 0 1 0 0 
74 73		 0 0 1 0 0 
74 75		 0 0 1 0 0 
74 23		 0 0 0 1 0 
74 51		 0 0 0 1 0 
74 66		 0 0 0 1 0 
74 91		0 1 0 0 0 
74 25		0 1 0 0 0 
74 86		1 0 0 0 0 
74 98		1 0 0 0 0 
74 65		0 0 0 0 1 
75 100		 0 0 0 1 0 
75 19		 0 0 1 0 0 
75 18		 1 0 0 0 0 
75 -9999		 
75 -9999		 
75 -9999		 
75 31		 0 0 0 1 0 
75 -9999		 
75 74		 0 0 1 0 0 
75 40		 0 0 1 0 0 
76 18		 0 1 0 0 0 
76 -9999		 
76 28		 0 0 0 0 1 
76 55		 0 0 0 0 1 
76 25		 0 1 0 0 0 
76 87		 0 1 0 0 0 
76 89		 0 1 0 0 0 
76 -9999		 
76 -9999		 
76 -9999		 
77 21		 0 0 0 0 1 
77 80		 0 0 0 0 1 
77 7		 0 0 0 1 0 
77 34		 0 0 0 0 1 
77 31		 0 0 0 1 0 
77 87		 1 0 0 0 0 
77 60		 0 0 0 0 1 
77 24		 0 1 0 0 0 
77 61		 0 0 0 0 1 
77 100		 0 0 0 1 0 
77 58		1 0 0 0 0 
77 39		0 0 0 0 1 
78 30		 0 0 1 0 0 
78 70		 0 0 1 0 0 
78 42		 0 1 0 0 1 
78 20		 1 0 0 0 0 
78 51		 0 1 0 0 0 
78 89		 0 1 0 0 0 
78 -9999		 
78 16		 0 0 0 1 0 
78 92		 0 0 0 1 0 
78 85		 0 0 0 1 0 
79 52		 0 1 0 0 0 
79 63		 0 0 1 0 0 
79 81		 1 0 0 0 0 
79 46		 0 0 0 1 0 
79 93		 1 0 0 0 0 
79 68		 0 0 0 1 0 
79 29		 0 0 1 0 0 
79 23		 0 0 0 0 1 
79 57		 0 0 0 0 1 
79 41		 1 0 0 0 0 
79 15		1 0 0 0 0 
80 8		 0 1 0 0 0 
80 77		 0 0 0 0 1 
80 64		 0 0 0 0 1 
80 88		 1 0 0 0 0 
80 52		 0 0 0 1 0 
80 58		 0 0 0 1 0 
80 42		 0 0 1 0 0 
80 72		 0 0 0 1 0 
80 83		 0 0 0 1 0 
80 37		 0 0 0 0 1 
81 63		 0 0 0 1 0 
81 36		 0 1 0 0 0 
81 82		 0 1 0 0 0 
81 55		 1 0 0 0 0 
81 59		 0 0 0 0 1 
81 61		 1 0 0 0 0 
81 88		 0 0 0 0 1 
81 79		 1 0 0 0 0 
81 87		 1 0 0 0 0 
81 53		 0 1 0 0 0 
82 56		 0 0 0 1 0 
82 66		 0 0 0 0 1 
82 74		 0 0 0 0 1 
82 1		 1 0 0 0 0 
82 4		 0 1 0 0 0 
82 34		 0 1 0 0 0 
82 81		 0 1 0 0 0 
82 -9999		 
82 91		 0 0 0 1 0 
82 71		 0 0 0 0 1 
83 59		 0 0 0 1 0 
83 45		 0 1 0 0 0 
83 65		 0 0 0 1 0 
83 80		 0 0 0 1 0 
83 70		 0 0 0 1 0 
83 68		 1 0 0 0 0 
83 36		 0 1 0 0 0 
83 62		 1 0 0 0 0 
83 27		 0 0 0 1 0 
83 58		 1 0 0 0 0 
83 16		1 0 0 0 0 
83 74		0 0 0 0 1 
83 66		0 0 0 0 1 
83 54		0 0 0 0 1 
83 17		0 0 0 0 1 
83 12		0 0 0 0 1 
84 68		 0 0 0 1 0 
84 64		 0 0 0 0 1 
84 27		 1 0 0 0 0 
84 47		 0 0 1 0 0 
84 42		 0 0 1 0 0 
84 -9999		 
84 -9999		 
84 22		 0 1 0 0 0 
84 -9999		 
84 6		 1 0 0 0 0 
85 68		 0 0 1 0 0 
85 12		 0 1 0 0 0 
85 28		 0 0 0 1 0 
85 42		 0 0 0 0 1 
85 3		 0 0 0 0 1 
85 78		 0 0 0 1 0 
85 59		 0 0 0 1 0 
85 -9999		 
85 -9999		 
85 -9999		 
86 32		 0 0 0 1 0 
86 15		 0 0 0 0 1 
86 74		 1 0 0 0 0 
86 45		 0 1 0 0 0 
86 -9999		 
86 19		 0 0 1 0 0 
86 36		 0 0 1 0 0 
86 3		 1 0 0 0 0 
