70 9		 0 0 1 0 0 
70 82		 0 0 0 1 0 
70 28		 0 0 0 0 1 
70 86		1 0 0 0 0 
70 96		0 0 0 0 1 
70 85		0 0 0 0 1 
70 46		0 0 0 0 1 
70 40		0 0 0 0 1 
71 93		 0 0 0 0 1 
71 79		 1 0 0 0 0 
71 78		 1 0 0 0 0 
71 68		 0 0 0 1 0 
71 38		 0 1 0 0 0 
71 45		 0 1 0 0 0 
71 77		 0 1 0 0 0 
71 2		 0 0 1 0 0 
71 76		 0 0 1 0 0 
71 88		 0 0 1 0 0 
72 80		 0 0 0 0 1 
72 87		 0 0 0 0 1 
72 51		 0 0 0 0 1 
72 6		 0 0 0 0 1 
72 27		 1 0 0 0 0 
72 33		 0 1 0 0 0 
72 85		 0 1 0 0 0 
72 17		 0 0 1 0 0 
72 40		 0 0 1 0 0 
72 44		 0 0 1 0 0 
72 42		0 0 0 1 0 
72 22		0 0 0 1 0 
72 97		0 0 1 0 0 
73 25		 0 1 0 0 0 
73 8		 0 0 0 0 1 
73 83		 0 0 0 1 0 
73 4		 0 0 0 1 0 
73 69		 0 0 1 0 0 
73 93		 1 0 0 0 0 
73 41		 0 1 0 0 0 
73 46		 0 1 0 0 0 
73 51		 0 1 0 1 1 
73 62		 0 1 0 0 0 
73 24		1 0 0 0 0 
73 36		0 0 1 0 0 
73 13		0 0 1 0 0 
73 98		0 1 0 0 0 
73 67		0 1 0 0 0 
74 57		 0 0 0 0 1 
74 36		 0 0 0 0 1 
74 24		 0 0 0 0 1 
74 100		 0 0 0 1 0 
74 91		 1 0 0 0 0 
74 79		 0 0 0 1 0 
74 50		 0 1 0 0 0 
74 96		 0 1 0 0 0 
74 94		 0 1 0 0 0 
74 18		 0 0 1 0 1 
74 62		0 0 0 1 0 
74 13		0 0 0 1 0 
74 11		0 0 0 1 0 
74 38		0 0 1 0 0 
75 48		 0 0 0 0 1 
75 -9999		 
75 38		 0 1 1 0 0 
75 80		 0 1 0 0 0 
75 83		 0 0 1 0 0 
75 1		 0 0 0 1 0 
75 15		 0 0 0 1 0 
75 16		 0 0 0 1 0 
75 62		 0 0 0 1 0 
75 3		 0 0 0 0 1 
76 62		 0 0 0 0 1 
76 58		 0 0 0 0 1 
76 50		 0 0 0 0 1 
76 19		 0 0 0 0 1 
76 12		 0 0 0 0 1 
76 11		 0 0 0 1 0 
76 82		 1 0 0 0 0 
76 43		 1 0 0 0 0 
76 71		 0 0 1 0 0 
76 87		 0 0 1 0 0 
76 83		0 0 1 0 0 
77 24		 0 1 0 0 0 
77 7		 0 0 0 0 1 
77 56		 0 0 0 1 0 
77 20		 0 0 0 1 0 
77 36		 0 0 1 0 0 
77 42		 1 0 0 0 0 
77 25		 0 1 0 0 0 
77 30		 0 1 0 0 0 
77 69		 0 1 0 0 0 
77 71		 0 1 0 0 0 
77 39		1 0 0 0 0 
77 78		0 1 0 0 0 
78 39		 0 1 0 0 0 
78 -9999		 
78 -9999		 
78 77		 0 1 0 0 0 
78 32		 0 0 1 0 0 
78 41		 0 0 1 0 0 
78 16		 0 0 0 0 1 
78 27		 1 0 0 0 0 
78 71		 1 0 0 0 0 
78 86		 1 0 0 0 0 
79 66		 0 0 0 0 1 
79 42		 1 0 0 0 0 
79 70		 1 0 0 0 0 
79 13		 1 0 0 0 0 
79 6		 0 1 0 0 0 
79 15		 0 1 0 0 0 
79 64		 0 1 0 0 0 
79 46		 0 0 1 0 0 
79 80		 0 0 1 0 0 
79 74		 0 0 0 1 0 
79 71		1 0 0 0 0 
80 32		 0 1 0 0 0 
80 72		 0 0 0 0 1 
80 31		 1 0 0 0 0 
80 -9999		 
80 -9999		 
80 68		 0 1 0 0 0 
80 75		 0 1 0 0 0 
80 2		 0 0 1 0 0 
80 79		 0 0 1 0 0 
80 22		 0 0 0 1 0 
81 32		 1 0 0 0 0 
81 91		 0 0 1 0 0 
81 100		 0 0 0 0 1 
81 7		 1 0 0 0 0 
81 69		 0 1 0 0 0 
81 2		 0 0 1 0 0 
81 89		 0 0 0 1 0 
81 22		 0 0 1 0 0 
81 26		 0 0 0 1 0 
81 13		 0 0 0 1 0 
81 20		1 0 0 0 0 
82 10		 0 0 1 0 0 
82 86		 0 0 0 0 1 
82 61		 0 0 0 0 1 
82 54		 0 0 0 0 1 
82 76		 1 0 0 0 0 
82 42		 1 0 0 0 0 
82 30		 0 0 1 0 0 
82 91		 0 0 1 0 0 
82 40		 0 0 0 1 0 
82 70		 0 0 0 1 0 
83 97		 0 0 0 1 0 
83 43		 0 0 1 0 0 
83 52		 0 0 0 0 1 
83 45		 1 0 0 0 0 
83 27		 1 0 0 0 0 
83 11		 0 1 0 0 0 
83 33		 0 1 0 0 0 
83 39		 0 1 0 0 0 
83 46		 0 1 0 0 0 
83 75		 0 0 1 0 0 
83 3		0 0 0 0 1 
83 73		0 0 0 1 0 
83 20		0 0 0 1 0 
83 76		0 0 1 0 0 
84 -9999		 
84 -9999		 
84 -9999		 
84 -9999		 
84 -9999		 
84 -9999		 
84 14		 0 1 0 0 0 
84 45		 0 0 1 0 0 
84 -9999		 
84 -9999		 
85 70		 0 0 0 0 1 
85 57		 0 0 0 0 1 
85 7		 1 0 0 0 0 
85 22		 0 1 0 0 0 
85 53		 0 1 0 0 0 
85 60		 0 1 0 0 0 
85 72		 0 1 0 0 0 
85 86		 0 1 0 0 0 
85 18		 0 0 0 1 1 
85 98		 0 0 0 1 0 
