70 1		 0 0 1 0 0 
70 9		 0 0 1 0 0 
70 82		 0 0 0 1 0 
70 -9999		 
71 60		 0 0 0 0 1 
71 5		 1 0 0 0 0 
71 6		 1 0 0 0 0 
71 72		 1 0 0 0 0 
71 38		 0 1 0 0 0 
71 45		 0 1 0 0 0 
71 77		 0 1 0 0 0 
71 2		 0 0 1 0 0 
71 76		 0 0 1 0 0 
71 88		 0 0 1 0 0 
71 68		0 0 0 1 0 
72 8		 0 0 0 0 1 
72 29		 0 0 0 0 1 
72 63		 0 0 0 0 1 
72 89		 0 0 0 0 1 
72 71		 1 0 0 0 0 
72 33		 0 1 0 0 0 
72 85		 0 1 0 0 0 
72 17		 0 0 1 0 0 
72 40		 0 0 1 0 0 
72 44		 0 0 1 0 0 
72 42		0 0 0 1 0 
72 22		0 0 0 1 0 
72 97		0 0 1 0 0 
73 25		 0 1 0 0 0 
73 50		 0 0 0 0 1 
73 79		 0 0 0 0 1 
73 74		 0 0 0 0 1 
73 80		 0 0 0 0 1 
73 86		 1 0 0 0 0 
73 41		 0 1 0 0 0 
73 46		 0 1 0 0 0 
73 51		 0 1 0 1 0 
73 62		 0 1 0 0 0 
73 83		0 0 0 1 0 
73 4		0 0 0 1 0 
73 69		0 0 1 0 0 
73 36		0 0 1 0 0 
73 13		0 0 1 0 0 
73 98		0 1 0 0 0 
73 67		0 1 0 0 0 
74 4		 0 0 0 0 1 
74 10		 0 0 0 0 1 
74 40		 0 0 0 0 1 
74 73		 0 0 0 0 1 
74 14		 1 0 0 0 0 
74 17		 1 0 0 0 0 
74 50		 0 1 0 0 0 
74 96		 0 1 0 0 0 
74 94		 0 1 0 0 0 
74 18		 0 0 1 0 0 
74 100		0 0 0 1 0 
74 79		0 0 0 1 0 
74 62		0 0 0 1 0 
74 13		0 0 0 1 0 
74 11		0 0 0 1 0 
74 38		0 0 1 0 0 
75 55		 1 0 0 0 0 
75 100		 1 0 0 0 0 
75 38		 0 1 1 0 0 
75 80		 0 1 0 0 0 
75 83		 0 0 1 0 0 
75 1		 0 0 0 1 0 
75 15		 0 0 0 1 0 
75 16		 0 0 0 1 0 
75 62		 0 0 0 1 0 
75 -9999		 
76 18		 0 0 0 0 1 
76 32		 0 0 0 0 1 
76 35		 0 0 0 0 1 
76 51		 0 0 0 0 1 
76 67		 0 0 0 0 1 
76 81		 0 0 0 0 1 
76 31		 1 0 0 0 0 
76 39		 1 0 0 0 0 
76 71		 0 0 1 0 0 
76 87		 0 0 1 0 0 
76 11		0 0 0 1 0 
76 83		0 0 1 0 0 
77 24		 0 1 0 0 0 
77 12		 0 0 0 0 1 
77 65		 0 0 0 0 1 
77 85		 0 0 0 0 1 
77 87		 0 0 0 0 1 
77 15		 1 0 0 0 0 
77 25		 0 1 0 0 0 
77 30		 0 1 0 0 0 
77 69		 0 1 0 0 0 
77 71		 0 1 0 0 0 
77 56		0 0 0 1 0 
77 20		0 0 0 1 0 
77 36		0 0 1 0 0 
77 78		0 1 0 0 0 
78 39		 0 1 0 0 0 
78 48		 1 0 0 0 0 
78 94		 1 0 0 0 0 
78 77		 0 1 0 0 0 
78 32		 0 0 1 0 0 
78 41		 0 0 1 0 0 
78 -9999		 
78 -9999		 
78 -9999		 
78 -9999		 
79 16		 0 0 0 0 1 
79 31		 0 0 0 0 1 
79 73		 0 0 0 0 1 
79 13		 1 0 0 0 0 
79 6		 0 1 0 0 0 
79 15		 0 1 0 0 0 
79 64		 0 1 0 0 0 
79 46		 0 0 1 0 0 
79 80		 0 0 1 0 0 
79 74		 0 0 0 1 0 
80 32		 0 1 0 0 0 
80 21		 0 0 0 0 1 
80 73		 0 0 0 0 1 
80 13		 1 0 0 0 0 
80 92		 1 0 0 0 0 
80 68		 0 1 0 0 0 
80 75		 0 1 0 0 0 
80 2		 0 0 1 0 0 
80 79		 0 0 1 0 0 
80 22		 0 0 0 1 0 
81 87		 1 0 0 0 0 
81 91		 0 0 1 0 0 
81 76		 0 0 0 0 1 
81 9		 0 0 0 0 1 
81 69		 0 1 0 0 0 
81 2		 0 0 1 0 0 
81 89		 0 0 0 1 0 
81 22		 0 0 1 0 0 
81 26		 0 0 0 1 0 
81 13		 0 0 0 1 0 
82 10		 0 0 1 0 0 
82 9		 0 0 0 0 1 
82 19		 0 0 0 0 1 
82 46		 0 0 0 0 1 
82 49		 1 0 0 0 0 
82 94		 1 0 0 0 0 
82 30		 0 0 1 0 0 
82 91		 0 0 1 0 0 
82 40		 0 0 0 1 0 
82 70		 0 0 0 1 0 
83 97		 0 0 0 1 0 
83 43		 0 0 1 0 0 
83 98		 0 0 0 0 1 
83 6		 1 0 0 0 0 
83 55		 1 0 0 0 0 
83 11		 0 1 0 0 0 
83 33		 0 1 0 0 0 
83 39		 0 1 0 0 0 
83 46		 0 1 0 0 0 
83 75		 0 0 1 0 0 
83 73		0 0 0 1 0 
83 20		0 0 0 1 0 
83 76		0 0 1 0 0 
84 17		 0 0 0 0 1 
84 59		 0 0 0 0 1 
84 8		 1 0 0 0 0 
84 50		 1 0 0 0 0 
84 66		 1 0 0 0 0 
84 91		 1 0 0 0 0 
84 14		 0 1 0 0 0 
84 45		 0 0 1 0 0 
84 -9999		 
84 -9999		 
85 55		 0 0 0 0 1 
85 57		 0 0 0 0 1 
85 77		 0 0 0 0 1 
85 22		 1 1 0 0 0 
85 53		 0 1 0 0 0 
85 60		 0 1 0 0 0 
85 72		 0 1 0 0 0 
