9 34		 0 0 0 1 0 
9 39		 1 0 0 0 0 
9 60		 0 1 0 0 0 
9 6		 0 0 1 0 0 
9 30		 0 0 1 0 0 
9 10		 0 0 1 0 0 
9 46		 0 0 0 0 1 
9 95		 0 0 1 0 0 
9 42		 0 0 0 1 0 
9 26		 1 0 0 0 0 
9 53		0 0 1 0 0 
10 52		 1 0 0 0 0 
10 27		 0 0 0 0 1 
10 40		 0 0 0 0 1 
10 69		 0 1 0 0 0 
10 9		 0 0 1 0 0 
10 36		 0 1 0 0 0 
10 65		 0 0 0 1 0 
10 45		 0 0 0 0 1 
10 50		 0 0 0 1 0 
10 79		 0 0 0 1 0 
10 68		0 0 0 1 0 
11 32		 0 0 0 0 1 
11 71		 1 0 0 0 0 
11 39		 0 1 0 0 0 
11 100		 1 0 0 0 0 
11 44		 0 0 1 0 0 
11 28		 0 0 0 1 0 
11 84		 0 0 0 1 0 
11 91		 0 0 0 1 0 
11 36		 0 0 0 1 0 
11 49		 0 0 0 0 1 
11 37		1 1 0 0 0 
11 79		1 0 0 0 0 
11 2		0 0 0 0 1 
12 27		 0 1 0 0 0 
12 1		 0 0 1 0 0 
12 70		 0 0 0 1 0 
12 -9999		 
12 56		 0 0 0 1 0 
12 -9999		 
12 -9999		 
12 -9999		 
12 -9999		 
12 7		 0 0 0 1 0 
13 48		 1 0 0 0 0 
13 66		 0 1 0 0 0 
13 64		 0 1 0 0 0 
13 60		 0 0 0 0 1 
13 8		 0 0 1 0 0 
13 41		 0 0 1 0 0 
13 40		 0 0 0 1 0 
13 83		 0 0 0 1 0 
13 58		 0 0 1 0 0 
13 -9999		 
14 93		 1 0 0 0 0 
14 38		 1 0 0 0 0 
14 44		 0 0 1 0 0 
14 3		 1 0 0 0 0 
14 -9999		 
14 20		 0 0 0 1 0 
14 31		 0 0 0 1 0 
14 89		 0 0 0 1 0 
14 70		 0 0 0 0 1 
14 36		 0 0 0 0 1 
15 25		 0 1 0 0 0 
15 99		 0 0 0 0 1 
15 39		 0 0 0 0 1 
15 54		 0 1 0 0 0 
15 51		 1 0 0 0 0 
15 35		 1 0 0 0 0 
15 21		 0 0 0 0 1 
15 27		 0 0 0 1 0 
15 46		 0 0 0 1 0 
15 45		 0 0 0 0 1 
16 73		 0 1 0 0 0 
16 68		 0 1 0 0 0 
16 -9999		 
16 -9999		 
16 64		 0 0 0 0 1 
16 -9999		 
16 41		 1 0 0 0 0 
16 -9999		 
16 -9999		 
16 -9999		 
17 74		 0 0 1 0 0 
17 -9999		 
17 86		 0 1 0 0 0 
17 80		 0 1 0 0 0 
17 35		 0 0 1 0 0 
17 -9999		 
17 79		 0 0 0 1 0 
17 56		 0 0 0 0 1 
17 22		 1 0 0 0 0 
17 30		 1 0 0 0 0 
18 73		 1 0 0 0 0 
18 21		 0 1 0 0 0 
18 83		 0 0 1 0 0 
18 61		 0 0 0 1 0 
18 25		 0 0 1 0 0 
18 3		 0 0 0 1 0 
18 60		 0 0 0 1 0 
18 22		 0 0 1 0 0 
18 98		 0 0 0 0 1 
18 43		 0 0 1 0 0 
19 67		 0 0 1 0 0 
19 30		 0 1 0 0 0 
19 58		 0 0 0 0 1 
19 39		 0 0 1 0 0 
19 91		 1 0 0 0 0 
19 66		 0 0 1 0 0 
19 86		 0 0 1 0 0 
19 -9999		 
19 -9999		 
19 62		 1 0 0 0 0 
20 14		 0 0 0 1 0 
20 87		 0 1 0 0 0 
20 -9999		 
20 5		 0 0 0 1 0 
20 67		 1 0 0 0 0 
20 66		 1 1 0 0 0 
20 -9999		 
20 -9999		 
20 -9999		 
20 -9999		 
21 18		 0 1 0 0 0 
21 22		 0 0 1 0 0 
21 38		 0 0 1 0 0 
21 -9999		 
21 47		 0 0 1 0 0 
21 15		 0 0 0 0 1 
21 41		 0 0 0 0 1 
21 -9999		 
21 33		 1 0 0 0 0 
21 56		 0 1 0 0 0 
22 35		 0 0 0 0 1 
22 75		 0 0 0 0 1 
22 48		 0 0 1 0 0 
22 17		 1 0 0 0 0 
22 81		 0 0 0 1 0 
22 46		 1 0 0 0 0 
22 3		 0 0 0 1 0 
22 98		 0 1 0 0 0 
22 71		 0 0 1 0 0 
22 21		 0 0 1 0 0 
22 18		0 0 1 0 0 
22 7		0 0 1 0 0 
23 89		 1 0 0 0 0 
23 93		 0 0 1 0 0 
23 40		 0 0 1 0 0 
23 -9999		 
23 -9999		 
23 -9999		 
23 97		 0 0 0 1 0 
23 92		 0 0 0 1 0 
23 67		 0 0 0 0 1 
23 -9999		 
24 95		 0 1 0 0 0 
24 46		 0 0 0 0 1 
24 97		 1 0 0 0 0 
24 57		 0 0 0 0 1 
24 5		 1 0 0 0 0 
24 45		 0 1 0 0 0 
24 82		 0 0 0 1 0 
24 7		 0 0 0 0 1 
24 83		 0 0 0 1 0 
24 6		 0 1 0 0 0 
25 42		 1 0 0 0 0 
25 41		 1 0 0 0 0 
25 72		 1 0 0 0 0 
25 -9999		 
25 15		 0 1 0 0 0 
25 87		 0 1 0 0 0 
25 18		 0 0 1 0 0 
25 -9999		 
25 -9999		 
25 83		 0 0 1 0 0 
26 82		 1 0 0 0 0 
26 72		 1 0 0 0 0 
26 57		 0 0 1 0 0 
26 48		 0 0 0 1 0 
26 37		 0 0 0 1 0 
26 1		 0 0 0 0 1 
26 71		 0 0 0 0 1 
26 41		 0 0 0 0 1 
26 94		 1 0 0 0 0 
26 99		 0 0 0 1 0 
26 78		0 0 1 0 0 
26 5		0 0 1 0 0 
26 9		1 0 0 0 0 
26 3		1 0 0 0 0 
26 86		0 0 0 0 1 
27 40		 0 0 0 1 0 
27 39		 0 0 1 0 0 
27 88		 0 0 0 1 0 
27 15		 0 0 0 1 0 
27 74		 1 0 0 0 0 
27 42		 0 0 1 0 0 
27 49		 0 1 0 0 0 
27 10		 0 0 0 0 1 
27 30		 1 0 0 0 0 
27 7		 1 0 0 0 0 
27 37		0 1 0 0 0 
27 12		0 1 0 0 0 
28 1		 0 0 1 0 0 
28 40		 0 1 0 0 0 
28 59		 0 0 0 0 1 
28 47		 0 1 0 0 0 
28 7		 0 0 0 1 0 
28 11		 0 0 0 1 0 
28 82		 0 0 0 1 0 
28 5		 0 0 0 0 1 
28 44		 0 0 0 0 1 
28 89		 0 0 0 0 1 
28 77		0 0 0 0 1 
29 89		 0 0 1 0 1 
29 44		 1 0 0 0 0 
29 95		 1 0 0 0 0 
29 51		 1 0 0 0 0 
29 80		 0 1 0 0 0 
29 84		 0 0 1 0 0 
29 52		 0 0 1 0 0 
29 31		 0 0 0 0 1 
29 88		 0 0 0 0 1 
29 -9999		 
30 17		 1 0 0 0 0 
30 52		 1 0 0 0 0 
30 85		 0 1 0 0 0 
30 35		 0 1 0 0 0 
30 19		 0 1 0 0 0 
30 83		 0 0 1 0 0 
30 100		 0 0 1 0 0 
30 53		 0 0 0 1 0 
30 72		 0 0 0 1 0 
30 31		 0 0 0 0 1 
30 9		0 0 1 0 0 
30 36		0 1 0 0 0 
30 7		0 1 0 0 0 
30 27		1 0 0 0 0 
31 43		 0 0 0 1 0 
31 32		 1 0 0 0 0 
31 29		 0 0 0 0 1 
31 14		 0 0 0 1 0 
31 35		 0 0 1 0 0 
31 63		 0 0 1 0 0 
31 98		 0 0 0 0 1 
31 30		 0 0 0 0 1 
31 46		 1 0 0 0 0 
31 67		 0 0 1 0 0 
32 70		 0 0 0 1 0 
32 11		 0 0 0 0 1 
32 37		 1 0 0 0 0 
32 49		 1 0 0 0 0 
32 -9999		 
32 -9999		 
32 69		 0 0 0 0 1 
32 31		 1 0 0 0 0 
32 77		 0 1 0 0 0 
32 -9999		 
33 46		 0 1 0 0 0 
33 54		 0 0 0 0 1 
33 2		 0 1 0 0 0 
33 -9999		 
33 95		 0 0 0 0 1 
33 -9999		 
33 42		 0 0 0 0 1 
33 21		 1 0 0 0 0 
33 37		 0 1 0 0 0 
33 51		 0 1 0 0 0 
34 81		 1 0 0 0 0 
34 86		 0 0 0 1 0 
34 -9999		 
34 93		 0 1 0 0 0 
34 7		 0 0 1 0 0 
34 9		 0 0 0 1 0 
34 59		 0 0 0 1 0 
34 44		 0 0 0 1 0 
34 56		 0 0 0 1 0 
34 -9999		 
35 57		 0 0 0 1 1 
35 31		 0 0 1 0 0 
35 73		 0 0 0 1 1 
35 72		 0 0 0 1 0 
35 54		 0 0 0 1 0 
35 22		 0 0 0 0 1 
35 64		 0 0 0 0 1 
35 15		 1 0 0 0 0 
35 75		 1 0 0 0 0 
35 65		 0 1 0 0 0 
35 17		0 0 1 0 0 
35 45		0 1 0 0 0 
35 30		0 1 0 0 0 
35 6		0 1 0 0 0 
36 46		 0 0 1 0 0 
36 82		 0 1 0 0 0 
36 67		 0 0 0 0 1 
36 59		 0 0 0 0 1 
36 14		 0 0 0 0 1 
36 3		 0 0 0 1 0 
36 30		 0 1 0 0 0 
36 10		 0 1 0 0 0 
36 11		 0 0 0 1 0 
36 56		 0 0 0 1 0 
37 11		 1 1 0 0 0 
37 27		 0 1 0 0 0 
37 -9999		 
37 -9999		 
37 89		 1 0 0 0 0 
37 26		 0 0 0 1 0 
37 32		 1 0 0 0 0 
37 59		 1 0 0 0 0 
37 54		 0 0 0 1 0 
37 33		 0 1 0 0 0 
38 14		 1 0 0 0 0 
38 21		 0 0 1 0 0 
38 2		 0 1 0 0 0 
38 79		 1 0 0 0 0 
38 97		 0 0 0 1 0 
38 -9999		 
38 -9999		 
38 -9999		 
38 5		 0 1 0 0 0 
38 87		 0 1 0 0 0 
39 58		 0 1 0 0 0 
39 85		 0 0 0 0 1 
39 41		 1 0 0 0 0 
39 9		 1 0 0 0 0 
39 86		 0 1 0 0 0 
39 97		 0 0 1 0 0 
39 27		 0 0 1 0 0 
39 55		 0 0 0 1 0 
39 61		 0 0 0 1 0 
39 56		 0 0 0 0 1 
39 19		0 0 1 0 0 
39 11		0 1 0 0 0 
39 15		0 0 0 0 1 
39 49		0 0 0 1 0 
39 2		0 0 0 1 0 
40 87		 0 0 0 0 1 
40 10		 0 0 0 0 1 
40 60		 0 0 1 0 0 
40 74		 1 0 0 0 0 
40 27		 0 0 0 1 0 
40 13		 0 0 0 1 0 
40 86		 0 0 0 0 1 
40 68		 0 0 0 1 0 
40 23		 0 0 1 0 0 
40 28		 0 1 0 0 0 
41 93		 0 0 0 0 1 
41 13		 0 0 1 0 0 
41 26		 0 0 0 0 1 
41 70		 1 0 0 0 0 
41 21		 0 0 0 0 1 
41 84		 0 1 0 0 0 
41 89		 0 1 0 0 0 
41 55		 1 0 0 0 0 
41 39		 1 0 0 0 0 
41 25		 1 0 0 0 0 
41 16		1 0 0 0 0 
42 9		 0 0 0 1 0 
42 94		 0 1 0 0 0 
42 75		 0 0 0 0 1 
42 91		 1 0 0 0 0 
42 52		 1 0 0 0 0 
42 65		 0 0 0 0 1 
42 25		 1 0 0 0 0 
42 33		 0 0 0 0 1 
42 77		 0 0 0 1 0 
42 6		 0 0 1 0 1 
42 27		0 0 1 0 0 
43 18		 0 0 1 0 0 
43 63		 0 0 1 0 0 
43 -9999		 
43 -9999		 
43 -9999		 
43 -9999		 
43 31		 0 0 0 1 0 
43 61		 0 0 0 0 1 
43 -9999		 
43 -9999		 
44 75		 0 0 1 0 0 
44 65		 0 0 0 0 1 
44 64		 0 0 0 0 1 
44 76		 1 0 0 0 0 
44 93		 1 0 0 0 0 
44 29		 1 0 0 0 0 
44 49		 0 0 0 1 0 
44 67		 0 0 0 1 0 
44 28		 0 0 0 0 1 
44 85		 0 0 0 1 0 
44 54		0 0 1 0 0 
44 14		0 0 1 0 0 
44 11		0 0 1 0 0 
44 56		0 0 0 1 0 
44 34		0 0 0 1 0 
44 92		1 0 0 0 0 
45 83		 0 0 1 0 1 
45 35		 0 1 0 0 0 
45 58		 0 0 1 0 0 
45 92		 0 0 0 1 0 
45 10		 0 0 0 0 1 
45 15		 0 0 0 0 1 
45 54		 1 0 0 0 1 
45 60		 1 0 0 0 0 
45 75		 1 0 0 0 0 
45 68		 0 0 0 0 1 
45 5		0 0 1 0 0 
45 24		0 1 0 0 0 
46 24		 0 0 0 0 1 
46 9		 0 0 0 0 1 
46 60		 0 0 0 1 0 
46 15		 0 0 0 1 0 
46 3		 0 0 0 0 1 
46 92		 0 0 1 0 0 
46 58		 1 0 0 0 0 
46 33		 0 1 0 0 0 
46 7		 0 0 0 1 0 
46 31		 1 0 0 0 0 
46 36		0 0 1 0 0 
46 5		0 0 1 0 0 
46 22		1 0 0 0 0 
46 6		0 0 0 1 0 
47 84		 0 1 0 0 0 
47 75		 1 0 0 0 0 
47 54		 0 0 0 1 0 
47 4		 0 0 0 0 1 
47 51		 0 0 0 1 0 
47 21		 0 0 1 0 0 
47 28		 0 1 0 0 0 
47 60		 0 1 0 0 0 
47 3		 1 1 0 0 0 
47 52		 0 1 0 0 0 
47 68		0 0 1 0 0 
47 59		0 0 1 0 0 
47 79		0 0 1 0 0 
47 55		0 0 1 0 0 
48 76		 0 0 0 1 0 
48 61		 0 0 0 1 0 
48 26		 0 0 0 1 0 
48 13		 1 0 0 0 0 
48 5		 0 1 0 0 0 
48 65		 0 1 0 0 0 
48 73		 0 0 1 0 0 
48 77		 0 0 1 0 0 
48 70		 0 0 1 1 0 
48 74		 0 0 1 0 0 
48 22		0 0 1 0 0 
49 87		 1 0 0 0 0 
49 27		 0 1 0 0 0 
49 44		 0 0 0 1 0 
49 3		 0 0 0 1 0 
49 39		 0 0 0 1 0 
49 75		 1 0 0 0 1 
49 11		 0 0 0 0 1 
49 65		 1 0 0 0 0 
49 32		 1 0 0 0 0 
49 2		 1 0 0 0 0 
50 10		 0 0 0 1 0 
50 91		 0 0 1 0 0 
50 74		 0 0 1 0 0 
50 -9999		 
50 61		 0 0 0 1 0 
50 65		 0 0 0 0 1 
50 59		 1 0 0 0 0 
50 84		 0 0 1 0 0 
50 -9999		 
50 -9999		 
51 4		 0 0 0 0 1 
51 47		 0 0 0 1 0 
51 70		 0 1 0 0 0 
51 71		 0 1 0 0 0 
51 33		 0 1 0 0 0 
51 -9999		 
51 29		 1 0 0 0 0 
51 15		 1 0 0 0 0 
51 -9999		 
51 -9999		 
52 10		 1 0 0 0 0 
52 30		 1 0 0 0 0 
52 42		 1 0 0 0 0 
52 86		 1 0 0 0 0 
52 29		 0 0 1 0 0 
52 -9999		 
52 -9999		 
52 47		 0 1 0 0 0 
52 71		 0 1 0 0 0 
52 -9999		 
53 9		 0 0 1 0 0 
53 -9999		 
53 30		 0 0 0 1 0 
53 89		 0 0 1 0 0 
53 96		 0 0 0 1 0 
53 79		 0 0 0 0 1 
53 68		 1 0 0 0 0 
53 54		 1 0 0 0 0 
53 75		 1 0 0 0 0 
53 -9999		 
54 79		 0 0 1 0 0 
54 47		 0 0 0 1 0 
54 45		 1 0 0 0 1 
54 6		 0 1 0 0 0 
54 5		 0 1 0 0 0 
54 77		 0 0 1 0 0 
54 64		 1 0 0 0 0 
54 53		 1 0 0 0 0 
54 15		 0 1 0 0 0 
54 37		 0 0 0 1 0 
54 44		0 0 1 0 0 
54 2		1 0 0 0 0 
54 33		0 0 0 0 1 
54 35		0 0 0 1 0 
55 62		 0 0 0 0 1 
55 41		 1 0 0 0 0 
55 94		 0 0 0 1 0 
55 39		 0 0 0 1 0 
55 68		 0 1 0 0 0 
55 -9999		 
55 -9999		 
55 47		 0 0 1 0 0 
55 -9999		 
55 -9999		 
56 81		 0 0 0 0 1 
56 62		 0 1 0 0 0 
56 21		 0 1 0 0 0 
56 39		 0 0 0 0 1 
56 12		 0 0 0 1 0 
56 72		 0 0 0 1 0 
56 44		 0 0 0 1 0 
56 17		 0 0 0 0 1 
56 36		 0 0 0 1 0 
56 34		 0 0 0 1 0 
57 -9999		 
57 75		 0 0 0 0 1 
57 91		 0 0 0 0 1 
57 -9999		 
57 35		 0 0 0 1 1 
57 73		 0 1 0 0 0 
57 26		 0 0 1 0 0 
57 72		 0 0 1 0 0 
57 96		 0 0 1 0 0 
57 24		 0 0 0 0 1 
58 97		 0 0 0 0 1 
58 86		 1 0 0 0 0 
58 73		 0 0 1 0 0 
58 46		 1 0 0 0 0 
58 39		 0 1 0 0 0 
58 85		 0 1 0 0 0 
58 70		 0 1 0 0 0 
58 80		 0 0 1 0 0 
58 96		 0 1 0 0 0 
58 19		 0 0 0 0 1 
58 45		0 0 1 0 0 
58 13		0 0 1 0 0 
59 98		 0 0 0 0 1 
59 34		 0 0 0 1 0 
59 47		 0 0 1 0 0 
59 28		 0 0 0 0 1 
59 96		 1 0 0 0 0 
59 50		 1 0 0 0 0 
59 36		 0 0 0 0 1 
59 -9999		 
59 84		 0 0 0 0 1 
59 37		 1 0 0 0 0 
60 61		 0 0 1 0 0 
60 47		 0 1 0 0 0 
60 92		 1 0 0 0 0 
60 13		 0 0 0 0 1 
60 9		 0 1 0 0 0 
60 3		 0 1 0 0 0 
60 40		 0 0 1 0 0 
60 46		 0 0 0 1 0 
60 45		 1 0 0 0 0 
60 18		 0 0 0 1 0 
61 73		 0 0 0 0 1 
61 60		 0 0 1 0 0 
61 18		 0 0 0 1 0 
61 63		 1 0 0 0 0 
61 74		 0 1 0 0 0 
61 76		 0 1 0 0 0 
61 43		 0 0 0 0 1 
61 77		 0 0 0 1 0 
61 50		 0 0 0 1 0 
61 48		 0 0 0 1 0 
61 39		0 0 0 1 0 
61 4		0 0 0 1 0 
62 19		 1 0 0 0 0 
62 56		 0 1 0 0 0 
62 -9999		 
62 5		 0 0 0 0 1 
62 55		 0 0 0 0 1 
62 -9999		 
62 -9999		 
62 -9999		 
62 -9999		 
62 -9999		 
63 61		 1 0 0 0 0 
63 78		 1 0 0 0 0 
63 3		 0 0 0 1 0 
63 -9999		 
63 80		 0 1 0 0 0 
63 31		 0 0 1 0 0 
63 43		 0 0 1 0 0 
63 -9999		 
63 94		 0 1 0 0 0 
63 -9999		 
64 54		 1 0 0 0 0 
64 2		 0 1 0 0 0 
64 66		 0 1 0 0 0 
64 97		 0 1 0 0 0 
64 -9999		 
64 -9999		 
64 13		 0 1 0 0 0 
64 16		 0 0 0 0 1 
64 35		 0 0 0 0 1 
64 44		 0 0 0 0 1 
65 2		 1 0 0 0 0 
65 87		 1 0 0 0 0 
65 96		 0 1 0 0 0 
65 86		 0 1 0 0 0 
65 10		 0 0 0 1 0 
65 90		 0 0 0 1 0 
65 6		 0 0 0 0 1 
65 42		 0 0 0 0 1 
65 50		 0 0 0 0 1 
65 80		 1 0 0 0 0 
65 85		0 0 1 0 0 
65 98		0 1 0 0 0 
65 48		0 1 0 0 0 
65 35		0 1 0 0 0 
65 49		1 0 0 0 0 
65 44		0 0 0 0 1 
66 20		 1 1 0 0 0 
66 6		 0 1 0 0 0 
66 13		 0 1 0 0 0 
66 64		 0 1 0 0 0 
66 87		 0 1 0 0 0 
66 -9999		 
66 19		 0 0 1 0 0 
66 -9999		 
66 -9999		 
66 -9999		 
67 20		 1 0 0 0 0 
67 44		 0 0 0 1 0 
67 3		 0 1 0 0 0 
67 19		 0 0 1 0 0 
67 31		 0 0 1 0 0 
67 23		 0 0 0 0 1 
67 -9999		 
67 -9999		 
67 36		 0 0 0 0 1 
67 -9999		 
68 45		 0 0 0 0 1 
68 53		 1 0 0 0 0 
68 69		 0 0 0 1 0 
68 82		 0 0 1 0 0 
68 75		 0 0 1 0 0 
68 10		 0 0 0 1 0 
68 40		 0 0 0 1 0 
68 89		 1 0 0 0 0 
68 100		 1 0 0 0 0 
68 16		 0 1 0 0 0 
68 47		0 0 1 0 0 
68 5		0 0 1 0 0 
68 55		0 1 0 0 0 
69 10		 0 1 0 0 0 
69 68		 0 0 0 1 0 
69 6		 0 0 0 1 0 
69 -9999		 
69 89		 0 0 0 0 1 
69 32		 0 0 0 0 1 
69 76		 0 0 1 0 0 
69 -9999		 
69 -9999		 
69 -9999		 
70 71		 0 1 0 0 0 
70 100		 0 0 1 0 0 
70 83		 1 0 0 0 0 
70 48		 0 0 1 1 0 
70 41		 1 0 0 0 0 
70 77		 0 0 0 0 1 
70 58		 0 1 0 0 0 
70 51		 0 1 0 0 0 
70 32		 0 0 0 1 0 
70 76		 0 0 0 0 1 
70 14		0 0 0 0 1 
70 6		0 0 0 0 1 
70 12		0 0 0 1 0 
71 5		 1 0 0 0 0 
71 51		 0 1 0 0 0 
71 52		 0 1 0 0 0 
71 4		 0 0 0 0 1 
71 80		 0 1 0 0 0 
71 88		 0 0 0 1 0 
71 8		 0 0 0 0 1 
71 26		 0 0 0 0 1 
71 11		 1 0 0 0 0 
71 70		 0 1 0 0 0 
71 76		0 0 1 0 0 
71 98		0 0 1 0 0 
71 85		0 0 1 0 0 
71 22		0 0 1 0 0 
71 91		0 1 0 0 0 
72 30		 0 0 0 1 0 
72 25		 1 0 0 0 0 
72 26		 1 0 0 0 0 
72 57		 0 0 1 0 0 
72 87		 0 0 1 0 0 
72 56		 0 0 0 1 0 
72 35		 0 0 0 1 0 
72 -9999		 
72 -9999		 
72 -9999		 
73 98		 0 1 0 0 0 
73 61		 0 0 0 0 1 
73 81		 0 0 0 1 0 
73 35		 0 0 0 1 1 
73 94		 0 0 1 0 0 
73 92		 1 0 0 0 0 
73 100		 0 0 1 0 0 
73 58		 0 0 1 0 0 
73 18		 1 0 0 0 0 
73 57		 0 1 0 0 0 
73 48		0 0 1 0 0 
73 16		0 1 0 0 0 
74 -9999		 
74 84		 1 0 0 0 1 
74 27		 1 0 0 0 0 
74 -9999		 
74 61		 0 1 0 0 0 
74 40		 1 0 0 0 0 
74 7		 0 0 1 0 0 
74 17		 0 0 1 0 0 
74 48		 0 0 1 0 0 
74 50		 0 0 1 0 0 
75 35		 1 0 0 0 0 
75 42		 0 0 0 0 1 
75 92		 0 1 0 0 0 
75 7		 0 0 1 0 0 
75 22		 0 0 0 0 1 
75 49		 1 0 0 0 1 
75 57		 0 0 0 0 1 
75 45		 1 0 0 0 0 
75 47		 1 0 0 0 0 
75 53		 1 0 0 0 0 
75 68		0 0 1 0 0 
75 44		0 0 1 0 0 
76 70		 0 0 0 0 1 
76 44		 1 0 0 0 0 
76 61		 0 1 0 0 0 
76 78		 0 1 0 0 0 
76 83		 0 1 0 0 0 
76 48		 0 0 0 1 0 
76 69		 0 0 1 0 0 
76 71		 0 0 1 0 0 
76 -9999		 
76 -9999		 
77 48		 0 0 1 0 0 
77 32		 0 1 0 0 0 
77 28		 0 0 0 0 1 
77 70		 0 0 0 0 1 
77 61		 0 0 0 1 0 
77 42		 0 0 0 1 0 
77 89		 0 1 0 0 0 
77 -9999		 
77 98		 0 0 0 1 0 
77 54		 0 0 1 0 0 
78 -9999		 
78 26		 0 0 1 0 0 
78 -9999		 
78 1		 0 0 0 1 0 
78 97		 0 0 0 1 0 
78 63		 1 0 0 0 0 
78 91		 1 0 0 0 0 
78 76		 0 1 0 0 0 
78 -9999		 
78 -9999		 
79 11		 1 0 0 0 0 
79 89		 1 0 0 0 0 
79 54		 0 0 1 0 0 
79 38		 1 0 0 0 0 
79 87		 0 1 0 0 0 
79 88		 0 1 0 0 0 
79 47		 0 0 1 0 0 
79 10		 0 0 0 1 0 
79 17		 0 0 0 1 0 
79 53		 0 0 0 0 1 
80 58		 0 0 1 0 0 
80 65		 1 0 0 0 0 
80 17		 0 1 0 0 0 
80 1		 0 0 1 0 0 
80 71		 0 1 0 0 0 
80 87		 0 0 0 1 0 
80 98		 0 0 0 1 0 
80 3		 0 0 0 0 1 
80 88		 1 0 0 0 1 
80 100		 1 1 0 0 0 
80 63		0 1 0 0 0 
80 29		0 1 0 0 0 
81 34		 1 0 0 0 0 
81 98		 0 0 0 1 0 
81 56		 0 0 0 0 1 
81 -9999		 
81 -9999		 
81 -9999		 
81 73		 0 0 0 1 0 
81 -9999		 
81 22		 0 0 0 1 0 
81 -9999		 
82 68		 0 0 1 0 0 
82 89		 0 1 0 0 0 
82 36		 0 1 0 0 0 
82 -9999		 
82 26		 1 0 0 0 0 
82 8		 1 0 0 0 0 
82 -9999		 
82 6		 1 0 0 0 0 
82 28		 0 0 0 1 0 
82 24		 0 0 0 1 0 
83 24		 0 0 0 1 0 
83 30		 0 0 1 0 0 
83 70		 1 0 0 0 0 
83 45		 0 0 1 0 1 
83 6		 0 1 0 0 0 
83 76		 0 1 0 0 0 
83 3		 0 0 1 1 0 
83 13		 0 0 0 1 0 
83 25		 0 0 1 0 0 
83 18		 0 0 1 0 0 
84 29		 0 0 1 0 0 
84 50		 0 0 1 0 0 
84 -9999		 
84 11		 0 0 0 1 0 
84 59		 0 0 0 0 1 
84 74		 1 0 0 0 1 
84 41		 0 1 0 0 0 
84 47		 0 1 0 0 0 
84 98		 0 0 1 0 0 
84 -9999		 
85 39		 0 0 0 0 1 
85 87		 1 0 0 0 0 
85 30		 0 1 0 0 0 
