32 94		 0 1 0 0 0 
32 36		 0 1 0 0 0 
32 -9999		 
32 -9999		 
32 93		 1 0 0 0 0 
32 98		 1 0 0 0 0 
33 46		 0 1 0 0 0 
33 93		 0 0 0 1 0 
33 57		 1 0 0 0 0 
33 82		 0 1 0 0 0 
33 95		 0 1 0 0 0 
33 -9999		 
33 -9999		 
33 64		 0 0 0 1 0 
33 39		 0 0 0 0 1 
33 65		 1 0 0 0 0 
34 91		 0 0 0 1 0 
34 -9999		 
34 -9999		 
34 57		 0 0 0 0 1 
34 47		 1 0 0 0 0 
34 -9999		 
34 -9999		 
34 -9999		 
34 -9999		 
34 -9999		 
35 7		 0 0 0 1 0 
35 -9999		 
35 -9999		 
35 -9999		 
35 -9999		 
35 12		 0 0 0 1 0 
35 27		 0 0 0 1 0 
35 62		 0 0 0 1 0 
35 30		 0 0 0 0 1 
35 69		 0 1 0 0 1 
36 61		 0 0 1 0 0 
36 77		 0 0 1 0 0 
36 74		 0 0 0 0 1 
36 63		 1 0 0 0 0 
36 1		 0 0 0 1 0 
36 90		 0 0 1 0 0 
36 32		 0 1 0 0 0 
36 69		 0 1 0 0 0 
36 94		 0 0 1 0 0 
36 73		 0 0 1 0 0 
36 83		0 1 0 0 0 
37 4		 0 0 0 0 1 
37 85		 1 0 0 0 0 
37 -9999		 
37 -9999		 
37 -9999		 
37 -9999		 
37 15		 0 0 0 0 1 
37 24		 0 0 0 0 1 
37 -9999		 
37 -9999		 
38 63		 0 0 0 0 1 
38 31		 0 1 0 0 0 
38 59		 1 0 0 0 0 
38 22		 0 0 0 0 1 
38 69		 0 0 0 1 0 
38 75		 0 0 1 0 0 
38 2		 0 0 1 0 0 
38 74		 0 0 1 0 0 
38 11		 0 0 0 1 0 
38 12		 0 0 0 1 1 
38 94		0 0 0 1 0 
39 92		 0 1 0 0 0 
39 40		 0 0 0 0 1 
39 77		 1 0 0 0 0 
39 51		 1 0 0 0 0 
39 98		 0 1 0 0 1 
39 27		 0 0 1 0 0 
39 54		 0 0 1 0 0 
39 47		 0 0 0 1 0 
39 53		 0 0 0 1 0 
39 33		 0 0 0 0 1 
39 96		0 0 0 0 1 
39 57		0 0 0 0 1 
40 93		 0 0 0 0 1 
40 70		 0 0 0 0 1 
40 58		 0 1 0 0 0 
40 61		 1 0 0 0 0 
40 59		 0 0 0 0 1 
40 13		 0 1 0 0 0 
40 39		 0 0 0 0 1 
40 41		 0 0 0 1 0 
40 72		 0 0 1 0 0 
40 48		 0 0 1 0 0 
40 98		0 0 0 1 0 
40 82		0 0 0 1 0 
40 29		1 0 0 1 0 
41 94		 0 0 0 0 1 
41 12		 0 0 1 0 0 
41 20		 0 0 0 0 1 
41 99		 1 0 0 0 0 
41 3		 0 0 0 0 1 
41 40		 0 0 0 1 0 
41 61		 0 1 0 0 0 
41 18		 0 0 1 0 0 
41 23		 0 0 1 0 0 
41 54		 0 0 1 0 0 
41 29		0 1 0 0 0 
41 64		0 0 1 0 0 
41 78		0 0 1 0 0 
42 45		 0 0 0 1 0 
42 14		 0 0 1 0 0 
42 15		 0 0 1 0 0 
42 60		 1 0 0 1 0 
42 43		 0 0 0 1 0 
42 19		 1 0 0 0 0 
42 86		 0 0 1 0 0 
42 4		 0 0 0 1 0 
42 8		 0 0 0 1 0 
42 72		 0 0 0 1 0 
42 46		0 1 0 0 0 
42 75		0 1 0 0 0 
42 25		0 1 0 0 0 
42 82		1 0 0 0 0 
42 79		1 0 0 0 0 
42 77		1 0 0 0 0 
43 76		 1 0 0 0 0 
43 21		 0 1 0 0 0 
43 -9999		 
43 -9999		 
43 -9999		 
43 83		 0 0 1 0 0 
43 42		 0 0 0 1 0 
43 47		 0 0 0 1 0 
43 50		 0 0 0 0 1 
43 94		 1 0 0 0 0 
44 63		 0 0 1 0 0 
44 9		 0 0 0 0 1 
44 57		 0 0 0 0 1 
44 1		 1 0 0 0 0 
44 11		 1 0 0 0 0 
44 48		 1 0 0 0 0 
44 61		 0 0 1 0 0 
44 72		 0 1 1 0 0 
44 99		 0 0 1 0 0 
44 51		 0 0 0 1 0 
44 84		0 1 0 0 0 
44 100		1 0 0 0 0 
44 92		1 0 0 0 0 
45 83		 1 0 0 0 0 
45 99		 0 1 0 0 0 
45 -9999		 
45 -9999		 
45 84		 0 0 1 0 0 
45 94		 0 0 1 0 0 
45 11		 0 0 0 1 0 
45 42		 0 0 0 1 0 
45 18		 0 0 0 0 1 
45 68		 1 0 0 0 0 
46 70		 0 0 0 0 1 
46 13		 0 0 0 0 1 
46 64		 0 0 0 1 0 
46 1		 0 0 0 1 0 
46 3		 1 0 0 0 0 
46 79		 0 0 1 0 0 
46 42		 0 1 0 0 0 
46 33		 0 1 0 0 0 
46 100		 0 0 1 1 0 
46 57		 0 0 1 0 0 
46 21		0 1 1 0 0 
46 12		0 0 1 0 0 
47 88		 0 0 1 0 0 
47 34		 1 0 0 0 0 
47 39		 0 0 0 1 0 
47 6		 0 0 0 0 1 
47 43		 0 0 0 1 0 
47 91		 0 0 0 1 0 
47 8		 0 0 0 0 1 
47 87		 0 0 0 0 1 
47 93		 0 0 0 0 1 
47 21		 1 0 0 0 0 
47 90		0 1 0 0 0 
47 30		0 1 0 0 0 
47 28		0 1 0 0 0 
47 24		1 0 0 0 0 
48 75		 0 0 0 0 1 
48 15		 0 0 0 1 0 
48 64		 0 0 0 0 1 
48 44		 1 0 0 0 0 
48 5		 0 1 0 0 0 
48 56		 0 1 0 0 0 
48 74		 0 1 0 0 0 
48 40		 0 0 1 0 0 
48 97		 0 0 0 1 0 
48 27		 0 0 0 0 1 
49 10		 1 0 0 0 0 
49 31		 0 1 0 0 0 
49 -9999		 
49 57		 0 0 1 0 0 
49 56		 0 0 1 0 0 
49 26		 0 0 0 0 1 
49 68		 0 0 0 0 1 
49 16		 1 0 0 0 0 
49 95		 1 0 0 0 0 
49 94		 1 0 0 0 0 
50 3		 0 0 1 0 0 
50 30		 1 0 0 0 0 
50 51		 0 1 0 0 0 
50 -9999		 
50 -9999		 
50 21		 0 0 1 0 0 
50 43		 0 0 0 0 1 
50 67		 0 0 0 0 1 
50 76		 0 0 0 0 1 
50 60		 1 0 0 0 0 
51 73		 0 0 0 1 1 
51 67		 0 0 0 1 0 
51 72		 0 0 0 0 1 
51 12		 0 0 0 0 1 
51 55		 0 0 0 1 0 
51 44		 0 0 0 1 0 
51 100		 1 0 0 0 0 
51 64		 1 0 0 0 0 
51 13		 0 0 1 0 0 
51 95		 0 0 1 0 0 
51 86		0 1 0 0 0 
51 56		0 1 0 0 0 
51 50		0 1 0 0 0 
51 1		0 1 0 0 0 
51 39		1 0 0 0 0 
51 26		0 0 0 1 0 
51 89		0 0 1 0 0 
51 69		0 0 1 0 0 
52 69		 0 0 1 0 0 
52 18		 0 0 0 1 0 
52 83		 0 0 0 0 1 
52 7		 1 0 0 0 0 
52 17		 0 1 0 0 0 
52 -9999		 
52 -9999		 
52 24		 1 0 0 0 0 
52 63		 1 0 0 0 0 
52 -9999		 
53 98		 1 0 1 0 0 
53 -9999		 
53 -9999		 
53 66		 1 0 0 0 0 
53 -9999		 
53 67		 0 0 1 0 0 
53 39		 0 0 0 1 0 
53 86		 0 0 0 1 0 
53 58		 0 0 0 0 1 
53 99		 0 0 0 0 1 
54 82		 0 0 0 0 1 
54 93		 0 0 0 1 0 
54 19		 0 0 0 0 1 
54 69		 0 1 0 0 0 
54 75		 0 1 0 0 0 
54 12		 0 0 1 0 0 
54 22		 0 0 1 0 0 
54 39		 0 0 1 0 0 
54 41		 0 0 1 0 0 
54 2		 0 0 0 1 0 
54 97		0 1 0 0 0 
54 23		0 1 0 0 0 
54 15		0 1 0 0 0 
54 59		0 0 0 1 0 
55 11		 0 0 0 0 1 
55 26		 1 0 0 0 0 
55 88		 0 0 0 1 0 
55 51		 0 0 0 1 0 
55 95		 0 1 1 0 0 
55 8		 1 0 0 0 0 
55 31		 0 1 0 0 0 
55 64		 0 1 0 0 0 
55 100		 0 1 0 0 0 
55 -9999		 
56 58		 1 0 0 0 0 
56 48		 0 1 0 0 0 
56 51		 0 1 0 0 0 
56 95		 0 1 0 0 0 
56 49		 0 0 1 0 0 
56 91		 0 0 0 1 0 
56 77		 0 0 0 1 0 
56 -9999		 
56 -9999		 
56 -9999		 
57 49		 0 0 1 0 0 
57 100		 0 0 0 0 1 
57 67		 0 0 0 0 1 
57 74		 0 0 0 0 1 
57 85		 0 0 0 0 1 
57 92		 1 0 0 0 0 
57 33		 1 0 0 0 0 
57 44		 0 0 0 0 1 
57 89		 0 1 0 0 0 
57 24		 0 1 0 0 0 
57 12		0 1 0 0 0 
57 39		0 0 0 0 1 
57 34		0 0 0 0 1 
57 4		0 0 0 0 1 
57 27		0 0 0 1 0 
57 46		0 0 1 0 0 
58 76		 0 0 0 0 1 
58 56		 1 0 0 0 0 
58 6		 0 0 1 0 0 
58 53		 0 0 0 0 1 
58 23		 1 0 0 0 0 
58 22		 1 0 0 0 0 
58 9		 1 0 0 0 0 
58 40		 0 1 0 0 0 
58 16		 0 1 0 0 0 
58 100		 0 0 1 0 0 
58 91		0 0 0 1 0 
59 -9999		 
59 -9999		 
59 15		 0 1 0 0 0 
59 54		 0 0 0 1 0 
59 38		 1 0 0 0 0 
59 16		 1 0 0 0 1 
59 87		 0 0 1 0 0 
59 6		 0 1 0 0 0 
59 40		 0 0 0 0 1 
59 67		 0 0 0 0 1 
60 67		 0 0 0 0 1 
60 92		 0 0 0 0 1 
60 50		 1 0 0 0 0 
60 13		 1 0 0 0 0 
60 90		 0 1 0 0 0 
60 25		 0 1 0 0 0 
60 12		 0 1 0 0 0 
60 31		 0 0 0 1 0 
60 42		 1 0 0 1 0 
60 99		 0 0 0 1 0 
60 10		0 1 0 0 0 
60 1		1 0 0 0 0 
61 82		 0 0 0 0 1 
61 36		 0 0 1 0 0 
61 44		 0 0 1 0 0 
61 93		 1 0 0 0 1 
61 41		 0 1 0 0 0 
61 26		 0 1 0 0 0 
61 64		 0 0 1 0 0 
61 28		 0 0 0 1 0 
61 30		 0 0 0 1 0 
61 90		 0 0 0 1 0 
61 18		0 1 0 0 0 
61 40		1 0 0 0 0 
61 19		0 0 0 0 1 
62 76		 0 0 0 0 1 
62 28		 0 0 0 0 1 
62 97		 0 1 0 0 0 
62 -9999		 
62 3		 0 0 1 0 0 
62 92		 0 0 1 0 0 
62 25		 0 0 0 1 0 
62 35		 0 0 0 1 0 
62 74		 0 0 0 1 0 
62 75		 0 0 0 1 0 
63 38		 0 0 0 0 1 
63 52		 1 0 0 0 0 
63 29		 0 0 0 1 0 
63 97		 0 0 1 0 0 
63 36		 1 0 0 0 0 
63 19		 0 1 0 0 0 
63 90		 0 1 0 0 0 
63 -9999		 
63 11		 0 0 1 0 0 
63 44		 0 0 1 0 0 
64 20		 0 0 0 0 1 
64 48		 0 0 0 0 1 
64 90		 0 1 0 0 0 
64 55		 0 1 0 0 0 
64 41		 0 0 1 0 0 
64 61		 0 0 1 0 0 
64 18		 0 0 0 1 0 
64 33		 0 0 0 1 0 
64 46		 0 0 0 1 0 
64 69		 0 0 0 1 0 
64 51		1 0 0 0 0 
65 2		 1 0 0 0 0 
65 33		 1 0 0 0 0 
65 89		 0 1 0 0 0 
65 85		 0 1 0 0 0 
65 -9999		 
65 -9999		 
65 12		 0 0 1 0 0 
65 93		 0 0 0 1 0 
65 26		 0 0 0 0 1 
65 29		 1 0 0 0 0 
66 68		 0 0 0 1 0 
66 79		 0 0 0 0 1 
66 53		 1 0 0 0 0 
66 98		 1 0 0 0 0 
66 89		 1 0 0 0 0 
66 -9999		 
66 -9999		 
66 -9999		 
66 -9999		 
66 -9999		 
67 60		 0 0 0 0 1 
67 53		 0 0 1 0 0 
67 50		 0 0 0 0 1 
67 59		 0 0 0 0 1 
67 57		 0 0 0 0 1 
67 51		 0 0 0 1 0 
67 -9999		 
67 73		 0 1 0 0 0 
67 6		 0 0 0 1 0 
67 12		 0 0 0 1 0 
68 45		 1 0 0 0 0 
68 49		 0 0 0 0 1 
68 100		 0 0 0 1 0 
68 -9999		 
68 -9999		 
68 -9999		 
68 -9999		 
68 9		 0 0 0 1 0 
68 66		 0 0 0 1 0 
68 71		 0 0 0 1 0 
69 35		 0 1 0 0 1 
69 64		 0 0 0 1 0 
69 38		 0 0 0 1 0 
69 73		 0 0 1 0 0 
69 88		 0 1 0 0 0 
69 54		 0 1 0 0 0 
69 36		 0 1 0 0 0 
69 52		 0 0 1 0 0 
69 51		 0 0 1 0 0 
69 1		 0 0 1 0 0 
70 11		 0 1 0 0 0 
70 79		 1 0 0 0 0 
70 90		 1 0 0 0 0 
70 25		 0 0 0 1 0 
70 86		 1 0 0 0 0 
70 96		 0 0 0 0 1 
70 1		 0 0 1 0 0 
70 9		 0 0 1 0 0 
70 82		 0 0 0 1 0 
70 28		 0 0 0 0 1 
70 85		0 0 0 0 1 
70 46		0 0 0 0 1 
70 40		0 0 0 0 1 
71 93		 0 0 0 0 1 
71 79		 1 0 0 0 0 
71 78		 1 0 0 0 0 
71 68		 0 0 0 1 0 
71 82		 0 1 0 0 0 
71 -9999		 
71 -9999		 
71 2		 0 0 1 0 0 
71 76		 0 0 1 0 0 
71 88		 0 0 1 0 0 
72 80		 0 0 0 0 1 
72 87		 0 0 0 0 1 
72 51		 0 0 0 0 1 
72 6		 0 0 0 0 1 
72 27		 1 0 0 0 0 
72 42		 0 0 0 1 0 
72 22		 0 0 0 1 0 
72 17		 0 0 1 0 0 
72 40		 0 0 1 0 0 
72 44		 0 1 1 0 0 
72 97		0 0 1 0 0 
73 88		 0 1 0 0 0 
73 8		 0 0 0 0 1 
73 83		 0 0 0 1 0 
73 4		 0 0 0 1 0 
73 69		 0 0 1 0 0 
73 93		 1 0 0 0 0 
73 24		 1 0 0 0 0 
73 36		 0 0 1 0 0 
73 51		 0 0 0 1 1 
73 13		 0 0 1 0 0 
73 67		0 1 0 0 0 
74 57		 0 0 0 0 1 
74 36		 0 0 0 0 1 
74 24		 0 0 0 0 1 
74 100		 0 0 0 1 0 
74 91		 1 0 0 0 0 
74 79		 0 0 0 1 0 
74 95		 0 1 0 0 0 
74 82		 0 1 0 0 0 
74 48		 0 1 0 0 0 
74 18		 0 0 1 0 1 
74 62		0 0 0 1 0 
74 13		0 0 0 1 0 
74 11		0 0 0 1 0 
74 38		0 0 1 0 0 
75 48		 0 0 0 0 1 
75 42		 0 1 0 0 0 
75 38		 0 0 1 0 0 
75 90		 0 1 0 0 0 
75 83		 0 0 1 0 0 
75 1		 0 0 0 1 0 
75 15		 0 0 0 1 0 
75 16		 0 0 0 1 0 
75 62		 0 0 0 1 0 
75 3		 0 0 0 0 1 
75 54		0 1 0 0 0 
76 62		 0 0 0 0 1 
76 58		 0 0 0 0 1 
76 50		 0 0 0 0 1 
76 19		 0 0 0 0 1 
76 12		 0 0 0 0 1 
76 11		 0 0 0 1 0 
76 82		 1 0 0 0 0 
76 43		 1 0 0 0 0 
76 71		 0 0 1 0 0 
76 87		 0 0 1 0 0 
76 30		0 1 0 0 0 
76 83		0 0 1 0 0 
77 4		 0 1 0 0 0 
77 7		 0 0 0 0 1 
77 56		 0 0 0 1 0 
77 20		 0 0 0 1 0 
77 36		 0 0 1 0 0 
77 42		 1 0 0 0 0 
77 39		 1 0 0 0 0 
77 -9999		 
77 -9999		 
77 -9999		 
78 -9999		 
78 7		 0 1 0 0 0 
78 84		 0 1 0 0 0 
78 -9999		 
78 32		 0 0 1 0 0 
78 41		 0 0 1 0 0 
78 16		 0 0 0 0 1 
78 27		 1 0 0 0 0 
78 71		 1 0 0 0 0 
78 86		 1 0 0 0 0 
79 66		 0 0 0 0 1 
79 42		 1 0 0 0 0 
79 70		 1 0 0 0 0 
79 13		 1 0 0 0 0 
79 14		 0 1 0 0 0 
79 71		 1 0 0 0 0 
79 -9999		 
79 46		 0 0 1 0 0 
79 80		 0 0 1 0 0 
79 74		 0 0 0 1 0 
80 -9999		 
80 72		 0 0 0 0 1 
80 31		 1 0 0 0 0 
80 -9999		 
80 -9999		 
80 -9999		 
80 -9999		 
80 2		 0 0 1 0 0 
80 79		 0 0 1 0 0 
80 22		 0 0 0 1 0 
81 32		 1 0 0 0 0 
81 91		 0 0 1 0 0 
81 100		 0 0 0 0 1 
81 7		 1 1 0 0 0 
81 20		 1 0 0 0 0 
81 2		 0 0 1 0 0 
81 89		 0 0 0 1 0 
81 22		 0 0 1 0 0 
81 26		 0 0 0 1 0 
81 13		 0 0 0 1 0 
82 10		 0 0 1 0 0 
82 86		 0 0 0 0 1 
82 61		 0 0 0 0 1 
82 54		 0 0 0 0 1 
82 76		 1 0 0 0 0 
82 42		 1 0 0 0 0 
82 30		 0 0 1 0 0 
82 91		 0 0 1 0 0 
82 40		 0 0 0 1 0 
82 70		 0 0 0 1 0 
82 74		0 1 0 0 0 
82 71		0 1 0 0 0 
82 33		0 1 0 0 0 
83 97		 0 0 0 1 0 
83 43		 0 0 1 0 0 
83 52		 0 0 0 0 1 
83 45		 1 0 0 0 0 
83 27		 1 0 0 0 0 
83 36		 0 1 0 0 0 
83 3		 0 0 0 0 1 
83 73		 0 0 0 1 0 
83 20		 0 0 0 1 0 
83 75		 0 0 1 0 0 
83 76		0 0 1 0 0 
84 44		 0 1 0 0 0 
84 78		 0 1 0 0 0 
84 -9999		 
84 -9999		 
84 -9999		 
84 -9999		 
84 -9999		 
84 45		 0 0 1 0 0 
84 -9999		 
84 -9999		 
85 70		 0 0 0 0 1 
85 57		 0 0 0 0 1 
85 7		 1 0 0 0 0 
85 65		 0 1 0 0 0 
85 8		 0 1 0 0 0 
85 37		 1 0 0 0 0 
85 -9999		 
85 -9999		 
85 18		 0 0 0 1 1 
85 98		 0 0 0 1 0 
86 98		 1 0 0 0 0 
86 31		 1 0 0 0 0 
86 70		 1 0 0 0 0 
86 78		 1 0 0 0 0 
86 88		 0 1 0 0 0 
86 51		 0 1 0 0 0 
86 29		 0 0 1 0 0 
86 42		 0 0 1 0 0 
86 53		 0 0 0 1 0 
