8 7485		 0 0 0 0 1 0 0 0 0 0 
8 4084		 0 0 0 0 0 0 0 1 0 0 
8 8704		 0 0 0 0 0 0 0 0 0 1 
9 8572		 0 0 0 0 0 1 0 0 0 0 
9 8591		 0 0 0 0 0 0 1 0 0 0 
9 5009		 0 0 0 0 0 1 0 0 0 0 
9 5192		 0 0 0 0 0 0 1 0 0 0 
9 8400		 0 0 0 0 0 0 0 1 0 0 
9 1101		 0 0 0 0 0 0 0 0 0 1 
9 -9999		 
9 5235		 0 1 0 0 0 0 0 0 0 0 
9 7172		 0 0 1 0 0 0 0 0 0 0 
9 -9999		 
10 -9999		 
10 270		 0 0 0 0 1 1 0 0 0 0 
10 -9999		 
10 7019		 0 0 0 0 0 1 0 0 0 0 
10 6927		 0 0 0 0 0 0 0 1 0 0 
10 -9999		 
10 -9999		 
10 -9999		 
10 -9999		 
10 -9999		 
11 9766		 0 0 0 1 0 0 0 0 0 0 
11 -9999		 
11 619		 1 0 0 0 0 0 0 0 0 0 
11 574		 0 0 0 0 0 0 1 1 0 0 
11 6762		 0 0 0 0 0 0 0 0 1 0 
11 9651		 0 0 0 0 0 0 0 0 1 1 
11 -9999		 
11 -9999		 
11 4607		 1 0 0 0 0 0 0 0 0 0 
11 -9999		 
12 3022		 0 0 1 1 1 0 0 0 0 0 
12 1802		 0 0 0 0 1 0 0 0 0 0 
12 6598		 0 0 0 0 0 1 0 0 0 0 
12 7217		 0 0 0 0 0 1 0 0 0 0 
12 7541		 0 0 0 0 0 0 0 0 0 1 
12 2967		 0 0 0 0 0 0 0 0 0 1 
12 4232		 0 0 0 0 0 0 0 0 0 1 
12 6236		 0 0 0 0 0 0 0 0 0 1 
12 4587		 0 0 0 0 0 0 0 0 0 1 
12 -9999		 
13 390		 1 0 0 0 0 0 0 0 0 0 
13 3006		 0 0 0 0 0 1 0 0 0 0 
13 6574		 0 0 0 0 0 0 1 0 0 0 
13 7032		 0 0 0 0 0 0 0 1 1 0 
13 6049		 0 0 0 0 0 0 0 1 0 0 
13 877		 0 0 0 0 0 0 0 0 1 0 
13 5999		 0 0 0 0 0 0 0 0 1 0 
13 3121		 1 0 0 0 0 0 0 0 0 0 
13 4267		 0 0 0 0 0 0 0 0 0 1 
13 1786		 0 0 0 0 0 0 0 0 0 1 
14 2042		 0 0 0 0 0 0 0 1 0 0 
14 -9999		 
14 6105		 0 0 0 0 0 0 0 1 0 0 
14 428		 0 0 0 0 0 0 0 0 1 1 
14 -9999		 
14 8019		 0 1 1 0 0 0 0 0 0 0 
14 5724		 0 0 1 0 0 0 0 0 0 0 
14 147		 0 0 0 1 0 0 0 0 0 0 
14 5037		 0 0 0 0 0 0 0 1 1 0 
14 5821		 0 0 0 0 0 0 0 0 1 1 
15 450		 0 0 0 1 0 0 0 0 0 0 
15 4760		 0 0 1 1 1 0 0 0 0 0 
15 4547		 0 0 0 0 0 0 0 0 1 0 
15 5778		 0 0 0 0 0 0 0 0 0 1 
15 555		 0 0 0 0 0 0 1 0 0 0 
15 7349		 0 0 0 0 0 0 0 1 1 0 
15 6349		 0 1 0 0 0 0 0 0 0 0 
15 -9999		 
15 3125		 1 0 0 0 0 0 0 0 0 0 
15 3024		 0 1 0 0 0 0 0 0 0 0 
16 1566		 0 0 0 0 0 0 1 0 0 0 
16 678		 0 1 0 0 0 0 0 0 0 0 
16 9088		 0 0 0 0 0 0 1 0 0 0 
16 8043		 0 0 0 0 1 0 0 0 0 0 
16 4524		 0 0 0 1 1 0 0 0 0 0 
16 1376		 0 0 0 0 0 0 0 1 0 0 
16 7019		 1 0 0 0 0 0 0 0 0 0 
16 6233		 0 0 0 0 0 0 0 0 0 1 
16 8806		 1 0 0 0 0 0 0 0 0 0 
16 6670		 0 0 0 0 0 0 0 0 1 1 
16 8272		0 0 0 0 0 0 0 0 1 0 
17 3278		 0 1 0 0 0 0 0 0 0 0 
17 5014		 0 0 0 0 0 0 0 1 0 0 
17 4218		 0 1 0 0 0 0 0 0 0 0 
17 8978		 0 0 1 1 0 0 0 0 0 0 
17 7645		 0 0 0 0 0 0 0 1 0 0 
17 3941		 0 0 0 0 1 0 0 0 0 0 
17 5655		 0 0 0 0 1 0 0 0 0 0 
17 7426		 0 0 0 0 0 0 0 1 1 0 
17 9862		 0 0 0 0 0 0 0 0 1 0 
17 6644		 0 0 0 0 0 0 0 0 1 1 
17 1608		0 0 0 0 0 0 0 0 0 1 
17 8913		0 0 0 0 0 0 0 0 0 1 
18 5453		 0 0 0 0 1 0 0 0 0 0 
18 9336		 0 0 0 0 0 1 0 0 0 0 
18 8245		 0 0 0 0 0 1 0 0 0 0 
18 8814		 0 0 0 0 0 0 1 0 0 0 
18 9133		 0 0 0 0 0 0 0 0 1 0 
18 9816		 0 1 0 0 0 0 0 0 0 0 
18 8897		 0 0 1 1 0 0 0 0 0 0 
18 935		 0 0 0 1 0 0 0 0 0 0 
18 6921		 0 0 0 0 0 0 1 0 0 0 
18 2319		 0 0 0 0 0 0 0 0 1 0 
18 2040		0 0 0 0 0 0 0 0 0 1 
18 3094		0 0 0 0 0 0 0 0 0 1 
18 8753		0 0 0 0 0 0 0 0 0 1 
19 610		 0 0 0 1 0 0 0 0 0 0 
19 9329		 0 0 0 0 0 0 0 1 1 0 
19 3388		 0 0 0 0 0 0 0 0 0 1 
19 3955		 0 0 0 0 0 0 0 0 0 1 
19 1747		 0 0 0 1 0 0 0 0 0 0 
19 8238		 0 0 0 1 0 0 0 0 0 0 
19 2423		 0 0 0 0 1 1 0 0 0 0 
19 4673		 0 0 0 0 1 0 0 0 0 0 
19 2569		 0 0 0 0 0 0 0 1 0 0 
19 4901		 0 0 0 0 1 0 0 0 0 0 
20 3675		 0 0 0 1 0 0 0 0 0 0 
20 8234		 0 0 0 1 0 0 0 0 0 0 
20 5770		 0 0 0 0 0 0 1 1 0 0 
20 6548		 0 0 0 0 0 1 1 1 0 0 
20 3350		 0 0 0 0 0 0 0 1 1 0 
20 -9999		 
20 8683		 0 1 0 0 0 0 0 0 0 0 
20 1547		 0 0 0 0 0 0 0 0 0 1 
20 -9999		 
20 7780		 0 0 0 0 0 1 0 0 0 0 
21 9507		 1 0 0 0 0 0 0 0 0 0 
21 7900		 0 1 0 0 0 0 0 0 0 0 
21 4688		 0 0 0 0 0 0 1 0 0 0 
21 1237		 0 0 0 0 0 0 1 1 0 0 
21 2414		 0 0 0 0 0 0 0 0 1 0 
21 4305		 0 0 0 0 0 1 1 0 0 0 
21 9271		 0 0 0 0 0 1 0 0 0 0 
21 8558		 0 0 0 0 0 0 0 0 0 1 
21 4032		 1 0 0 0 0 0 0 0 0 0 
21 5170		 0 1 0 0 0 0 0 0 0 0 
21 3999		0 0 0 0 0 0 0 0 0 1 
21 8946		0 0 0 0 0 0 0 0 1 0 
21 6159		0 0 0 0 0 0 0 0 1 0 
21 5440		0 0 0 0 0 0 0 0 1 0 
21 3636		0 0 0 0 0 1 1 0 0 0 
21 400		1 0 0 0 0 0 0 0 0 0 
22 5562		 1 0 0 0 0 0 0 0 0 0 
22 3086		 0 0 0 0 1 1 1 0 0 0 
22 130		 0 0 0 0 0 0 0 0 1 1 
22 3185		 0 0 0 0 0 0 0 0 0 1 
22 1821		 1 0 0 0 0 0 0 0 0 0 
22 196		 0 0 0 0 0 0 0 0 0 1 
22 739		 0 1 0 0 0 0 0 0 0 0 
22 9274		 0 0 0 0 1 0 0 0 0 0 
22 1455		 1 0 0 0 0 0 0 0 0 0 
22 1094		 1 0 0 0 0 0 0 0 0 0 
23 5564		 0 0 0 0 0 1 0 0 0 0 
23 2995		 0 0 0 0 0 0 0 1 1 1 
23 5549		 0 0 0 0 0 0 0 1 0 0 
23 8535		 0 0 0 1 0 0 0 0 0 0 
23 -9999		 
23 -9999		 
23 1087		 1 0 0 0 0 0 0 0 0 0 
23 8450		 0 1 0 0 0 0 0 0 0 0 
23 430		 0 0 0 1 0 0 0 0 0 0 
23 5944		 0 0 0 1 0 0 0 0 0 0 
24 9150		 0 0 0 0 0 0 1 0 0 0 
24 575		 0 0 0 1 0 0 0 0 0 0 
24 1975		 0 0 0 0 1 0 0 0 0 0 
24 8997		 0 0 0 0 1 0 0 0 0 0 
24 4064		 0 0 0 0 0 1 0 0 0 0 
24 6378		 0 1 0 0 0 0 0 0 0 0 
24 3166		 0 0 0 0 0 0 0 1 0 0 
24 7320		 0 0 0 0 0 0 0 0 0 1 
24 -9999		 
24 960		 1 0 0 0 0 0 0 0 0 0 
25 6797		 0 0 0 0 0 0 0 0 1 0 
25 9001		 0 0 0 1 0 0 0 0 0 0 
25 9712		 0 0 0 0 1 0 0 0 0 0 
25 6312		 1 0 0 0 0 0 0 0 0 0 
25 4634		 0 0 0 0 0 0 0 1 0 0 
25 9181		 1 0 0 0 0 0 0 0 0 0 
25 7133		 0 0 0 0 0 0 0 1 0 0 
25 2841		 0 0 0 0 0 0 0 1 0 0 
25 3060		 0 0 0 0 0 0 0 1 1 0 
25 7691		 0 0 0 0 0 0 0 0 1 0 
26 4613		 0 0 0 0 0 0 0 0 1 0 
26 3549		 0 0 0 0 0 0 0 1 0 0 
26 3229		 0 1 1 0 0 0 0 0 0 0 
26 7704		 0 0 0 1 0 0 0 0 0 0 
26 4592		 0 0 0 0 1 0 0 0 0 0 
26 9843		 0 0 0 0 0 0 0 0 1 1 
26 6027		 0 0 0 0 0 0 0 0 1 0 
26 977		 0 0 0 0 0 0 0 0 0 1 
26 -9999		 
26 -9999		 
27 7745		 0 0 0 0 0 0 0 0 1 0 
27 1392		 0 1 1 0 0 0 0 0 0 0 
27 5521		 0 0 0 0 1 0 0 0 0 0 
27 9962		 0 0 0 0 0 0 1 0 0 0 
27 1036		 0 0 0 0 0 0 1 0 0 0 
27 5283		 0 0 0 0 1 0 0 0 0 0 
27 5400		 0 0 0 0 0 0 0 0 1 0 
27 1146		 0 0 0 0 0 0 0 0 1 0 
27 6561		 0 0 0 0 0 1 0 0 0 0 
27 -9999		 
28 7964		 0 1 0 0 0 0 0 0 0 0 
28 116		 1 0 0 0 0 0 0 0 0 0 
28 5814		 0 0 0 0 0 0 0 0 1 0 
28 2211		 0 0 0 0 0 0 0 1 1 0 
28 8041		 0 0 1 0 0 0 0 0 0 0 
28 3775		 0 0 0 0 1 0 0 0 0 0 
28 2285		 0 0 0 0 0 0 0 1 0 0 
28 2120		 0 0 0 0 0 1 0 0 0 0 
28 1067		 0 1 0 0 0 0 0 0 0 0 
28 3106		 0 0 0 0 1 0 0 0 0 0 
29 4805		 0 0 0 0 1 0 0 0 0 0 
29 880		 1 0 0 0 0 0 0 0 0 0 
29 5773		 0 0 0 1 0 0 0 0 0 0 
29 5504		 0 0 0 1 0 0 0 0 0 0 
29 2975		 0 0 0 0 0 0 0 1 0 0 
29 8742		 0 0 0 0 0 0 0 0 0 1 
29 6717		 0 0 0 0 0 0 1 0 0 0 
29 9076		 1 0 0 0 0 0 0 0 0 0 
29 5503		 1 0 0 0 0 0 0 0 0 0 
29 1637		 0 0 0 0 0 1 1 0 0 0 
29 8408		0 0 0 0 0 0 1 0 0 0 
29 8759		0 0 0 0 0 1 0 0 0 0 
30 9747		 0 0 0 0 1 1 0 0 0 0 
30 9574		 0 1 0 0 0 0 0 0 0 0 
30 8246		 0 0 0 0 0 0 1 1 1 0 
30 2236		 0 0 0 0 0 0 0 1 0 0 
30 9944		 0 0 0 0 0 0 0 1 0 0 
30 3145		 0 0 0 0 0 0 0 0 0 1 
30 -9999		 
30 -9999		 
30 -9999		 
30 -9999		 
31 183		 0 0 0 1 1 0 0 0 0 0 
31 6061		 0 0 0 0 0 0 0 1 0 0 
31 2866		 0 0 0 0 0 0 1 0 0 0 
31 5013		 0 0 1 0 0 0 0 0 0 0 
31 2239		 0 0 0 0 1 1 0 0 0 0 
31 3027		 0 0 0 0 0 0 1 0 0 0 
31 -9999		 
31 1404		 0 0 0 0 0 0 0 1 1 1 
31 -9999		 
31 -9999		 
32 3871		 0 0 0 0 0 0 0 1 0 0 
32 9661		 0 0 1 0 0 0 0 0 0 0 
32 9921		 0 0 1 0 0 0 0 0 0 0 
32 4513		 0 0 1 0 0 0 0 0 0 0 
32 6502		 0 0 0 0 0 0 0 0 1 0 
32 -9999		 
32 2853		 1 0 0 0 0 0 0 0 0 0 
32 1147		 0 0 0 0 0 0 1 0 0 0 
32 5415		 0 0 0 0 0 0 0 0 1 1 
32 4338		 1 0 0 0 0 0 0 0 0 0 
33 6231		 0 0 0 0 0 0 0 0 0 1 
33 -9999		 
33 -9999		 
33 3715		 0 1 0 0 0 0 0 0 0 0 
33 -9999		 
33 1837		 0 1 0 0 0 0 0 0 0 0 
33 3778		 0 1 1 0 0 0 0 0 0 0 
33 -9999		 
33 -9999		 
33 -9999		 
34 2953		 0 1 1 1 0 0 0 0 0 0 
34 5100		 0 0 0 0 0 0 0 0 0 1 
34 4332		 0 0 0 0 0 1 0 0 0 0 
34 8598		 0 0 0 0 0 1 0 0 0 0 
34 4950		 0 0 0 0 0 0 0 0 0 1 
34 7499		 0 0 0 0 0 0 0 0 0 1 
34 -9999		 
34 1601		 1 0 0 0 0 0 0 0 0 0 
34 604		 0 0 1 0 0 0 0 0 0 0 
34 -9999		 
35 8624		 0 0 0 0 1 0 0 0 0 0 
35 1061		 0 0 0 0 0 0 0 1 0 0 
35 183		 0 0 0 0 0 0 0 0 0 1 
35 5348		 0 0 0 0 0 0 0 0 0 1 
35 -9999		 
35 -9999		 
35 2589		 0 0 0 1 0 0 0 0 0 0 
35 7313		 0 0 0 0 1 0 0 0 0 0 
35 9538		 0 0 0 0 0 0 0 1 0 0 
35 212		 0 0 0 0 0 0 0 1 0 0 
36 9374		 0 0 0 0 0 0 1 1 0 0 
36 2864		 0 0 0 0 0 0 0 1 0 0 
36 5740		 0 1 0 0 0 0 0 0 0 0 
36 1933		 0 0 0 0 0 0 0 0 1 1 
36 4660		 0 0 0 0 0 0 0 1 0 0 
36 3363		 0 0 0 0 0 0 0 0 0 1 
36 -9999		 
36 6744		 0 0 0 0 0 0 0 1 1 0 
36 5800		 0 0 0 0 0 0 0 1 0 0 
36 -9999		 
37 5751		 0 0 0 0 0 0 0 0 0 1 
37 850		 0 1 0 0 0 0 0 0 0 0 
37 9701		 0 0 0 0 0 0 0 0 0 1 
37 871		 0 0 0 0 0 0 1 0 0 0 
37 3112		 1 0 0 0 0 0 0 0 0 0 
37 4823		 1 0 0 0 0 0 0 0 0 0 
37 423		 0 0 0 0 0 0 1 1 1 1 
37 -9999		 
37 -9999		 
37 8854		 0 0 0 1 0 0 0 0 0 0 
38 5697		 0 1 0 0 0 0 0 0 0 0 
38 9097		 0 0 0 0 0 0 0 1 0 0 
38 6495		 0 0 0 0 0 0 0 0 0 1 
38 -9999		 
38 -9999		 
38 6831		 0 0 0 0 1 1 0 0 0 0 
38 4482		 0 0 0 0 0 1 1 0 0 0 
38 -9999		 
38 -9999		 
38 -9999		 
39 -9999		 
39 9917		 0 0 0 1 0 0 0 0 0 0 
39 9017		 0 0 1 0 0 0 0 0 0 0 
39 9357		 0 0 0 0 0 1 0 0 0 0 
39 7495		 0 0 0 0 0 0 0 0 1 0 
39 1920		 0 0 1 0 0 0 0 0 0 0 
39 371		 0 0 0 0 0 0 0 0 0 1 
39 -9999		 
39 -9999		 
39 -9999		 
40 8764		 1 0 0 0 0 0 0 0 0 0 
40 1891		 0 0 0 0 1 0 0 0 0 0 
40 4797		 0 0 0 0 0 1 0 0 0 0 
40 2398		 0 0 0 0 0 1 0 0 0 0 
40 1520		 0 0 0 0 0 0 1 0 0 0 
40 4675		 0 0 0 0 0 0 0 1 1 0 
40 8343		 0 0 0 0 0 0 0 0 1 0 
40 -9999		 
40 -9999		 
40 -9999		 
41 -9999		 
41 1598		 0 0 1 0 0 0 0 0 0 0 
41 4365		 0 0 0 1 0 0 0 0 0 0 
41 7643		 0 0 0 1 0 0 0 0 0 0 
41 5802		 0 0 0 0 1 0 0 0 0 0 
41 7788		 0 0 0 1 0 0 0 0 0 0 
41 8157		 0 0 0 0 0 1 0 0 0 0 
41 3668		 0 0 0 1 0 0 0 0 0 0 
41 -9999		 
41 -9999		 
42 1976		 0 1 0 0 0 0 0 0 0 0 
42 2558		 0 0 1 0 0 0 0 0 0 0 
42 251		 0 0 1 0 0 0 0 0 0 0 
42 7545		 0 0 0 1 1 0 0 0 0 0 
42 4925		 0 0 0 0 0 0 0 0 0 1 
42 -9999		 
42 -9999		 
42 -9999		 
42 -9999		 
42 -9999		 
43 6400		 0 0 0 1 0 0 0 0 0 0 
43 7628		 0 0 0 0 0 0 0 0 0 1 
43 9091		 0 0 1 0 0 0 0 0 0 0 
43 768		 0 0 0 0 0 1 0 0 0 0 
43 2519		 1 0 0 0 0 0 0 0 0 0 
43 9001		 0 0 0 0 0 0 0 0 1 0 
43 6697		 0 1 0 0 0 0 0 0 0 0 
43 3649		 0 1 0 0 0 0 0 0 0 0 
43 1971		 1 1 0 0 0 0 0 0 0 0 
43 8520		 0 0 0 0 0 0 0 0 1 0 
43 6117		0 0 0 0 0 0 0 0 1 0 
43 4936		0 0 0 0 0 0 0 0 1 0 
43 323		0 0 0 0 0 0 0 1 0 0 
43 8717		0 0 0 0 0 0 0 1 0 0 
44 1752		 0 0 0 0 0 0 0 0 1 1 
44 6064		 0 0 1 0 0 0 0 0 0 0 
44 8205		 0 0 0 1 0 0 0 0 0 0 
44 8080		 0 0 0 0 0 1 0 0 0 0 
44 9609		 1 0 0 0 0 0 0 0 0 0 
44 4918		 1 0 0 0 0 0 0 0 0 0 
44 3014		 1 1 0 0 0 0 0 0 0 0 
44 3477		 0 0 1 0 0 0 0 0 0 0 
44 2864		 0 0 1 0 0 0 0 0 0 0 
44 3774		 0 0 0 0 0 0 0 0 0 1 
45 -9999		 
45 6085		 0 0 0 0 0 0 0 1 0 0 
45 -9999		 
45 6081		 0 0 0 0 0 1 0 0 0 0 
45 -9999		 
45 -9999		 
45 864		 0 0 0 0 0 1 0 0 0 0 
45 1742		 0 1 0 0 0 0 0 0 0 0 
45 2818		 0 0 0 0 0 0 1 1 0 0 
45 -9999		 
46 8192		 0 0 0 0 0 0 0 0 1 0 
46 -9999		 
46 -9999		 
46 2521		 1 1 0 0 0 0 0 0 0 0 
46 -9999		 
46 7184		 0 0 1 1 0 0 0 0 0 0 
46 3524		 0 0 1 0 0 0 0 0 0 0 
46 -9999		 
46 -9999		 
46 -9999		 
47 8010		 0 0 0 1 1 0 0 0 0 0 
47 3905		 0 0 0 0 0 1 0 0 0 0 
47 9725		 0 0 0 0 0 0 1 0 0 0 
47 9166		 0 0 0 0 0 0 0 0 0 1 
47 -9999		 
47 6925		 0 0 1 0 0 0 0 0 0 0 
47 8703		 0 0 0 0 0 0 0 0 1 0 
47 192		 0 0 0 0 0 0 0 0 1 0 
47 -9999		 
47 -9999		 
48 3000		 1 0 0 0 0 0 0 0 0 0 
48 8417		 0 0 0 0 0 0 1 0 0 0 
48 -9999		 
48 -9999		 
48 4277		 0 0 0 0 0 1 0 0 0 0 
48 3536		 1 0 0 0 0 0 0 0 0 0 
48 9912		 0 0 0 1 0 0 0 0 0 0 
48 8721		 0 0 0 0 0 0 1 0 0 0 
48 2229		 0 0 0 0 0 0 0 1 0 0 
48 8954		 0 0 0 0 0 0 0 1 0 0 
49 2669		 0 0 0 0 0 0 0 0 0 1 
49 9959		 0 0 0 0 0 0 1 0 0 0 
49 1344		 1 0 0 0 0 0 0 0 0 0 
49 8390		 0 0 0 0 0 0 0 0 0 1 
49 -9999		 
49 -9999		 
49 8133		 0 1 0 0 0 0 0 0 0 0 
49 -9999		 
49 -9999		 
49 -9999		 
50 7034		 0 0 0 0 0 0 1 0 0 0 
50 -9999		 
50 -9999		 
50 -9999		 
50 2577		 0 1 0 0 0 0 0 0 0 0 
50 8061		 0 0 0 0 0 1 0 0 0 0 
50 9368		 0 0 0 0 0 0 1 0 0 0 
50 -9999		 
50 -9999		 
50 -9999		 
51 577		 0 0 0 0 0 0 0 1 0 0 
51 2543		 0 0 1 1 1 1 1 0 0 0 
51 3133		 0 0 1 0 0 0 0 0 0 0 
51 8760		 1 0 0 0 0 0 0 0 0 0 
51 2790		 0 0 0 0 0 0 1 0 0 0 
51 3503		 0 0 0 0 0 0 0 0 0 1 
51 4782		 0 0 0 0 0 0 0 0 0 1 
51 5924		 1 1 0 0 0 0 0 0 0 0 
51 -9999		 
51 3442		 0 0 0 0 0 0 0 0 0 1 
52 -9999		 
52 1542		 0 0 0 0 0 0 0 1 0 0 
52 -9999		 
52 -9999		 
52 9893		 1 1 0 0 0 0 0 0 0 0 
52 2740		 1 0 0 0 0 0 0 0 0 0 
52 4622		 0 1 1 0 0 0 0 0 0 0 
52 6853		 0 0 0 0 0 1 0 0 0 0 
52 -9999		 
52 -9999		 
53 9009		 0 0 1 0 0 0 0 0 0 0 
53 5224		 0 0 0 0 0 1 0 0 0 0 
53 8761		 0 0 0 0 0 0 0 1 0 0 
53 8327		 1 0 0 0 0 0 0 0 0 0 
53 8790		 0 0 0 0 0 0 0 0 0 1 
53 9137		 1 0 0 0 0 0 0 0 0 0 
53 -9999		 
53 6442		 0 0 0 1 0 0 0 0 0 0 
53 1350		 0 0 0 0 1 0 0 0 0 0 
53 -9999		 
54 -9999		 
54 7338		 0 0 0 0 0 1 0 0 0 0 
54 2968		 0 0 0 0 0 0 1 0 0 0 
54 4637		 0 0 0 0 0 0 0 0 1 0 
54 8039		 0 0 0 0 0 0 0 0 1 0 
54 6370		 0 0 0 0 0 0 0 0 0 1 
54 8350		 0 1 0 0 0 0 0 0 0 0 
54 -9999		 
54 -9999		 
54 -9999		 
55 3182		 0 0 0 0 1 0 0 0 0 0 
55 6332		 0 0 1 0 0 0 0 0 0 0 
55 5150		 0 0 0 0 0 0 1 0 0 0 
55 7889		 0 0 0 0 1 1 1 0 0 0 
55 -9999		 
55 7380		 0 1 0 0 0 0 0 0 0 0 
55 3870		 0 1 0 0 0 0 0 0 0 0 
55 7219		 0 0 0 1 0 0 0 0 0 0 
55 8418		 0 0 0 1 0 0 0 0 0 0 
55 -9999		 
56 5438		 0 0 0 0 0 0 0 1 0 0 
56 -9999		 
56 7364		 1 0 0 0 0 0 0 0 0 0 
56 6101		 0 0 1 1 0 0 0 0 0 0 
56 3289		 0 0 0 0 0 1 0 0 0 0 
56 -9999		 
56 -9999		 
56 -9999		 
56 -9999		 
56 -9999		 
57 -9999		 
57 -9999		 
57 3237		 0 0 1 1 1 0 0 0 0 0 
57 -9999		 
57 4553		 1 0 0 0 0 0 0 0 0 0 
57 4960		 0 0 1 0 0 0 0 0 0 0 
57 8611		 0 0 0 1 0 0 0 0 0 0 
57 6400		 0 0 0 0 0 1 0 0 0 0 
57 4774		 0 0 0 0 0 0 0 1 0 0 
57 9633		 0 0 0 0 0 0 0 1 0 0 
58 4802		 0 1 1 0 0 0 0 0 0 0 
58 8518		 0 0 0 1 1 0 0 0 0 0 
58 5354		 0 0 0 0 0 1 1 0 0 0 
58 9325		 0 0 0 0 0 0 0 0 0 1 
58 -9999		 
58 -9999		 
58 -9999		 
58 -9999		 
58 -9999		 
58 -9999		 
59 3681		 0 0 0 0 0 0 0 1 0 0 
59 6885		 0 0 0 0 0 0 0 0 1 0 
59 8783		 0 0 0 0 0 0 0 0 0 1 
59 1089		 1 0 0 0 0 0 0 0 0 0 
59 1577		 0 0 1 0 0 0 0 0 0 0 
59 471		 0 0 1 0 0 0 0 0 0 0 
59 6956		 0 0 0 0 0 1 1 0 0 0 
59 7688		 0 1 0 0 0 0 0 0 0 0 
59 4380		 0 0 0 0 0 0 0 0 0 1 
59 -9999		 
60 9292		 0 0 0 1 1 0 0 0 0 0 
60 3519		 1 0 0 0 0 0 0 0 0 0 
60 8456		 0 0 0 0 0 0 0 0 0 1 
60 1451		 0 0 0 0 0 1 0 0 0 0 
60 8505		 0 0 0 0 0 0 0 1 0 0 
60 4963		 0 1 0 0 0 0 0 0 0 0 
60 5456		 0 0 0 0 0 0 1 0 0 0 
60 3264		 0 0 1 0 0 0 0 0 0 0 
