23 200		 0 0 0 1 0 0 0 0 0 0 
23 -9999		 
23 5768		 1 0 0 0 0 0 0 0 0 0 
23 8508		 0 1 0 0 0 0 0 0 0 0 
23 2714		 0 0 1 1 0 0 0 0 0 0 
23 5750		 0 0 0 1 0 0 0 0 0 0 
23 5716		 0 0 0 1 1 0 0 0 0 0 
24 9743		 0 0 0 0 0 0 0 0 0 1 
24 3038		 0 0 0 0 0 1 0 0 0 0 
24 7752		 0 0 0 0 0 0 0 1 0 0 
24 9923		 0 1 1 1 0 0 0 0 0 0 
24 1200		 0 0 0 0 0 0 0 0 0 1 
24 3172		 0 0 0 0 0 0 0 0 0 1 
24 -9999		 
24 968		 0 0 1 0 0 0 0 0 0 0 
24 -9999		 
24 7541		 0 1 0 0 0 0 0 0 0 0 
25 -9999		 
25 6530		 0 1 1 1 1 0 0 0 0 0 
25 3089		 0 0 0 0 0 0 0 1 1 1 
25 -9999		 
25 -9999		 
25 3650		 0 0 1 0 0 0 0 0 0 0 
25 -9999		 
25 -9999		 
25 2928		 0 0 1 0 0 0 0 0 0 0 
25 2152		 0 0 0 1 0 0 0 0 0 0 
26 8224		 0 0 1 0 0 0 0 0 0 0 
26 -9999		 
26 5670		 0 0 1 0 0 0 0 0 0 0 
26 4510		 0 0 0 1 0 0 0 0 0 0 
26 4489		 0 0 0 0 0 0 0 1 1 0 
26 3099		 0 0 0 0 0 1 0 0 0 0 
26 2558		 0 0 0 0 0 0 0 0 0 1 
26 -9999		 
26 -9999		 
26 4846		 1 0 0 0 0 0 0 0 0 0 
27 8730		 1 0 0 0 0 0 0 0 0 0 
27 2389		 0 0 0 0 0 0 0 0 1 0 
27 2648		 0 0 1 0 0 0 0 0 0 0 
27 4721		 0 0 1 1 0 0 0 0 0 0 
27 9436		 0 0 0 1 0 0 0 0 0 0 
27 7513		 0 0 0 0 1 0 0 0 0 0 
27 514		 0 0 0 0 0 0 0 0 0 1 
27 3101		 0 0 0 0 0 1 0 0 0 0 
27 7087		 0 0 0 0 0 1 0 0 0 0 
27 4465		 0 0 0 0 0 0 0 0 0 1 
27 4847		0 0 0 0 0 0 0 0 0 1 
28 1633		 1 1 1 0 0 0 0 0 0 0 
28 6078		 0 0 0 0 1 0 0 0 0 0 
28 -9999		 
28 1964		 1 1 1 0 0 0 0 0 0 0 
28 3658		 0 0 0 0 1 0 0 0 0 0 
28 6397		 0 0 0 0 0 0 0 0 1 0 
28 5974		 0 0 0 0 0 1 0 0 0 0 
28 2223		 0 0 0 0 0 0 1 0 0 0 
28 2874		 0 0 0 1 0 0 0 0 0 0 
28 3375		 1 1 0 0 0 0 0 0 0 0 
29 7937		 0 0 0 0 0 0 0 1 0 0 
29 1322		 1 0 0 0 0 0 0 0 0 0 
29 -9999		 
29 -9999		 
29 4198		 1 0 0 0 0 0 0 0 0 0 
29 4712		 0 0 1 0 0 0 0 0 0 0 
29 758		 0 0 0 1 1 1 0 0 0 0 
29 3513		 0 0 0 1 1 0 0 0 0 0 
29 8211		 0 0 0 1 0 0 0 0 0 0 
29 4850		 0 0 0 0 0 0 0 0 1 0 
30 8392		 0 0 0 0 0 0 0 0 1 1 
30 -9999		 
30 8304		 1 1 0 0 0 0 0 0 0 0 
30 4437		 0 0 0 0 1 0 0 0 0 0 
30 3054		 0 0 0 0 0 0 0 0 0 1 
30 7568		 0 0 0 0 0 0 0 0 0 1 
30 1867		 0 1 1 1 1 0 0 0 0 0 
30 -9999		 
30 -9999		 
30 -9999		 
31 8423		 0 0 0 0 0 0 1 0 0 0 
31 -9999		 
31 7633		 0 0 0 1 0 0 0 0 0 0 
31 8132		 0 0 0 0 1 0 0 0 0 0 
31 9529		 0 0 0 0 0 0 0 1 0 0 
31 1301		 0 0 0 0 0 0 0 0 0 1 
31 -9999		 
31 7563		 0 0 0 0 0 1 0 0 0 0 
31 1836		 1 0 0 0 0 0 0 0 0 0 
31 2375		 0 0 0 0 0 0 0 1 0 0 
32 8779		 0 0 0 0 0 1 0 0 0 0 
32 7687		 0 0 0 0 0 0 0 1 0 0 
32 9419		 0 0 0 0 0 0 0 0 1 0 
32 -9999		 
32 -9999		 
32 -9999		 
32 -9999		 
32 -9999		 
32 -9999		 
32 -9999		 
33 2818		 0 0 0 1 0 0 0 0 0 0 
33 7234		 0 0 1 0 0 0 0 0 0 0 
33 3783		 0 0 0 0 1 0 0 0 0 0 
33 1269		 0 0 0 0 0 0 0 1 0 0 
33 -9999		 
33 -9999		 
33 -9999		 
33 7590		 0 0 0 0 0 0 0 0 1 1 
33 5713		 0 0 0 0 0 0 0 0 1 0 
33 6325		 0 0 0 0 0 0 0 0 0 1 
34 4285		 0 0 0 0 0 0 1 1 0 0 
34 5967		 0 0 0 0 0 0 0 1 0 0 
34 7031		 0 0 0 0 0 0 0 0 1 0 
34 8666		 0 0 0 1 1 0 0 0 0 0 
34 399		 0 0 0 0 1 0 0 0 0 0 
34 4408		 0 0 0 0 0 1 0 0 0 0 
34 5114		 0 0 0 0 0 0 1 0 0 0 
34 6461		 1 0 0 0 0 0 0 0 0 0 
34 7633		 1 0 0 0 0 0 0 0 0 0 
34 340		 1 0 0 0 0 0 0 0 0 0 
35 2020		 1 0 0 0 0 0 0 0 0 0 
35 8872		 0 0 0 0 0 0 0 0 1 0 
35 -9999		 
35 -9999		 
35 -9999		 
35 -9999		 
35 -9999		 
35 9334		 1 0 0 0 0 0 0 0 0 0 
35 5692		 0 0 1 0 0 0 0 0 0 0 
35 -9999		 
36 3020		 0 0 0 0 0 0 0 1 1 0 
36 9807		 0 0 0 0 0 0 1 1 1 0 
36 4676		 0 0 1 0 0 0 0 0 0 0 
36 -9999		 
36 -9999		 
36 9815		 1 1 1 0 0 0 0 0 0 0 
36 572		 0 0 0 0 1 0 0 0 0 0 
36 -9999		 
36 -9999		 
36 5007		 1 0 0 0 0 0 0 0 0 0 
37 985		 0 0 0 0 0 0 0 1 1 0 
37 6724		 0 0 0 0 0 0 0 0 1 0 
37 -9999		 
37 -9999		 
37 8184		 1 0 0 0 0 0 0 0 0 0 
37 6932		 0 0 1 0 0 0 0 0 0 0 
37 2169		 0 0 1 1 1 0 0 0 0 0 
37 1306		 0 0 0 0 1 1 0 0 0 0 
37 -9999		 
37 -9999		 
38 3512		 0 0 0 0 0 0 0 1 1 0 
38 1426		 1 0 0 0 0 0 0 0 0 0 
38 -9999		 
38 -9999		 
38 -9999		 
38 -9999		 
38 -9999		 
38 -9999		 
38 -9999		 
38 -9999		 
39 5015		 0 0 0 0 0 1 0 0 0 0 
39 8882		 0 1 0 0 0 0 0 0 0 0 
39 5578		 0 0 1 1 0 0 0 0 0 0 
39 6414		 0 0 0 1 0 0 0 0 0 0 
39 583		 0 0 0 0 0 1 1 1 1 0 
39 7895		 0 0 0 0 0 0 0 1 0 0 
39 3148		 0 0 0 0 1 0 0 0 0 0 
39 -9999		 
39 -9999		 
39 7857		 0 0 1 0 0 0 0 0 0 0 
40 6110		 0 0 0 0 0 1 0 0 0 0 
40 3264		 0 0 0 0 0 0 1 0 0 0 
40 9335		 0 0 0 0 0 0 0 0 0 1 
40 2433		 1 1 1 1 0 0 0 0 0 0 
40 3286		 0 0 0 1 0 0 0 0 0 0 
40 6712		 0 0 0 0 1 0 0 0 0 0 
40 6535		 0 0 0 0 0 0 0 0 1 0 
40 -9999		 
40 -9999		 
40 -9999		 
41 8794		 0 0 1 0 0 0 0 0 0 0 
41 5810		 0 0 0 0 1 1 1 0 0 0 
41 5223		 0 0 0 0 0 1 0 0 0 0 
41 5547		 0 0 0 0 0 0 1 0 0 0 
41 -9999		 
41 -9999		 
41 -9999		 
41 -9999		 
41 -9999		 
41 -9999		 
42 -9999		 
42 9523		 0 1 0 0 0 0 0 0 0 0 
42 1758		 0 0 0 0 0 0 0 0 0 1 
42 5802		 0 0 1 0 0 0 0 0 0 0 
42 3664		 0 0 0 0 1 0 0 0 0 0 
42 3817		 0 0 0 0 0 0 0 0 0 1 
42 -9999		 
42 -9999		 
42 -9999		 
42 -9999		 
43 -9999		 
43 8549		 1 0 0 0 0 0 0 0 0 0 
43 9312		 0 0 1 1 0 0 0 0 0 0 
43 7075		 0 0 0 1 0 0 0 0 0 0 
43 -9999		 
43 743		 0 0 0 0 0 1 0 0 0 0 
43 -9999		 
43 -9999		 
43 -9999		 
43 -9999		 
44 2555		 1 0 0 0 0 0 0 0 0 0 
44 5863		 0 0 0 0 1 0 0 0 0 0 
44 2616		 0 1 0 0 0 0 0 0 0 0 
44 9062		 0 0 0 1 1 1 0 0 0 0 
44 4157		 0 0 0 0 0 1 0 0 0 0 
44 8915		 0 0 0 0 0 1 0 0 0 0 
44 6364		 0 0 0 0 0 1 0 0 0 0 
44 7753		 0 1 1 0 0 0 0 0 0 0 
44 -9999		 
44 8436		 0 1 1 0 0 0 0 0 0 0 
45 3901		 1 0 0 0 0 0 0 0 0 0 
45 3556		 0 0 1 0 0 0 0 0 0 0 
45 9696		 0 0 1 0 0 0 0 0 0 0 
45 6148		 0 0 0 0 1 0 0 0 0 0 
45 -9999		 
45 1220		 0 1 0 0 0 0 0 0 0 0 
45 9174		 0 0 0 0 0 1 0 0 0 0 
45 873		 0 0 0 0 0 0 0 1 0 0 
45 -9999		 
45 3475		 0 0 0 0 0 0 0 1 0 0 
46 643		 0 0 0 0 0 0 1 1 0 0 
46 2010		 0 0 0 0 0 0 0 0 0 1 
46 866		 1 0 0 0 0 0 0 0 0 0 
46 5695		 0 1 0 0 0 0 0 0 0 0 
46 5792		 0 0 0 0 1 1 1 0 0 0 
46 8344		 0 0 0 0 1 0 0 0 0 0 
46 -9999		 
46 -9999		 
46 1101		 1 0 0 0 0 0 0 0 0 0 
46 5518		 0 0 0 0 0 0 1 0 0 0 
47 3726		 0 0 0 0 0 1 0 0 0 0 
47 9921		 0 0 0 0 1 1 0 0 0 0 
47 -9999		 
47 -9999		 
47 -9999		 
47 -9999		 
47 3887		 1 0 0 0 0 0 0 0 0 0 
47 3518		 0 0 0 0 1 0 0 0 0 0 
47 2262		 0 0 0 0 0 1 0 0 0 0 
47 -9999		 
48 7193		 0 0 1 1 1 1 0 0 0 0 
48 1543		 1 1 0 0 0 0 0 0 0 0 
48 8010		 0 1 0 0 0 0 0 0 0 0 
48 7664		 0 0 1 0 0 0 0 0 0 0 
48 1811		 0 0 0 1 1 0 0 0 0 0 
48 3296		 0 0 0 0 0 0 0 1 0 0 
48 8076		 0 0 0 0 1 0 0 0 0 0 
48 6760		 0 1 1 1 1 0 0 0 0 0 
48 1296		 0 0 0 1 0 0 0 0 0 0 
48 6955		 0 0 1 1 0 0 0 0 0 0 
48 7317		0 0 0 0 0 0 0 1 0 0 
48 3994		0 0 0 0 0 1 0 0 0 0 
48 9979		0 0 0 1 0 0 0 0 0 0 
48 545		0 0 0 1 1 0 0 0 0 0 
49 9512		 1 1 1 0 0 0 0 0 0 0 
49 4342		 0 0 0 0 0 0 1 1 0 0 
49 2982		 0 0 0 0 0 0 1 0 0 0 
49 4403		 0 0 0 0 0 0 0 0 0 1 
49 -9999		 
49 2540		 1 0 0 0 0 0 0 0 0 0 
49 4071		 1 0 0 0 0 0 0 0 0 0 
49 -9999		 
49 -9999		 
49 -9999		 
50 515		 0 0 1 0 0 0 0 0 0 0 
50 2297		 0 0 0 0 0 0 0 0 0 1 
50 8149		 0 0 0 0 1 1 0 0 0 0 
50 8412		 0 0 0 0 0 0 0 0 1 0 
50 1833		 0 1 0 0 0 0 0 0 0 0 
50 5635		 1 0 0 0 0 0 0 0 0 0 
50 1926		 0 0 0 0 0 0 0 1 0 0 
50 2543		 0 0 1 0 0 0 0 0 0 0 
50 4563		 0 0 0 0 0 0 1 1 0 0 
50 2134		 1 0 0 0 0 0 0 0 0 0 
50 867		0 0 0 0 0 0 1 0 0 0 
50 366		0 0 0 0 0 1 0 0 0 0 
50 2856		0 0 0 1 1 0 0 0 0 0 
51 3149		 1 0 0 0 0 0 0 0 0 0 
51 7416		 0 0 0 0 0 0 1 0 0 0 
51 5019		 0 0 0 0 0 0 0 1 1 0 
51 6989		 1 0 0 0 0 0 0 0 0 0 
51 827		 0 0 0 0 0 0 0 0 0 1 
51 -9999		 
51 -9999		 
51 -9999		 
51 -9999		 
51 -9999		 
52 575		 0 0 0 0 0 0 0 0 0 1 
52 8202		 0 0 0 0 0 0 0 0 1 1 
52 1433		 0 0 0 0 0 0 0 0 1 0 
52 -9999		 
52 -9999		 
52 254		 0 0 0 0 1 0 0 0 0 0 
52 3463		 0 0 0 0 0 1 0 0 0 0 
52 3257		 0 0 0 0 0 0 1 1 0 0 
52 8851		 0 0 0 0 0 0 1 0 0 0 
52 -9999		 
53 544		 0 1 0 0 0 0 0 0 0 0 
53 2580		 0 0 0 0 0 1 1 0 0 0 
53 -9999		 
53 -9999		 
53 -9999		 
53 -9999		 
53 -9999		 
53 -9999		 
53 3413		 0 1 0 0 0 0 0 0 0 0 
53 -9999		 
54 2282		 0 0 1 0 0 0 0 0 0 0 
54 -9999		 
54 5138		 1 0 0 0 0 0 0 0 0 0 
54 3366		 0 0 1 0 0 0 0 0 0 0 
54 4851		 0 0 0 0 0 1 0 0 0 0 
54 -9999		 
54 -9999		 
54 5968		 0 0 0 0 1 0 0 0 0 0 
54 -9999		 
54 -9999		 
55 4129		 0 0 0 0 1 0 0 0 0 0 
55 9646		 0 0 0 0 0 0 0 1 1 1 
55 940		 0 0 1 0 0 0 0 0 0 0 
55 -9999		 
55 -9999		 
55 -9999		 
55 1421		 1 1 0 0 0 0 0 0 0 0 
55 -9999		 
55 -9999		 
55 -9999		 
56 1383		 0 0 0 0 0 0 0 1 1 1 
56 9542		 1 0 0 0 0 0 0 0 0 0 
56 7059		 0 0 1 1 0 0 0 0 0 0 
56 2506		 0 0 0 0 1 1 1 0 0 0 
56 7207		 0 0 0 0 0 0 0 0 0 1 
56 -9999		 
56 -9999		 
56 -9999		 
56 -9999		 
56 8267		 0 1 0 0 0 0 0 0 0 0 
57 9715		 0 0 0 0 0 0 0 0 0 1 
57 8721		 1 0 0 0 0 0 0 0 0 0 
57 6		 0 0 0 0 0 0 0 1 0 0 
57 4826		 0 0 0 1 0 0 0 0 0 0 
57 9938		 0 0 0 0 1 0 0 0 0 0 
57 6784		 1 0 0 0 0 0 0 0 0 0 
57 4192		 0 0 1 0 0 0 0 0 0 0 
57 7553		 0 0 0 0 1 0 0 0 0 0 
57 2134		 0 0 0 0 1 1 1 0 0 0 
57 1996		 0 0 0 0 0 0 0 0 1 0 
57 6963		0 0 0 0 0 0 0 0 1 0 
57 3096		0 0 0 0 0 0 0 0 1 0 
57 7885		0 0 0 0 0 0 0 0 1 0 
58 3203		 0 1 0 0 0 0 0 0 0 0 
58 8838		 0 1 0 0 0 0 0 0 0 0 
58 9374		 0 0 0 0 0 1 1 0 0 0 
58 2949		 0 0 0 0 0 0 0 0 1 0 
58 -9999		 
58 -9999		 
58 7455		 0 1 0 0 0 0 0 0 0 0 
58 -9999		 
58 -9999		 
58 -9999		 
59 4952		 1 0 0 0 0 0 0 0 0 0 
59 1		 1 1 0 0 0 0 0 0 0 0 
59 9488		 0 0 0 1 1 0 0 0 0 0 
59 3853		 0 0 0 0 1 0 0 0 0 0 
59 7513		 0 0 0 0 0 0 1 0 0 0 
59 2084		 0 1 0 0 0 0 0 0 0 0 
59 1820		 0 0 0 0 1 0 0 0 0 0 
59 733		 0 1 0 0 0 0 0 0 0 0 
59 9649		 0 0 0 1 0 0 0 0 0 0 
59 8667		 0 0 0 0 1 0 0 0 0 0 
60 8532		 0 0 0 0 0 0 0 1 0 0 
60 3985		 0 0 0 0 0 1 0 0 0 0 
60 793		 0 0 0 0 0 1 1 1 0 0 
60 -9999		 
60 5208		 0 0 0 0 0 0 1 0 0 0 
60 -9999		 
60 7337		 0 0 1 1 1 0 0 0 0 0 
60 5886		 0 0 0 0 0 0 0 0 1 0 
60 -9999		 
60 -9999		 
61 6849		 0 0 0 0 0 0 0 0 0 1 
61 2836		 0 0 0 0 0 1 1 1 0 0 
61 -9999		 
61 3503		 1 0 0 0 0 0 0 0 0 0 
61 -9999		 
61 847		 0 0 0 0 1 0 0 0 0 0 
61 4482		 0 0 1 1 1 1 1 0 0 0 
61 1956		 0 0 0 0 0 0 0 1 0 0 
61 278		 0 0 0 1 0 0 0 0 0 0 
61 6942		 0 0 0 0 0 1 0 0 0 0 
62 1814		 0 0 0 0 0 1 1 0 0 0 
62 8270		 1 1 1 0 0 0 0 0 0 0 
62 3828		 0 0 0 0 0 0 1 0 0 0 
62 8133		 0 0 0 0 0 0 1 0 0 0 
62 3357		 0 0 0 0 0 0 0 0 0 1 
62 -9999		 
62 -9999		 
62 -9999		 
62 -9999		 
62 4145		 1 0 0 0 0 0 0 0 0 0 
63 7631		 0 0 1 0 0 0 0 0 0 0 
63 3145		 0 0 0 0 0 0 0 0 0 1 
63 -9999		 
63 8123		 0 0 0 0 0 0 1 1 0 0 
63 2653		 0 0 0 0 0 0 1 1 0 0 
63 944		 1 0 0 0 0 0 0 0 0 0 
63 6802		 1 1 0 0 0 0 0 0 0 0 
63 7923		 0 0 0 0 0 0 0 1 0 0 
63 6112		 0 0 0 0 0 0 0 0 1 1 
63 4968		 0 0 0 0 0 0 0 0 0 1 
64 2534		 0 0 1 0 0 0 0 0 0 0 
64 4948		 0 0 0 0 0 1 0 0 0 0 
64 3750		 0 0 0 0 1 0 0 0 0 0 
64 8912		 1 0 0 0 0 0 0 0 0 0 
64 8701		 1 0 0 0 0 0 0 0 0 0 
64 2777		 0 0 1 1 0 0 0 0 0 0 
64 1402		 0 0 1 1 0 0 0 0 0 0 
